"Line","X","Y","Z"
"5","2.2780720604824938E-5","-3.456237911190047E-6","0.0"
"5","-7.657083624629048E-5","7.913377353170502E-6","0.0"
"5","2.290214518169294E-5","-2.3397180734830405E-6","0.0"
"5","-7.662720638791514E-5","7.350905029979071E-6","0.0"
"5","2.2990323890753825E-5","-1.3868098416836475E-6","0.0"
"5","-7.666811251715294E-5","6.8712802965507225E-6","0.0"
"5","2.305429009523718E-5","-5.746862097108369E-7","0.0"
"5","-7.66977729852615E-5","6.462778616788548E-6","0.0"
"5","2.3100663082445673E-5","1.167437571485521E-7","0.0"
"5","-7.671927052641969E-5","6.11514807177357E-6","0.0"
"5","2.313427264533891E-5","7.049802328113427E-7","0.0"
"5","-7.673485016518474E-5","5.819499668354314E-6","0.0"
"5","2.3158632261101545E-5","1.2051558635177417E-6","0.0"
"6","-7.428571428571429E-5","3.999999999999998E-5","0.0"
"6","-4.906386996640012E-6","-3.201742112097265E-5","0.0"
"6","-7.68244860082342E-5","3.746485744384225E-5","0.0"
"6","-2.3636947814558693E-6","-2.9285352817115992E-5","0.0"
"6","-7.915213280788697E-5","3.477349345302028E-5","0.0"
"6","-6.918506794989943E-8","-2.6430161476749916E-5","0.0"
"7","-7.428571428571429E-5","6.285714285714285E-5","0.0"
"7","-2.3560930616739612E-5","-2.332287989602032E-5","0.0"
"7","-7.851076429898557E-5","6.0226601121479175E-5","0.0"
"7","-2.1480945213292223E-5","-2.1917173658190462E-5","0.0"
"8","-6.285714285714287E-5","-6.285714285714287E-5","0.0"
"8","-3.072670680077543E-5","3.184045520546736E-5","0.0"
"8","-6.644290523357745E-5","-6.156379078746765E-5","0.0"
"8","-2.9094380259566317E-5","3.1199821056108516E-5","0.0"
"8","-7.042786954975454E-5","-5.9858087239096096E-5","0.0"
"8","-2.7302567796123606E-5","3.0365015947716737E-5","0.0"
"8","-7.475922812716221E-5","-5.7656943756804875E-5","0.0"
"8","-2.538535172875202E-5","2.930408389003537E-5","0.0"
"8","-7.933731282607943E-5","-5.489321947386384E-5","0.0"
"8","-2.3397772783739953E-5","2.799687559093566E-5","0.0"
"9","-6.285714285714287E-5","-4.000000000000002E-5","0.0"
"9","-1.7060884507142425E-5","4.889714686726459E-5","0.0"
"9","-6.547140753647573E-5","-3.860383175598505E-5","0.0"
"9","-1.4306489983692009E-5","4.7315614307271444E-5","0.0"
"9","-6.819023201659727E-5","-3.692536351546824E-5","0.0"
"9","-1.1475904311661647E-5","4.543655142691987E-5","0.0"
"9","-7.094828175505215E-5","-3.4956460217320066E-5","0.0"
"9","-8.643223157571556E-6","4.326169415341736E-5","0.0"
"9","-7.366860100476213E-5","-3.271001265793511E-5","0.0"
"9","-5.890702876264393E-6","4.0816557541435576E-5","0.0"
"9","-7.627086127503019E-5","-3.0223102534923455E-5","0.0"
"9","-3.298887153210182E-6","3.815153452271972E-5","0.0"
"9","-7.868172891469687E-5","-2.7555597266475423E-5","0.0"
"9","-9.358609409440284E-7","3.533780471662447E-5","0.0"
"10","-6.285714285714287E-5","-1.714285714285716E-5","0.0"
"10","1.0183248145836311E-5","5.115868956094682E-5","0.0"
"10","-6.462636191139105E-5","-1.5200350841138466E-5","0.0"
"10","1.3989522871673114E-5","4.660209781404007E-5","0.0"
"10","-6.617860703998133E-5","-1.3173072168721971E-5","0.0"
"10","1.7271468441421413E-5","4.1927607519900604E-5","0.0"
"10","-6.748310341830333E-5","-1.1144631446198776E-5","0.0"
"10","1.998625229242066E-5","3.732300529782698E-5","0.0"
"10","-6.853747234215874E-5","-9.190972997102402E-6","0.0"
"10","2.215065238847241E-5","3.2947655751843466E-5","0.0"
"10","-6.936157934728303E-5","-7.369976157054599E-6","0.0"
"10","2.3823354307465086E-5","2.8914567932132917E-5","0.0"
"10","-6.998821180732403E-5","-5.7176434193033235E-6","0.0"
"10","2.508386737189385E-5","2.5287191051155043E-5","0.0"
"10","-7.045441757554025E-5","-4.24983840853992E-6","0.0"
"10","2.6015203447416304E-5","2.2086680338005538E-5","0.0"
"10","-7.079551084340182E-5","-2.9669740561459476E-6","0.0"
"10","2.6693059759045243E-5","1.9303602988279603E-5","0.0"
"10","-7.104194894159062E-5","-1.8592908187268717E-6","0.0"
"10","2.7180916765639972E-5","1.6909530461773052E-5","0.0"
"10","-7.121835028322202E-5","-9.11363013211432E-7","0.0"
"10","2.7529134333231455E-5","1.486628833048629E-5","0.0"
"10","-7.134375999566906E-5","-1.053771422015271E-7","0.0"
"10","2.777617670981811E-5","1.3132377482364359E-5","0.0"
"10","-7.143247322842746E-5","5.76750161093211E-7","0.0"
"10","2.7950660730956264E-5","1.1666956850384042E-5","0.0"
"10","-7.149499682443334E-5","1.1521485603493303E-6","0.0"
"10","2.8073490402681883E-5","1.0432038177354125E-5","0.0"
"10","-7.15389407314671E-5","1.6363822299886093E-6","0.0"
"10","2.815974101853623E-5","9.39349878909435E-6","0.0"
"10","-7.156976027836326E-5","2.0432218506569906E-6","0.0"
"10","2.822018684229383E-5","8.521373875460119E-6","0.0"
"10","-7.159133798853999E-5","2.3846393249158704E-6","0.0"
"10","2.8262479413338883E-5","7.789743419402377E-6","0.0"
"10","-7.160642291044331E-5","2.6709204450405666E-6","0.0"
"10","2.8292028170493424E-5","7.176413939619291E-6","0.0"
"11","-6.285714285714287E-5","5.7142857142856976E-6","0.0"
"11","3.689317221692955E-5","-1.3479124295843726E-6","0.0"
"11","-6.287917913719784E-5","5.395818382700118E-6","0.0"
"11","3.6960310611474053E-5","-2.677747104553964E-7","0.0"
"11","-6.28933007237731E-5","5.141134912509284E-6","0.0"
"11","3.700334206844063E-5","5.957241670588613E-7","0.0"
"11","-6.290235161129148E-5","4.937655807646644E-6","0.0"
"11","3.703093347283069E-5","1.2854602631052063E-6","0.0"
"12","-6.285714285714287E-5","2.8571428571428557E-5","0.0"
"12","5.198064902442077E-6","-4.469854274561054E-5","0.0"
"12","-6.482714185534794E-5","2.6691025249501755E-5","0.0"
"12","9.064046422872131E-6","-4.068918174656374E-5","0.0"
"12","-6.662645833027684E-5","2.4663304741813548E-5","0.0"
"12","1.2535372107440551E-5","-3.6438287723113895E-5","0.0"
"12","-6.820350232159735E-5","2.256369661582211E-5","0.0"
"12","1.55286481532548E-5","-3.2107383278914936E-5","0.0"
"12","-6.953264717798384E-5","2.047185251404614E-5","0.0"
"12","1.8014321863605505E-5","-2.7855450448471827E-5","0.0"
"12","-7.061399003192097E-5","1.8458935335529242E-5","0.0"
"12","2.0010843645525164E-5","-2.3815637647946646E-5","0.0"
"12","-7.146742109724643E-5","1.6579004071610587E-5","0.0"
"12","2.156993721715505E-5","-2.008228283812117E-5","0.0"
"12","-7.212432677093541E-5","1.4866034656860148E-5","0.0"
"12","2.275988268117631E-5","-1.6709063072961532E-5","0.0"
"12","-7.261999226769839E-5","1.3335561317052477E-5","0.0"
"12","2.3651874620641517E-5","-1.3714903481796411E-5","0.0"
"12","-7.298828327884445E-5","1.1988790438775073E-5","0.0"
"12","2.4311362712889527E-5","-1.1093213154571078E-5","0.0"
"12","-7.32587727774302E-5","1.0817256041697774E-5","0.0"
"12","2.4793942022437098E-5","-8.821102351403278E-6","0.0"
"12","-7.345573277646531E-5","9.80687128798968E-6","0.0"
"12","2.514439841171424E-5","-6.866884427918592E-6","0.0"
"12","-7.359825788505888E-5","8.94095626767711E-6","0.0"
"12","2.5397512750132136E-5","-5.195429279719773E-6","0.0"
"12","-7.370093261212312E-5","8.202261819275923E-6","0.0"
"12","2.557961192978372E-5","-3.771604534682308E-6","0.0"
"12","-7.377466777844527E-5","7.574192205035725E-6","0.0"
"12","2.571026662956074E-5","-2.5622680170903534E-6","0.0"
"12","-7.382750715150665E-5","7.041459941835604E-6","0.0"
"12","2.5803840420372424E-5","-1.5372684611053535E-6","0.0"
"12","-7.386531973330262E-5","6.590370449493268E-6","0.0"
"12","2.58707804014637E-5","-6.698175582560025E-7","0.0"
"12","-7.389235654030091E-5","6.208881994618971E-6","0.0"
"12","2.5918636798954434E-5","6.35090497825081E-8","0.0"
"12","-7.391168083396754E-5","5.886539301284665E-6","0.0"
"12","2.5952841828472475E-5","6.829719285099019E-7","0.0"
"13","-6.285714285714287E-5","5.1428571428571415E-5","0.0"
"13","-1.956781621827294E-5","-3.871594698022162E-5","0.0"
"13","-6.556492992302411E-5","5.007743977145147E-5","0.0"
"13","-1.7008924136157515E-5","-3.734289139942536E-5","0.0"
"13","-6.840922443859622E-5","4.8435947067991074E-5","0.0"
"13","-1.4351738439058218E-5","-3.5693644678372174E-5","0.0"
"13","-7.132775419534356E-5","4.6487457945890096E-5","0.0"
"13","-1.1661156568860953E-5","-3.376151169035771E-5","0.0"
"13","-7.424320429984642E-5","4.4235201713456E-5","0.0"
"13","-9.01298618363149E-6","-3.156069952474436E-5","0.0"
"13","-7.707042032702613E-5","4.170720380145643E-5","0.0"
"13","-6.485631327419558E-6","-2.9129139708644506E-5","0.0"
"13","-7.972678247254733E-5","3.8957083412751715E-5","0.0"
"13","-4.149868441045873E-6","-2.6526731881372987E-5","0.0"
"14","-6.285714285714287E-5","7.428571428571426E-5","0.0"
"14","-3.204935180893285E-5","-2.0850398787764996E-5","0.0"
"14","-6.675353008247007E-5","7.293456807984416E-5","0.0"
"14","-3.050752916570506E-5","-2.0265364417673633E-5","0.0"
"14","-7.112887265284257E-5","7.111245812860941E-5","0.0"
"14","-2.8799745467475015E-5","-1.9486907165662816E-5","0.0"
"14","-7.592431854241085E-5","6.871328905013386E-5","0.0"
"14","-2.69610258162715E-5","-1.847957743224755E-5","0.0"
"15","-5.142857142857144E-5","-7.428571428571429E-5","0.0"
"15","-3.770068200308447E-5","2.476752923473587E-5","0.0"
"15","-5.380277254963271E-5","-7.39275703398163E-5","0.0"
"15","-3.696770014159327E-5","2.4645145646992505E-5","0.0"
"15","-5.668703045599289E-5","-7.339131701844439E-5","0.0"
"15","-3.608120567208861E-5","2.4462655741863286E-5","0.0"
"15","-6.0163177131987605E-5","-7.259433087221109E-5","0.0"
"15","-3.50198309739605E-5","2.419312773673073E-5","0.0"
"15","-6.430375436444721E-5","-7.142304155936745E-5","0.0"
"15","-3.376778332735611E-5","2.3800665955210745E-5","0.0"
"15","-6.91521336896099E-5","-6.972979833018277E-5","0.0"
"15","-3.232203299564912E-5","2.3240862003455338E-5","0.0"
"15","-7.469260523254084E-5","-6.733912810649301E-5","0.0"
"15","-3.070194595921079E-5","2.246522533306904E-5","0.0"
"16","-5.142857142857144E-5","-5.142857142857144E-5","0.0"
"16","-3.222698509954694E-5","4.6710610769208346E-5","0.0"
"16","-5.300114630161231E-5","-5.110776289520402E-5","0.0"
"16","-3.0925680783287375E-5","4.6425174219133135E-5","0.0"
"16","-5.478659092692549E-5","-5.0686395468094296E-5","0.0"
"16","-2.9452741903041224E-5","4.605137426862766E-5","0.0"
"16","-5.680118799156993E-5","-5.0136267851048215E-5","0.0"
"16","-2.779735696967988E-5","4.556523572153755E-5","0.0"
"16","-5.905614935950047E-5","-4.9423647303425404E-5","0.0"
"16","-2.5953929631085504E-5","4.493864945249157E-5","0.0"
"16","-6.155426078866023E-5","-4.850981988473736E-5","0.0"
"16","-2.3924981581234856E-5","4.414026023573326E-5","0.0"
"16","-6.428585050532974E-5","-4.735291032738599E-5","0.0"
"16","-2.17244139581696E-5","4.3137553916323464E-5","0.0"
"16","-6.72245958785419E-5","-4.591149686588883E-5","0.0"
"16","-1.9380531248901106E-5","4.19004925189028E-5","0.0"
"16","-7.03241873853216E-5","-4.415032908934304E-5","0.0"
"16","-1.6937826763907502E-5","4.0406731524187795E-5","0.0"
"16","-7.35173421306481E-5","-4.2047852586489546E-5","0.0"
"16","-1.4456277340689597E-5","3.864781412416056E-5","0.0"
"16","-7.671874347940468E-5","-3.960424853443877E-5","0.0"
"16","-1.2007125251076284E-5","3.663489145461855E-5","0.0"
"16","-7.98327589752547E-5","-3.684764667461043E-5","0.0"
"16","-9.66508348359647E-6","3.440189589302535E-5","0.0"
"17","-5.142857142857144E-5","-2.857142857142859E-5","0.0"
"17","-1.9872543711923854E-5","6.63191247768693E-5","0.0"
"17","-5.3027526862757475E-5","-2.8024646041706434E-5","0.0"
"17","-1.6706413398682554E-5","6.514603988863218E-5","0.0"
"17","-5.479924226191614E-5","-2.7314418628489624E-5","0.0"
"17","-1.3223472203291875E-5","6.363312308667934E-5","0.0"
"17","-5.67276982723116E-5","-2.6407880429139092E-5","0.0"
"17","-9.466650326842677E-6","6.171926264889383E-5","0.0"
"17","-5.8780500491659425E-5","-2.5275818717365053E-5","0.0"
"17","-5.511667352181744E-6","5.935533048881366E-5","0.0"
"17","-6.090727720653767E-5","-2.38992574259913E-5","0.0"
"17","-1.467453173089357E-6","5.65178260754184E-5","0.0"
"17","-6.304171400458027E-5","-2.2276909808747886E-5","0.0"
"17","2.5314477883685527E-6","5.322249715896119E-5","0.0"
"17","-6.510835230705771E-5","-2.0431134408333403E-5","0.0"
"17","6.34136729166621E-6","4.95326960275692E-5","0.0"
"17","-6.703346923129032E-5","-1.8409436447275936E-5","0.0"
"17","9.831718653534585E-6","4.5557296245824514E-5","0.0"
"17","-6.875705638642158E-5","-1.6279621834875175E-5","0.0"
"17","1.2905965829715344E-5","4.1436500717897986E-5","0.0"
"17","-7.024174761086247E-5","-1.4119396805259337E-5","0.0"
"17","1.5513990500241206E-5","3.731943464550169E-5","0.0"
"17","-7.147571268039254E-5","-1.20039020273679E-5","0.0"
"17","1.76523632929923E-5","3.334128595639218E-5","0.0"
"17","-7.246939124159912E-5","-9.995411652064902E-6","0.0"
"17","1.935454935999607E-5","2.9607163168200478E-5","0.0"
"17","-7.324844995313774E-5","-8.137830118482478E-6","0.0"
"17","2.0676494529908157E-5","2.618570122455895E-5","0.0"
"17","-7.384604690924663E-5","-6.4561302173694806E-6","0.0"
"17","2.1682904965733942E-5","2.311107042231993E-5","0.0"
"18","-5.142857142857144E-5","-5.7142857142857315E-6","0.0"
"18","2.276825967402209E-5","6.132920952822986E-5","0.0"
"18","-5.283660292822452E-5","-4.122335532948118E-6","0.0"
"18","3.0340038952110544E-5","5.139024183029895E-5","0.0"
"18","-5.3912048341451815E-5","-2.4761278884592166E-6","0.0"
"18","3.5902129836647065E-5","4.149446908488998E-5","0.0"
"18","-5.4637200533768185E-5","-9.62917269863454E-7","0.0"
"18","3.954008955866811E-5","3.266204415532035E-5","0.0"
"18","-5.50806337573164E-5","3.059207911114539E-7","0.0"
"18","4.171902724672189E-5","2.5402247803311242E-5","0.0"
"18","-5.5334281629297725E-5","1.3054588841225563E-6","0.0"
"18","4.29494984370861E-5","1.975264229684691E-5","0.0"
"18","-5.547350242013464E-5","2.0632979828389488E-6","0.0"
"18","4.361980210181675E-5","1.5498959444777146E-5","0.0"
"18","-5.554809791510319E-5","2.6254359863694412E-6","0.0"
"18","4.397737675513361E-5","1.2355795263603676E-5","0.0"
"18","-5.558751630525476E-5","3.0374225583815195E-6","0.0"
"18","4.416581243785374E-5","1.0056924297773083E-5","0.0"
"18","-5.5608173503893524E-5","3.3374206482452016E-6","0.0"
"18","4.4264366789164974E-5","8.384766030860505E-6","0.0"
"19","-5.142857142857144E-5","1.7142857142857125E-5","0.0"
"19","1.2607433149205783E-5","-5.966463023770294E-5","0.0"
"19","-5.308170730451095E-5","1.573388981708247E-5","0.0"
"19","2.0363468092017067E-5","-5.2132200470875294E-5","0.0"
"19","-5.455122146161102E-5","1.4108189693159294E-5","0.0"
"19","2.7026514021410006E-5","-4.372841699725999E-5","0.0"
"19","-5.572835013055301E-5","1.2410985022980206E-5","0.0"
"19","3.219627981377333E-5","-3.522575971417908E-5","0.0"
"19","-5.658380378729965E-5","1.0797025466495203E-5","0.0"
"19","3.585607590099676E-5","-2.7345714907176003E-5","0.0"
"19","-5.7157619118488086E-5","9.375566917159319E-6","0.0"
"19","3.8264157946583904E-5","-2.0535709580905792E-5","0.0"
"19","-5.752049794796759E-5","8.192320201214002E-6","0.0"
"19","3.976748225378665E-5","-1.4938804031366509E-5","0.0"
"19","-5.7741074114258725E-5","7.244104592610642E-6","0.0"
"19","4.0673923688249506E-5","-1.0489710776122093E-5","0.0"
"19","-5.7871859424344714E-5","6.502305900115652E-6","0.0"
"19","4.120881440410287E-5","-7.026185283338014E-6","0.0"
"19","-5.794826560150672E-5","5.930414763014441E-6","0.0"
"19","4.152047638931851E-5","-4.3637275889565695E-6","0.0"
"19","-5.799253118704882E-5","5.493316750289212E-6","0.0"
"19","4.170080089202974E-5","-2.3322528117660275E-6","0.0"
"19","-5.8018065365567254E-5","5.1609249052966166E-6","0.0"
"19","4.18047738859546E-5","-7.889291907992463E-7","0.0"
"19","-5.803276820591344E-5","4.908893994811164E-6","0.0"
"19","4.186465247852997E-5","3.806116940555015E-7","0.0"
"20","-5.142857142857144E-5","3.999999999999998E-5","0.0"
"20","-2.244473093804283E-5","-5.570755973495301E-5","0.0"
"20","-5.300805122118321E-5","3.9507373197177886E-5","0.0"
"20","-1.9693287703357444E-5","-5.478009432502968E-5","0.0"
"20","-5.476579240423828E-5","3.886775356271783E-5","0.0"
"20","-1.6649778610916256E-5","-5.358314958326169E-5","0.0"
"20","-5.669381998425908E-5","3.804913048489992E-5","0.0"
"20","-1.3336794821397923E-5","-5.2062846349630926E-5","0.0"
"20","-5.877053044396576E-5","3.7020124342744456E-5","0.0"
"20","-9.801754367645346E-6","-5.016966272883401E-5","0.0"
"20","-6.095800800681988E-5","3.575494209192988E-5","0.0"
"20","-6.119984896194887E-6","-4.786796877177158E-5","0.0"
"20","-6.320158525349441E-5","3.423983171423306E-5","0.0"
"20","-2.392991346448955E-6","-4.514728882208591E-5","0.0"
"20","-6.54330598127824E-5","3.2479702410087924E-5","0.0"
"20","1.259983331193716E-6","-4.203229659809696E-5","0.0"
"20","-6.757812505195227E-5","3.050262488273357E-5","0.0"
"20","4.716883578608148E-6","-3.858740136640889E-5","0.0"
"20","-6.95668500788394E-5","2.8359793600291538E-5","0.0"
"20","7.87092139998107E-6","-3.491256646628082E-5","0.0"
"20","-7.134426339294851E-5","2.6119838846159728E-5","0.0"
"20","1.0646220826375516E-5","-3.113014366458678E-5","0.0"
"20","-7.287755907461131E-5","2.3858747859533884E-5","0.0"
"20","1.3005934441685029E-5","-2.7366495345709033E-5","0.0"
"20","-7.415779977427868E-5","2.164863943456917E-5","0.0"
"20","1.4951023643600545E-5","-2.3734370481931727E-5","0.0"
"20","-7.519641618164523E-5","1.954887215253005E-5","0.0"
"20","1.6511787561873713E-5","-2.0320983203831822E-5","0.0"
"20","-7.601868644424708E-5","1.760145580267996E-5","0.0"
"20","1.7736319193627077E-5","-1.7183582904243836E-5","0.0"
"20","-7.665677443585547E-5","1.5830715135480425E-5","0.0"
"20","1.8679717419104404E-5","-1.43512881245613E-5","0.0"
"20","-7.714410143832094E-5","1.4245840045577296E-5","0.0"
"20","1.9396163013913188E-5","-1.183053507622021E-5","0.0"
"20","-7.751169759080386E-5","1.2844686361828322E-5","0.0"
"20","1.9934257046955677E-5","-9.61162510590188E-6","0.0"
"20","-7.77863657679423E-5","1.1617597128283787E-5","0.0"
"20","2.0335017709744303E-5","-7.674735660281995E-6","0.0"
"20","-7.799014392987082E-5","1.0550592554692866E-5","0.0"
"20","2.0631630436256435E-5","-5.994667215908717E-6","0.0"
"20","-7.814053507478015E-5","9.627730815776427E-6","0.0"
"20","2.0850151172933525E-5","-4.544214576678067E-6","0.0"
"20","-7.825110105896356E-5","8.83269859751558E-6","0.0"
"20","2.1010603671732072E-5","-3.296356351498262E-6","0.0"
"20","-7.833216504827531E-5","8.149791605047005E-6","0.0"
"20","2.1128140003554504E-5","-2.2255502686918234E-6","0.0"
"20","-7.839148496485067E-5","7.564457195451732E-6","0.0"
"20","2.1214098625199754E-5","-1.3084069241817607E-6","0.0"
"20","-7.843483728744653E-5","7.0635445494781145E-6","0.0"
"20","2.1276896158580223E-5","-5.239592026469617E-7","0.0"
"20","-7.84664945334907E-5","6.635371300193341E-6","0.0"
"21","-5.142857142857144E-5","6.285714285714285E-5","0.0"
"21","-3.323411098292156E-5","-3.547373535052742E-5","0.0"
"21","-5.3061966923206554E-5","6.254083565200927E-5","0.0"
"21","-3.203951344523329E-5","-3.5224477469600736E-5","0.0"
"21","-5.492394890074016E-5","6.212182504817721E-5","0.0"
"21","-3.068186656265754E-5","-3.489529428606001E-5","0.0"
"21","-5.703379025117269E-5","6.157011981616978E-5","0.0"
"21","-2.9149602015499092E-5","-3.4463582843040024E-5","0.0"
"21","-5.940579467625486E-5","6.0849390070804324E-5","0.0"
"21","-2.7435810352728453E-5","-3.3902496994063554E-5","0.0"
"21","-6.204561387519996E-5","5.9917338329475115E-5","0.0"
"21","-2.55410982777654E-5","-3.318164308813578E-5","0.0"
"21","-6.494568876811396E-5","5.8727432896164765E-5","0.0"
"21","-2.3476902097429996E-5","-3.22689391857007E-5","0.0"
"21","-6.808032186772278E-5","5.72326526705063E-5","0.0"
"21","-2.1268703932173667E-5","-3.113404029837297E-5","0.0"
"21","-7.140148491769735E-5","5.539170310009496E-5","0.0"
"21","-1.895815602318963E-5","-2.9753450927967557E-5","0.0"
"21","-7.483708334670034E-5","5.317751723938118E-5","0.0"
"21","-1.6602794411599974E-5","-2.8116809698131785E-5","0.0"
"21","-7.829362291244835E-5","5.058669517222906E-5","0.0"
"21","-1.427217324945191E-5","-2.62329246071503E-5","0.0"
"22","-4.000000000000002E-5","-6.285714285714287E-5","0.0"
"22","-4.147829056473798E-5","3.713192983085742E-5","0.0"
"22","-3.981832511642153E-5","-6.285429179347639E-5","0.0"
"22","-4.1578008545729805E-5","3.7130224578953096E-5","0.0"
"22","-3.960488477359651E-5","-6.285030743893447E-5","0.0"
"22","-4.1695158386759945E-5","3.712784395536825E-5","0.0"
"22","-3.935413957429576E-5","-6.284475044389543E-5","0.0"
"23","-4.000000000000002E-5","-4.000000000000002E-5","0.0"
"23","-4.2241199658858976E-5","5.9974881965867443E-5","0.0"
"23","-3.9842446507262596E-5","-3.9996343810941476E-5","0.0"
"23","-4.245407754703185E-5","5.9969547288533626E-5","0.0"
"23","-3.966020311171603E-5","-3.999141642050478E-5","0.0"
"23","-4.2700304434999665E-5","5.996236181695941E-5","0.0"
"23","-3.9449421512538084E-5","-3.9984783015819334E-5","0.0"
"24","-4.000000000000002E-5","-1.714285714285716E-5","0.0"
"25","-4.000000000000002E-5","5.7142857142856976E-6","0.0"
"26","-4.000000000000002E-5","2.8571428571428557E-5","0.0"
"26","-4.4025060310298726E-5","-7.13475330399616E-5","0.0"
"26","-3.980800896729327E-5","2.8563509782993953E-5","0.0"
"26","-4.4646283561635916E-5","-7.131937713438413E-5","0.0"
"26","-3.957606713635444E-5","2.8552004679430827E-5","0.0"
"26","-4.539664095785874E-5","-7.127845620495264E-5","0.0"
"26","-3.9296000451392834E-5","2.853528125342964E-5","0.0"
"26","-4.6302451315863436E-5","-7.121896500347793E-5","0.0"
"27","-4.000000000000002E-5","5.1428571428571415E-5","0.0"
"27","-4.2080251189219405E-5","-4.8549789005023174E-5","0.0"
"27","-3.9861369871130356E-5","5.14255907926862E-5","0.0"
"27","-4.224542901935055E-5","-4.854598647794501E-5","0.0"
"27","-3.970124186594242E-5","5.142164384171612E-5","0.0"
"27","-4.243621574045082E-5","-4.8540948751242146E-5","0.0"
"27","-3.951629471809005E-5","5.1416412464544145E-5","0.0"
"28","-4.000000000000002E-5","7.428571428571426E-5","0.0"
"28","-4.140174030391209E-5","-2.570446085224811E-5","0.0"
"28","-3.9838618601136976E-5","7.42833216541277E-5","0.0"
"28","-4.147887147504459E-5","-2.5703225293497394E-5","0.0"
"28","-3.964739811794843E-5","7.428000182656634E-5","0.0"
"28","-4.157026190755415E-5","-2.570150943850019E-5","0.0"
"28","-3.9420831278935415E-5","7.4275387632637E-5","0.0"
"29","-2.857142857142859E-5","-7.428571428571429E-5","0.0"
"29","-4.474224649470903E-5","2.4398147858468693E-5","0.0"
"29","-2.5711653532102917E-5","-7.377433571759049E-5","0.0"
"29","-4.560873577049179E-5","2.4226205701315934E-5","0.0"
"29","-2.2255081558818394E-5","-7.300859688994554E-5","0.0"
"29","-4.66493231060659E-5","2.3970374951039363E-5","0.0"
"29","-1.8124727278303764E-5","-7.187506016646018E-5","0.0"
"29","-4.788098865624524E-5","2.359517031827067E-5","0.0"
"29","-1.3271308661922318E-5","-7.022471057427024E-5","0.0"
"29","-4.930848146903865E-5","2.3056167295044616E-5","0.0"
