"Line","X","Y","Z"
"2","-0.04199999999999998","0.0","-0.03534901088719668"
"2","-0.04099999999999998","0.0","-0.035204139869031585"
"2","-0.03999999999999998","0.0","-0.035055256614278156"
"2","-0.03899999999999998","0.0","-0.0349019283853815"
"2","-0.03799999999999998","0.0","-0.034743721921734506"
"2","-0.03699999999999998","0.0","-0.034580203981772514"
"2","-0.035999999999999976","0.0","-0.034410942106102495"
"2","-0.034999999999999976","0.0","-0.034235505631706686"
"2","-0.033999999999999975","0.0","-0.034053466990220584"
"2","-0.032999999999999974","0.0","-0.033864403326295305"
"2","-0.03199999999999997","0.0","-0.03366789847504758"
"2","-0.030999999999999972","0.0","-0.03346354534049353"
"2","-0.02999999999999997","0.0","-0.03325094871954973"
"2","-0.02899999999999997","0.0","-0.03302972861853823"
"2","-0.02799999999999997","0.0","-0.03279952411099152"
"2","-0.02699999999999997","0.0","-0.03255999778672161"
"2","-0.025999999999999968","0.0","-0.032310840842355464"
"2","-0.024999999999999967","0.0","-0.032051778862553865"
"2","-0.023999999999999966","0.0","-0.03178257833857982"
"2","-0.022999999999999965","0.0","-0.03150305396637591"
"2","-0.021999999999999964","0.0","-0.031213076759446404"
"2","-0.020999999999999963","0.0","-0.03091258300227713"
"2","-0.019999999999999962","0.0","-0.0306015840576332"
"2","-0.01899999999999996","0.0","-0.03028017702620899"
"2","-0.01799999999999996","0.0","-0.02994855624110413"
"2","-0.01699999999999996","0.0","-0.029607025565616823"
"2","-0.01599999999999996","0.0","-0.029256011457256394"
"2","-0.014999999999999958","0.0","-0.028896076775647372"
"2","-0.013999999999999957","0.0","-0.02852793536879768"
"2","-0.012999999999999956","0.0","-0.028152467609866248"
"2","-0.011999999999999955","0.0","-0.027770737345388326"
"2","-0.010999999999999954","0.0","-0.027384011286732284"
"2","-0.009999999999999953","0.0","-0.02699378298329292"
"2","-0.008999999999999952","0.0","-0.026601805679831208"
"2","-0.007999999999999952","0.0","-0.026210142737091425"
"2","-0.006999999999999952","0.0","-0.02582125374552867"
"2","-0.0059999999999999516","0.0","-0.02543815719237759"
"2","-0.0049999999999999515","0.0","-0.025064774096475596"
"2","-0.0039999999999999515","0.0","-0.024706766170956358"
"2","-0.0029999999999999515","0.0","-0.024373960948707418"
"2","-0.0019999999999999515","0.0","-0.02408837906964314"
"2","-9.999999999999514E-4","0.0","-0.02390788443375238"
"2","4.85722573273506E-17","0.0","-0.023946155262190554"
"2","0.0010000000000000486","0.0","-0.024283709192712048"
"2","0.0020000000000000486","0.0","-0.024269164671581155"
"2","0.0030000000000000486","0.0","-0.02418503450298323"
"2","0.004000000000000049","0.0","-0.02401445766507187"
"2","0.005000000000000049","0.0","-0.023765268829618536"
"2","0.006000000000000049","0.0","-0.023458923947851755"
"2","0.007000000000000049","0.0","-0.023113743261279653"
"2","0.008000000000000049","0.0","-0.022742158383943705"
"2","0.00900000000000005","0.0","-0.02235167513002688"
"2","0.01000000000000005","0.0","-0.021946510562230438"
"2","0.011000000000000051","0.0","-0.021528948262600066"
"2","0.012000000000000052","0.0","-0.02110026490072727"
"2","0.013000000000000053","0.0","-0.020661320844297035"
"2","0.014000000000000054","0.0","-0.020212930397208933"
"2","0.015000000000000055","0.0","-0.019756094240336763"
"2","0.016000000000000056","0.0","-0.01929214258058558"
