"Line","X","Y","Z"
"1","-0.1217479972726552","-0.18009989966914092","0.0"
"1","-0.12221004414172788","-0.18098675517641374","0.0"
"1","-0.12267038489304073","-0.1818744974772425","0.0"
"1","-0.12312899114209001","-0.1827631370601629","0.0"
"1","-0.12358584972647972","-0.18365267639817412","0.0"
"1","-0.1240409618384271","-0.18454311054259964","0.0"
"1","-0.12449434194020395","-0.18543442781681393","0.0"
"1","-0.12494601656320832","-0.1863266105531039","0.0"
"1","-0.1253960230620025","-0.18721963583328527","0.0"
"1","-0.125844408372854","-0.18811347620662527","0.0"
"1","-0.12629122781025343","-0.18900810036813784","0.0"
"1","-0.1267365439231087","-0.18990347378723818","0.0"
"1","-0.1271804254237446","-0.19079955928170464","0.0"
"1","-0.12762294619670858","-0.19169631753535796","0.0"
"1","-0.12806418439002623","-0.19259370756024","0.0"
"1","-0.12850422158852168","-0.1934916871056308","0.0"
"1","-0.12894314206680366","-0.1943902130171908","0.0"
"1","-0.12938103211816745","-0.19528924155006205","0.0"
"1","-0.12981797945489656","-0.19618872863997794","0.0"
"1","-0.1302540726750023","-0.19708863013646397","0.0"
"1","-0.13068940079029784","-0.19798890200208746","0.0"
"1","-0.13112405281073272","-0.1988895004815065","0.0"
"1","-0.13155811738004392","-0.1997903822438198","0.0"
"1","-0.13199168245804174","-0.200691504501419","0.0"
"1","-0.13242483504510505","-0.2015928251082623","0.0"
"1","-0.1328576609447582","-0.20249430264020052","0.0"
"1","-0.13329024456054653","-0.20339589645969547","0.0"
"1","-0.13372266872369762","-0.20429756676702687","0.0"
"1","-0.13415501454838027","-0.2051992746398324","0.0"
"1","-0.13458736131164767","-0.20610098206261","0.0"
"1","-0.13501978635541537","-0.20700265194761364","0.0"
"1","-0.13545236500808677","-0.20790424814838923","0.0"
"1","-0.13588517052365104","-0.20880573546704498","0.0"
"1","-0.13631827403628877","-0.2097070796562096","0.0"
"1","-0.13675174452873384","-0.21060824741649592","0.0"
"1","-0.13718564881278306","-0.21150920639019213","0.0"
"1","-0.13762005152052265","-0.21240992515179782","0.0"
"1","-0.13805501510498291","-0.21331037319593665","0.0"
"1","-0.13849059984904727","-0.21421052092311169","0.0"
"1","-0.1389268638815773","-0.21511033962369566","0.0"
"1","-0.13936386319980676","-0.21600980146049975","0.0"
"1","-0.13980165169715658","-0.21690887945021375","0.0"
"1","-0.14024028119571363","-0.2178075474439665","0.0"
"1","-0.14067980148268244","-0.2187057801072241","0.0"
"1","-0.14112026035020359","-0.21960355289920547","0.0"
"1","-0.14156170363798012","-0.22050084205197454","0.0"
"1","-0.14200417527821874","-0.22139762454934195","0.0"
"1","-0.14244771734244654","-0.22229387810568665","0.0"
"1","-0.14289237008980873","-0.2231895811447924","0.0"
"1","-0.14333817201648316","-0.2240847127787845","0.0"
"1","-0.14378515990590676","-0.2249792527872294","0.0"
"1","-0.14423336887952942","-0.22587318159645536","0.0"
"1","-0.14468283244784275","-0.22676648025914276","0.0"
"1","-0.1451335825614705","-0.22765913043421954","0.0"
"1","-0.14558564966211232","-0.2285511143671002","0.0"
"1","-0.14603906273318792","-0.2294424148702852","0.0"
"1","-0.14649384935001156","-0.23033301530435094","0.0"
"1","-0.14695003572937723","-0.23122289955934214","0.0"
"1","-0.14740764677844134","-0.23211205203657786","0.0"
"1","-0.14786670614280345","-0.2330004576308823","0.0"
"1","-0.14832723625369168","-0.23388810171325164","0.0"
"1","-0.14878925837419954","-0.23477497011395235","0.0"
"1","-0.14925279264450203","-0.23566104910606034","0.0"
"1","-0.14971785812601024","-0.23654632538943718","0.0"
"1","-0.1501844728444244","-0.23743078607514304","0.0"
"1","-0.15065265383164392","-0.23831441867029","0.0"
"1","-0.1511224171665352","-0.2391972110633201","0.0"
"1","-0.1515937780145162","-0.24007915150971693","0.0"
"1","-0.15206675066596592","-0.2409602286181363","0.0"
"1","-0.15254134857344953","-0.2418404313369529","0.0"
"1","-0.15301758438775168","-0.24271974894122111","0.0"
"1","-0.15349546999273922","-0.24359817102003384","0.0"
"1","-0.15397501653904688","-0.2444756874642811","0.0"
"1","-0.15445623447660387","-0.24535228845479698","0.0"
"1","-0.15493913358602268","-0.2462279644508837","0.0"
"1","-0.15542372300885474","-0.24710270617921232","0.0"
"1","-0.1559100112767435","-0.24797650462308465","0.0"
"1","-0.156398006339494","-0.24884935101205075","0.0"
"1","-0.15688771559206713","-0.24972123681188022","0.0"
"1","-0.15737914590055563","-0.2505921537148617","0.0"
"1","-0.15787230362713034","-0.2514620936304419","0.0"
"1","-0.1583671946540073","-0.2523310486761817","0.0"
"1","-0.15886382440645133","-0.2531990111690277","0.0"
"1","-0.15936219787484623","-0.2540659736168881","0.0"
"1","-0.1598623196358645","-0.2549319287105021","0.0"
"1","-0.16036419387274692","-0.2557968693156038","0.0"
"1","-0.1608678243947445","-0.2566607884653582","0.0"
"1","-0.1613732146557211","-0.2575236793530781","0.0"
"1","-0.1618803677719806","-0.258385535325192","0.0"
"1","-0.1623892865393037","-0.25924634987448025","0.0"
"1","-0.16289997344925516","-0.2601061166335517","0.0"
"1","-0.16341243070476985","-0.26096482936856286","0.0"
"1","-0.16392666023504948","-0.2618224819731694","0.0"
"1","-0.16444266370979807","-0.26267906846270056","0.0"
"1","-0.16496044255280895","-0.26353458296855675","0.0"
"1","-0.16547999795494053","-0.26438901973281487","0.0"
"1","-0.16600133088650695","-0.265242373103034","0.0"
"1","-0.16652444210908532","-0.26609463752726664","0.0"
"1","-0.1670493321867902","-0.26694580754925223","0.0"
"1","-0.16757600149701404","-0.2677958778038008","0.0"
"1","-0.16810445024067258","-0.26864484301234925","0.0"
"1","-0.16863467845195365","-0.2694926979786977","0.0"
"1","-0.16916668600762497","-0.2703394375848982","0.0"
"1","-0.1697004726358758","-0.2711850567873177","0.0"
"1","-0.17023603792475064","-0.2720295506128442","0.0"
"1","-0.17077338133016348","-0.27287291415525","0.0"
"1","-0.1713125021835345","-0.2737151425716909","0.0"
"1","-0.171853399699042","-0.27455623107935095","0.0"
"1","-0.1723960729805317","-0.27539617495221225","0.0"
"1","-0.1729405210280705","-0.2762349695179619","0.0"
"1","-0.17348674274418271","-0.27707261015501783","0.0"
"1","-0.17403473693977858","-0.2779090922896706","0.0"
"1","-0.17458450233977507","-0.27874441139334694","0.0"
"1","-0.1751360375884384","-0.27957856297997963","0.0"
"1","-0.17568934125445337","-0.28041154260348455","0.0"
"1","-0.1762444118357377","-0.2812433458553372","0.0"
"1","-0.17680124776400383","-0.2820739683622512","0.0"
"1","-0.1773598474090836","-0.28290340578395146","0.0"
"1","-0.17792020908303585","-0.28373165381103355","0.0"
"1","-0.17848233104402908","-0.28455870816291684","0.0"
"1","-0.17904621150002764","-0.28538456458587597","0.0"
"1","-0.17961184861227458","-0.2862092188511587","0.0"
"1","-0.18017924049859957","-0.2870326667531735","0.0"
"1","-0.18074838523653367","-0.28785490410776277","0.0"
"1","-0.18131928086627067","-0.2886759267505365","0.0"
"1","-0.1818919253934574","-0.28949573053528205","0.0"
"1","-0.18246631679183348","-0.29031431133243746","0.0"
"1","-0.18304245300572441","-0.2911316650276291","0.0"
"1","-0.18362033195239824","-0.291947787520268","0.0"
"1","-0.1841999515242863","-0.29276267472220724","0.0"
"1","-0.18478130959107533","-0.293576322556457","0.0"
"1","-0.18536440400168847","-0.2943887269559476","0.0"
"1","-0.1859492325861461","-0.29519988386234813","0.0"
"1","-0.1865357931573131","-0.29600978922493826","0.0"
"1","-0.18712408351255477","-0.2968184389995191","0.0"
"1","-0.18771410143528303","-0.2976258291473779","0.0"
"1","-0.1883058446964168","-0.2984319556342909","0.0"
"1","-0.1888993110557478","-0.2992368144295727","0.0"
"1","-0.189494498263228","-0.3000404015051606","0.0"
"1","-0.1900914040601695","-0.30084271283474384","0.0"
"1","-0.1906900261803743","-0.3016437443929246","0.0"
"1","-0.19129036235119068","-0.30244349215441535","0.0"
"1","-0.19189241029449394","-0.30324195209327537","0.0"
"1","-0.19249616772761138","-0.3040391201821722","0.0"
"1","-0.19310163236417618","-0.30483499239168166","0.0"
"1","-0.19370880191493223","-0.3056295646896097","0.0"
"1","-0.19431767408847186","-0.30642283304035184","0.0"
"1","-0.19492824659192967","-0.30721479340427243","0.0"
"1","-0.1955405171316168","-0.30800544173711786","0.0"
"1","-0.19615448341361946","-0.308794773989445","0.0"
"1","-0.19677014314434185","-0.3095827861060821","0.0"
"1","-0.19738749403100855","-0.31036947402561044","0.0"
"1","-0.19800653378212324","-0.31115483367987073","0.0"
"1","-0.1986272601079026","-0.3119388609934794","0.0"
"1","-0.19924967072065045","-0.31272155188338346","0.0"
"1","-0.1998737633351179","-0.31350290225841837","0.0"
"1","-0.2004995356688177","-0.31428290801889447","0.0"
"1","-0.20112698544231467","-0.31506156505619565","0.0"
"1","-0.20175611037948815","-0.3158388692523933","0.0"
"1","-0.20238690820775126","-0.3166148164798892","0.0"
"1","-0.20301937665826122","-0.3173894026010594","0.0"
"1","-0.20365351346609525","-0.3181626234679209","0.0"
"1","-0.20428931637041178","-0.31893447492180477","0.0"
"1","-0.20492678311457005","-0.3197049527930589","0.0"
"1","-0.20556591144625794","-0.3204740529007392","0.0"
"1","-0.2062066991175649","-0.3212417710523424","0.0"
"1","-0.20684914388506884","-0.322008103043523","0.0"
"1","-0.2074932435098784","-0.3227730446578441","0.0"
"1","-0.20813899575767988","-0.32353659166652093","0.0"
"1","-0.2087863983987516","-0.3242987398281886","0.0"
"1","-0.20943544920797413","-0.3250594848886704","0.0"
"1","-0.21008614596482064","-0.325818822580761","0.0"
"1","-0.21073848645333473","-0.32657674862401664","0.0"
"1","-0.2113924684620949","-0.327333258724556","0.0"
"1","-0.2120480897841739","-0.32808834857486213","0.0"
"1","-0.21270534821707185","-0.3288420138536063","0.0"
"1","-0.21336424156265743","-0.32959425022546224","0.0"
"1","-0.21402476762708608","-0.33034505334093955","0.0"
"1","-0.2146869242207163","-0.33109441883621676","0.0"
"1","-0.21535070915800467","-0.3318423423329924","0.0"
"1","-0.21601612025741387","-0.3325888194383232","0.0"
"1","-0.21668315534128826","-0.3333338457444901","0.0"
"1","-0.21735181223574515","-0.3340774168288494","0.0"
"1","-0.21802208877053825","-0.33481952825370803","0.0"
"1","-0.21869398277893595","-0.33556017556618495","0.0"
"1","-0.21936749209757678","-0.33629935429809216","0.0"
"1","-0.2200426145663244","-0.3370370599658161","0.0"
"1","-0.2207193480281197","-0.3377732880702013","0.0"
"1","-0.22139769032883044","-0.33850803409643515","0.0"
"1","-0.2220776393170799","-0.33924129351395294","0.0"
"1","-0.22275919284409976","-0.33997306177631936","0.0"
"1","-0.22344234876355162","-0.34070333432113936","0.0"
"1","-0.22412710493136118","-0.34143210656995704","0.0"
"1","-0.22481345920554233","-0.3421593739281639","0.0"
"1","-0.22550140944601726","-0.34288513178491126","0.0"
"1","-0.2261909535144432","-0.3436093755130157","0.0"
"1","-0.22688208927401507","-0.3443321004688883","0.0"
"1","-0.22757481458929538","-0.34505330199243756","0.0"
"1","-0.22826912732601748","-0.34577297540699825","0.0"
"1","-0.22896502535089674","-0.34649111601925264","0.0"
"1","-0.22966250653143755","-0.3472077191191562","0.0"
"1","-0.23036156873573704","-0.34792277997986665","0.0"
"1","-0.2310622098322948","-0.3486362938576674","0.0"
"1","-0.23176442768980612","-0.3493482559919079","0.0"
"1","-0.23246822017697458","-0.3500586616049243","0.0"
"1","-0.23317358516229975","-0.35076750590198624","0.0"
"1","-0.23388052051388633","-0.3514747840712218","0.0"
"1","-0.23458902409923046","-0.35218049128356593","0.0"
"1","-0.23529909378502467","-0.3528846226926908","0.0"
"1","-0.23601072743695337","-0.35358717343494545","0.0"
"1","-0.2367239229194806","-0.35428813862930447","0.0"
"1","-0.23743867809564548","-0.3549875133773084","0.0"
"1","-0.2381549908268624","-0.35568529276300026","0.0"
"1","-0.2388728589727115","-0.3563814718528724","0.0"
"1","-0.23959228039071717","-0.3570760456958255","0.0"
"1","-0.24031325293616018","-0.35776900932309424","0.0"
"1","-0.24103577446185764","-0.3584603577482055","0.0"
"1","-0.24175984281795213","-0.3591500859669284","0.0"
"1","-0.24248545585171166","-0.3598381889572127","0.0"
"1","-0.24321261140731068","-0.36052466167914815","0.0"
"1","-0.24394130732562636","-0.36120949907490724","0.0"
"1","-0.24467154144402517","-0.36189269606869917","0.0"
"1","-0.2454033115961529","-0.3625742475667204","0.0"
"1","-0.24613661561172095","-0.3632541484571094","0.0"
"1","-0.24687145131630953","-0.36393239360988366","0.0"
"1","-0.24760781653114064","-0.3646089778769094","0.0"
"1","-0.2483457090728786","-0.36528389609184175","0.0"
"1","-0.24908512675341588","-0.3659571430700814","0.0"
"1","-0.24982606737965685","-0.36662871360873367","0.0"
"1","-0.25056852875331803","-0.36729860248654933","0.0"
"1","-0.251312508670714","-0.36796680446388214","0.0"
"1","-0.2520580049225382","-0.36863331428265156","0.0"
"1","-0.2528050152936639","-0.3692981266662837","0.0"
"1","-0.2535535375629282","-0.369961236319671","0.0"
"1","-0.25430356950292177","-0.3706226379291258","0.0"
"1","-0.2550551088797811","-0.37128232616233137","0.0"
"1","-0.2558081534529732","-0.37194029566830106","0.0"
"1","-0.25656270097509043","-0.37259654107732637","0.0"
"1","-0.25731874919163467","-0.3732510570009373","0.0"
"1","-0.2580762958408108","-0.37390383803185195","0.0"
"1","-0.25883533865331804","-0.37455487874392845","0.0"
"1","-0.2595958753521369","-0.375204173692122","0.0"
"1","-0.2603579036523165","-0.37585171741244167","0.0"
"1","-0.261121421260765","-0.37649750442190305","0.0"
"1","-0.2618864258760431","-0.3771415292184778","0.0"
"1","-0.26265291518815265","-0.3777837862810484","0.0"
"1","-0.26342088687832266","-0.37842427006936585","0.0"
"1","-0.2641903386188048","-0.37906297502399594","0.0"
"1","-0.2649612680726519","-0.37969989556628597","0.0"
"1","-0.2657336728935178","-0.3803350260983053","0.0"
"1","-0.26650755072544174","-0.38096836100280423","0.0"
"1","-0.26728289920263976","-0.38159989464316457","0.0"
"1","-0.26805971594929173","-0.3822296213633544","0.0"
"1","-0.26883799857932944","-0.38285753548788226","0.0"
"1","-0.269617744696229","-0.3834836313217448","0.0"
"1","-0.2703989518927947","-0.3841079031503851","0.0"
"1","-0.271181617750945","-0.38473034523964794","0.0"
"1","-0.2719657398415112","-0.3853509518357184","0.0"
"1","-0.27275131572401273","-0.3859697171650896","0.0"
"1","-0.2735383429464519","-0.386586635434506","0.0"
"1","-0.27432681904509737","-0.3872017008309191","0.0"
"1","-0.2751167415442769","-0.38781490752143216","0.0"
"1","-0.27590810795615683","-0.3884262496532604","0.0"
"1","-0.2767009157805249","-0.38903572135368686","0.0"
"1","-0.2774951625045894","-0.3896433167299965","0.0"
"1","-0.2782908456027539","-0.39024902986944066","0.0"
"1","-0.27908796253640394","-0.3908528548391863","0.0"
"1","-0.27988651075369264","-0.3914547856862652","0.0"
"1","-0.28068648768932236","-0.3920548164375276","0.0"
"1","-0.28148789076433833","-0.3926529410995797","0.0"
"1","-0.2822907173858921","-0.3932491536587602","0.0"
"1","-0.2830949649470444","-0.3938434480810633","0.0"
"1","-0.28390063082652656","-0.39443581831211666","0.0"
"1","-0.2847077123885443","-0.3950262582771012","0.0"
"1","-0.2855162069825379","-0.3956147618807292","0.0"
"1","-0.2863261119429816","-0.39620132300716765","0.0"
"1","-0.2871374245891407","-0.39678593552001895","0.0"
"1","-0.2879501422248655","-0.3973685932622501","0.0"
"1","-0.2887642621383711","-0.3979492900561397","0.0"
"1","-0.2895797816020035","-0.39852801970324336","0.0"
"1","-0.29039669787202194","-0.3991047759843354","0.0"
"1","-0.2912150081883778","-0.3996795526593541","0.0"
"1","-0.2920347097744815","-0.4002523434673627","0.0"
"1","-0.2928557998369836","-0.40082314212648884","0.0"
"1","-0.29367827556554016","-0.4013919423338863","0.0"
"1","-0.294502134132599","-0.40195873776566377","0.0"
"1","-0.2953273726931571","-0.40252352207685516","0.0"
"1","-0.2961539883845361","-0.40308628890136244","0.0"
"1","-0.2969819783261541","-0.40364703185190165","0.0"
"1","-0.2978113396192845","-0.40420574451996727","0.0"
"1","-0.2986420693468451","-0.40476242047575045","0.0"
"1","-0.2994741645731377","-0.40531705326812856","0.0"
"1","-0.300307622343635","-0.4058696364245834","0.0"
"1","-0.3011424396847293","-0.40642016345117543","0.0"
"1","-0.30197861360351097","-0.40696862783247045","0.0"
"1","-0.30281614108752003","-0.40751502303150633","0.0"
"1","-0.30365501910450476","-0.4080593424897473","0.0"
"1","-0.3044952446021916","-0.40860157962701926","0.0"
"1","-0.30533681450804073","-0.40914172784146513","0.0"
"1","-0.3061797257289954","-0.40967978050950865","0.0"
"1","-0.3070239751512536","-0.41021573098578107","0.0"
"1","-0.307869559640004","-0.41074957260310285","0.0"
"1","-0.30871647603919544","-0.4112812986724098","0.0"
"1","-0.3095647211712803","-0.4118109024827193","0.0"
"1","-0.31041429183697455","-0.4123383773010678","0.0"
"1","-0.311265184814994","-0.41286371637248476","0.0"
"1","-0.31211739686181644","-0.4133869129199224","0.0"
"1","-0.3129709247114177","-0.4139079601442266","0.0"
"1","-0.31382576507502113","-0.4144268512240828","0.0"
"1","-0.31468191464084616","-0.4149435793159625","0.0"
"1","-0.3155393700738391","-0.41545813755409583","0.0"
"1","-0.3163981280154292","-0.41597051905040094","0.0"
"1","-0.31725818508325365","-0.4164807168944627","0.0"
"1","-0.318119537870903","-0.41698872415347443","0.0"
"1","-0.3189821829476633","-0.4174945338721842","0.0"
"1","-0.31984611685823483","-0.41799813907287675","0.0"
"1","-0.320711336122476","-0.418499532755312","0.0"
"1","-0.32157783723513667","-0.41899870789667804","0.0"
"1","-0.3224456166655825","-0.4194956574515577","0.0"
"1","-0.32331467085751725","-0.4199903743518963","0.0"
"1","-0.3241849962287253","-0.4204828515069315","0.0"
"1","-0.32505658917078495","-0.4209730818031718","0.0"
"1","-0.32592944604878826","-0.42146105810436096","0.0"
"1","-0.32680356320107196","-0.4219467732514209","0.0"
"1","-0.3276789369389256","-0.4224302200624313","0.0"
"1","-0.3285555635463167","-0.4229113913325774","0.0"
"1","-0.3294334392796064","-0.4233902798341109","0.0"
"1","-0.3303125603672613","-0.4238668783163162","0.0"
"1","-0.3311929230095564","-0.4243411795054895","0.0"
"1","-0.3320745233783021","-0.4248131761048706","0.0"
"1","-0.33295735761653417","-0.4252828607946416","0.0"
"1","-0.33384142183823134","-0.4257502262318692","0.0"
"1","-0.3347267121280164","-0.4262152650504771","0.0"
"1","-0.3356132245408508","-0.4266779698612264","0.0"
"1","-0.33650095510174316","-0.4271383332516667","0.0"
"1","-0.33738989980544104","-0.42759634778611677","0.0"
"1","-0.3382800546161341","-0.42805200600561905","0.0"
"1","-0.33917141546713486","-0.42850530042793544","0.0"
"1","-0.3400639782605817","-0.42895622354749613","0.0"
"1","-0.3409577388671177","-0.4294047678353924","0.0"
"1","-0.34185269312558825","-0.42985092573932937","0.0"
"1","-0.34274883684271507","-0.430294689683622","0.0"
"1","-0.3436461657927859","-0.4307360520691566","0.0"
"1","-0.34454467571733066","-0.43117500527337604","0.0"
"1","-0.3454443623247968","-0.4316115416502635","0.0"
"1","-0.3463452212902318","-0.43204565353030755","0.0"
"1","-0.3472472482549524","-0.4324773332204911","0.0"
"1","-0.3481504388262138","-0.43290657300427693","0.0"
"1","-0.3490547885768828","-0.43333336514158144","0.0"
"1","-0.34996029304509413","-0.4337577018687797","0.0"
"1","-0.35086694773392374","-0.43417957539867147","0.0"
"1","-0.35177474811105025","-0.43459897792046764","0.0"
"1","-0.35268368960840146","-0.43501590159980597","0.0"
"1","-0.3535937676218238","-0.43543033857871255","0.0"
"1","-0.3545049775107318","-0.4358422809756035","0.0"
"1","-0.35541731459775744","-0.4362517208852821","0.0"
"1","-0.3563307741683954","-0.4366586503789415","0.0"
"1","-0.35724535147065767","-0.43706306150414304","0.0"
"1","-0.35816104171471264","-0.4374649462848235","0.0"
"1","-0.3590778400725211","-0.4378642967213073","0.0"
"1","-0.3599957416774865","-0.4382611047902801","0.0"
"1","-0.36091474162407294","-0.4386553624448336","0.0"
"1","-0.36183483496745944","-0.4390470616144215","0.0"
"1","-0.36275601672314745","-0.4394361942049193","0.0"
"1","-0.3636782818666078","-0.4398227520985886","0.0"
"1","-0.36460162533289414","-0.44020672715411474","0.0"
"1","-0.3655260420162667","-0.44058811120661623","0.0"
"1","-0.36645152676981696","-0.44096689606764694","0.0"
"1","-0.36737807440507847","-0.4413430735252269","0.0"
"1","-0.3683056796916367","-0.4417166353438718","0.0"
"1","-0.36923433735674915","-0.4420875732645915","0.0"
"1","-0.37016404208494896","-0.4424558790049255","0.0"
"1","-0.37109478851764977","-0.442821544258969","0.0"
"1","-0.3720265712527511","-0.4431845606973944","0.0"
"1","-0.37295938484423513","-0.4435449199674885","0.0"
"1","-0.3738932238017562","-0.44390261369320366","0.0"
"1","-0.3748280825902467","-0.4442576334751625","0.0"
"1","-0.375763955629505","-0.44460997089070253","0.0"
"1","-0.3767008372937753","-0.444959617493938","0.0"
"1","-0.3776387219113359","-0.4453065648157941","0.0"
"1","-0.37857760376408844","-0.4456508043640333","0.0"
"1","-0.37951747708712824","-0.44599232762332636","0.0"
"1","-0.38045833606832047","-0.44633112605530306","0.0"
"1","-0.3814001748478745","-0.44666719109860303","0.0"
"1","-0.3823429875179135","-0.44700051416893244","0.0"
"1","-0.3832867681220435","-0.4473310866591188","0.0"
"1","-0.38423151065491157","-0.4476588999391884","0.0"
"1","-0.38517720906176933","-0.4479839453564253","0.0"
"1","-0.3861238572380325","-0.44830621423543415","0.0"
"1","-0.38707144902882756","-0.44862569787823575","0.0"
"1","-0.38801997822855344","-0.4489423875643125","0.0"
"1","-0.38896943858042393","-0.44925627455070394","0.0"
"1","-0.38991982377600554","-0.449567350072112","0.0"
"1","-0.3908711274547714","-0.44987560534095017","0.0"
"1","-0.3918233432036374","-0.45018103154744143","0.0"
"1","-0.3927764645564873","-0.45048361985974317","0.0"
"1","-0.39373048499371804","-0.45078336142400494","0.0"
"1","-0.39468539794176366","-0.4510802473644852","0.0"
"1","-0.3956411967726147","-0.4513742687836773","0.0"
"1","-0.3965978748033535","-0.4516654167623785","0.0"
"1","-0.3975554252956611","-0.45195368235984273","0.0"
"1","-0.39851384145534335","-0.45223905661386704","0.0"
"1","-0.3994731164318428","-0.45252153054091526","0.0"
"1","-0.40043324331773894","-0.45280109513627637","0.0"
"1","-0.4013942151482662","-0.4530777413741564","0.0"
"1","-0.40235602490081535","-0.4533514602078185","0.0"
"1","-0.4033186654944292","-0.45362224256973827","0.0"
"1","-0.4042821297892999","-0.45389007937174525","0.0"
"1","-0.40524641058626953","-0.45415496150514734","0.0"
"1","-0.40621150062631367","-0.45441687984090795","0.0"
"1","-0.40717739259002866","-0.45467582522980454","0.0"
"1","-0.40814407909712747","-0.4549317885025471","0.0"
"1","-0.40911155270590616","-0.45518476046999956","0.0"
"1","-0.41007980591272514","-0.45543473192333916","0.0"
"1","-0.4110488311514935","-0.4556816936341972","0.0"
"1","-0.41201862079313223","-0.45592563635487204","0.0"
"1","-0.4129891671450435","-0.4561665508185135","0.0"
"1","-0.41396046245057494","-0.45640442773932044","0.0"
"1","-0.4149324988884804","-0.4566392578127439","0.0"
"1","-0.41590526857239246","-0.4568710317156356","0.0"
"1","-0.41687876355025977","-0.4570997401065336","0.0"
