"Line","X","Y","Z"
"2","-0.020641164547966204","-0.0012893872164227902","0.0"
"2","-0.021590325674112426","-0.001604177871641199","0.0"
"2","-0.020641164548303913","-0.0012893872154045218","0.0"
"2","-0.021590325674108846","-0.0016041778716519898","0.0"
"2","-0.020641164548291787","-0.0012893872154410798","0.0"
"2","-0.021590325674108974","-0.001604177871651602","0.0"
"2","-0.020641164548292224","-0.0012893872154397651","0.0"
"2","-0.02159032567410897","-0.0016041778716516157","0.0"
"2","-0.020641164548292207","-0.0012893872154398152","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"2","-0.02064116454829221","-0.0012893872154398102","0.0"
"2","-0.02159032567410897","-0.0016041778716516146","0.0"
"3","-0.07965663060476985","-0.023149257651331585","0.0"
"3","-0.07869583926860126","-0.022871985207076184","0.0"
"3","-0.07773521480583735","-0.02259413517281387","0.0"
"3","-0.07677500418809918","-0.02231485830377011","0.0"
"3","-0.07581591018408596","-0.0220317705232746","0.0"
"3","-0.07486040458610249","-0.0217367975546448","0.0"
"3","-0.07391813075867706","-0.021401954256744057","0.0"
"3","-0.07302538083610835","-0.020951401733997198","0.0"
"3","-0.07333333333333333","-0.01999999999999999","0.0"
"3","-0.07364128583055832","-0.019048598266002782","0.0"
"3","-0.07273361636815201","-0.01946828403775951","0.0"
"3","-0.07173432781718864","-0.01950599864916589","0.0"
"3","-0.07076769762144647","-0.019249822801983806","0.0"
"3","-0.06980038085028993","-0.018996251777930778","0.0"
"3","-0.06883352821382768","-0.01874091674436506","0.0"
"3","-0.06786698142237667","-0.018484426393794596","0.0"
"3","-0.06690064548738486","-0.018227142774526868","0.0"
"3","-0.06593447132158847","-0.017969252330059363","0.0"
"3","-0.06496842887099766","-0.017710868925684214","0.0"
"3","-0.06400249660212658","-0.01745207392582225","0.0"
"3","-0.0630366576259754","-0.017192930968852035","0.0"
"3","-0.06207089819755636","-0.016933491715037743","0.0"
"3","-0.061105207022309795","-0.016673798522884177","0.0"
"3","-0.06013957482499901","-0.016413886115491334","0.0"
"3","-0.059173994014407205","-0.01615378287018887","0.0"
"3","-0.058208458403103465","-0.015893511889662208","0.0"
"3","-0.05724296297517386","-0.01563309188534797","0.0"
"3","-0.05627750369964277","-0.015372537884628404","0.0"
"3","-0.05531207738594069","-0.015111861777530695","0.0"
"3","-0.05434668157664937","-0.014851072722156907","0.0"
"3","-0.053381314472849696","-0.014590177427256006","0.0"
"3","-0.0524159748883196","-0.01432918032662217","0.0"
"3","-0.0514506622301099","-0.014068083655061394","0.0"
"3","-0.05048537650439975","-0.013806887430471093","0.0"
"3","-0.0495201183479122","-0.013545589341434336","0.0"
"3","-0.04855488908657371","-0.013284184534562015","0.0"
"3","-0.047589690824606956","-0.013022665290344007","0.0"
"3","-0.04662452656896284","-0.012761020570108828","0.0"
"3","-0.045659400396062026","-0.01249923540937235","0.0"
"3","-0.04469431767040005","-0.012237290123809013","0.0"
"3","-0.043729285327896876","-0.01197515928258113","0.0"
"3","-0.042764312241243455","-0.011712810388864054","0.0"
"3","-0.041799409690336395","-0.011450202187824839","0.0"
"3","-0.040834591968795804","-0.011187282496281535","0.0"
"3","-0.03986987716840045","-0.010923985413316021","0.0"
"3","-0.03890528819832969","-0.010660227723726073","0.0"
"3","-0.0379408541172956","-0.01039590424134145","0.0"
"3","-0.03697661188691759","-0.01013088174954946","0.0"
"3","-0.03601260869860958","-0.009864991071014089","0.0"
"3","-0.0350489050910951","-0.009598016621181201","0.0"
"3","-0.03408557917329046","-0.009329682545659941","0.0"
"3","-0.03312273241749505","-0.009059634170633823","0.0"
"3","-0.03216049772456573","-0.008787412944930857","0.0"
"3","-0.03119905084605375","-0.008512422218178895","0.0"
"3","-0.03023862688760863","-0.008233879905334673","0.0"
"3","-0.02927954471973744","-0.007950752027386387","0.0"
"3","-0.02832224408960177","-0.007661657745980051","0.0"
"3","-0.0273673438787885","-0.007364730840178693","0.0"
"3","-0.026415737009664847","-0.007057412818193842","0.0"
"3","-0.025468751739025353","-0.006736135839261579","0.0"
"3","-0.024528439078598186","-0.006395824069496874","0.0"
"3","-0.023598112197798164","-0.00602909270342506","0.0"
"3","-0.02268341654727654","-0.0056249493292163215","0.0"
"3","-0.021794586152488235","-0.005166713004488062","0.0"
"3","-0.020951588480332725","-0.004628795794556652","0.0"
"3","-0.02019765743628313","-0.003971842233931334","0.0"
"3","-0.019648038173877305","-0.003136426968094949","0.0"
"3","-0.019737856593341926","-0.0021404688105778388","0.0"
"3","-0.020676732460147115","-0.0017962129366543775","0.0"
"3","-0.021666879727018997","-0.0016561829759097464","0.0"
"3","-0.020668329510884396","-0.0016023548619028194","0.0"
"3","-0.02166790953179816","-0.0016313338506712615","0.0"
"3","-0.020671567543310208","-0.0015458783536223576","0.0"
"3","-0.021669103527772054","-0.0016160350333024498","0.0"
"3","-0.020674236470194066","-0.001514844432226486","0.0"
"3","-0.021669983922744353","-0.0016069694057114843","0.0"
"3","-0.02067587955026278","-0.0014985420262678328","0.0"
"3","-0.021670495094118888","-0.001602175611170708","0.0"
"3","-0.020676732258723966","-0.001490661365498484","0.0"
"3","-0.02167075084656704","-0.0015998723861074923","0.0"
"3","-0.020677133394723286","-0.0014870700838635934","0.0"
"3","-0.021670868818120526","-0.0015988283421066035","0.0"
"3","-0.020677312924412487","-0.0014854851196448198","0.0"
"3","-0.02167092112124424","-0.0015983689147119234","0.0"
"3","-0.02067739142766277","-0.00148479625967598","0.0"
"3","-0.021670943894714738","-0.0015981695158475654","0.0"
"3","-0.020677425401024404","-0.0014844989273240083","0.0"
"3","-0.021670953731831446","-0.0015980835032301296","0.0"
"3","-0.020677440037098718","-0.0014843709780689707","0.0"
"3","-0.021670957966327495","-0.00159804650006453","0.0"
"3","-0.020677446330145725","-0.001484315990651159","0.0"
"3","-0.021670959786389818","-0.0015980305994836128","0.0"
"3","-0.020677449033676937","-0.0014842923726472456","0.0"
"3","-0.02167096056818207","-0.001598023770270133","0.0"
"3","-0.020677450194709682","-0.0014842822307924496","0.0"
"3","-0.021670960903901425","-0.0015980208377881291","0.0"
"3","-0.020677450693238147","-0.001484277876213316","0.0"
"3","-0.021670961048049824","-0.0015980195786886007","0.0"
"3","-0.02067745090728381","-0.001484276006584081","0.0"
"3","-0.021670961109939914","-0.001598019038099101","0.0"
"3","-0.020677450999182737","-0.001484275203878242","0.0"
"3","-0.021670961136511832","-0.00159801880600304","0.0"
"3","-0.020677451038638377","-0.0014842748592477158","0.0"
"3","-0.021670961147920123","-0.0015980187063559057","0.0"
"3","-0.020677451055578066","-0.0014842747112859263","0.0"
"3","-0.021670961152818097","-0.001598018663573969","0.0"
"3","-0.020677451062850852","-0.0014842746477609252","0.0"
"3","-0.021670961154920964","-0.001598018645206239","0.0"
"3","-0.020677451065973306","-0.0014842746204875123","0.0"
"3","-0.021670961155823797","-0.0015980186373203552","0.0"
"3","-0.02067745106731388","-0.0014842746087781248","0.0"
"3","-0.02167096115621141","-0.0015980186339346872","0.0"
"3","-0.02067745106788943","-0.0014842746037508987","0.0"
"3","-0.021670961156377826","-0.0015980186324811017","0.0"
"3","-0.020677451068136534","-0.0014842746015925334","0.0"
"3","-0.021670961156449273","-0.0015980186318570336","0.0"
"3","-0.020677451068242623","-0.001484274600665881","0.0"
"3","-0.02167096115647995","-0.0015980186315890962","0.0"
"4","-0.07956026206345945","0.005812405701348126","0.0"
"4","-0.07856278586899483","0.005741404000830673","0.0"
"4","-0.07756421409426173","0.005687977315490878","0.0"
"4","-0.07656431644595989","0.005702284408852103","0.0"
"4","-0.07557447419074631","0.005844454411995156","0.0"
"4","-0.07532746004778432","0.006813466286626604","0.0"
"4","-0.07432879301416849","0.006761850824127734","0.0"
"4","-0.07333333333333333","0.0066666666666666775","0.0"
"4","-0.07233787365249818","0.006571482509205621","0.0"
"4","-0.07134274597314097","0.0064728878755933835","0.0"
"4","-0.07034747868332232","0.006375712663645871","0.0"
"4","-0.06935203534337069","0.006280357763688289","0.0"
"4","-0.06835645385429698","0.006186456226886349","0.0"
"4","-0.06736077533804946","0.0060935891590789635","0.0"
"4","-0.06636503117447982","0.006001428643037645","0.0"
"4","-0.06536924307400387","0.005909744080812088","0.0"
"4","-0.0643734255132221","0.005818380052668339","0.0"
"4","-0.06337758800821702","0.005727233666973375","0.0"
"4","-0.06238173678753229","0.005636237259018324","0.0"
"4","-0.061385875930427616","0.005545346372309326","0.0"
"4","-0.060390008117519905","0.005454531730238756","0.0"
"4","-0.0593941351202107","0.005363773957952419","0.0"
"4","-0.05839825811948454","0.005273060125354187","0.0"
"4","-0.05740237791478176","0.005182381473615475","0.0"
"4","-0.05640649506247701","0.005091731903923439","0.0"
"4","-0.05541060996942246","0.005001106954644952","0.0"
"4","-0.05441472295793669","0.0049105030896393915","0.0"
"4","-0.05341883431285316","0.004819917182381697","0.0"
"4","-0.052422944317614524","0.004729346119764602","0.0"
"4","-0.05142705328414046","0.004638786473972627","0.0"
"4","-0.050431161579816405","0.004548234205870009","0.0"
"4","-0.04943526965414141","0.004457684372212741","0.0"
"4","-0.0484393780671484","0.004367130813715291","0.0"
"4","-0.04744348752155827","0.004276565802788399","0.0"
"4","-0.04644759890069219","0.004185979629287968","0.0"
"4","-0.04545171331442043","0.00409536010017773","0.0"
"4","-0.044455832155875785","0.004004691924637609","0.0"
"4","-0.04345995717233488","0.00391395594964749","0.0"
"4","-0.042464090554628034","0.003823128202030793","0.0"
"4","-0.0414682350507658","0.003732178680716503","0.0"
"4","-0.04047239411130031","0.003641069826676455","0.0"
"4","-0.03947657207646129","0.0035497545764217914","0.0"
"4","-0.0384807744185935","0.00345817387657174","0.0"
"4","-0.037485008058260355","0.0033662535000011486","0.0"
"4","-0.03648928177910754","0.0032738999564606397","0.0"
"4","-0.035493606775928596","0.0031809952308294366","0.0"
"4","-0.03449799738325126","0.0030873900108218505","0.0"
"4","-0.03350247204909336","0.0029928949895254827","0.0"
"4","-0.03250705464058927","0.0028972697687571374","0.0"
"4","-0.03151177619243107","0.0028002089083045373","0.0"
"4","-0.030516677223777093","0.0027013249228276565","0.0"
"4","-0.029521810714872764","0.002600128927548631","0.0"
"4","-0.028527245629034425","0.002496012214042226","0.0"
"4","-0.027533070122148944","0.0023882390192812206","0.0"
"4","-0.026539391201094716","0.0022759794902758516","0.0"
"4","-0.025546320282635128","0.0021584628918319337","0.0"
"4","-0.024553912363763468","0.0020354729631352204","0.0"
"4","-0.02356196792957691","0.0019087992109751368","0.0"
"4","-0.022569512885907094","0.0017861901318074747","0.0"
"4","-0.021574185042262887","0.0016896371221880283","0.0"
"4","-0.02057548311766647","0.0017405730211926857","0.0"
"4","-0.021546961302012668","0.001503444074542532","0.0"
"4","-0.020550905595485922","0.0014147139810257016","0.0"
"4","-0.02082115584277863","4.5192386691036046E-4","0.0"
"4","-0.020349073631371308","0.0013334783948170436","0.0"
"4","-0.02078186357439692","4.3198359992586565E-4","0.0"
"4","-0.02033254776586683","0.001325356592692579","0.0"
"4","-0.0208289343866484","4.572550302535661E-4","0.0"
"4","-0.02035378758550033","0.001337161569244359","0.0"
"4","-0.020772429568753525","4.290102107925688E-4","0.0"
"4","-0.020330696576644346","0.0013261567783512214","0.0"
"4","-0.02083662154241863","4.6357928675624016E-4","0.0"
"4","-0.02035946778497795","0.00134239911570882","0.0"
"4","-0.02076431744010214","4.280158499248136E-4","0.0"
"4","-0.020330991433759483","0.0013292530951755437","0.0"
"4","-0.020839483963443192","4.6818669398695817E-4","0.0"
"4","-0.020363812384764243","0.001347809652553341","0.0"
"4","-0.02076284069900892","4.308710480486277E-4","0.0"
"4","-0.020334598823393932","0.0013345351980345367","0.0"
"4","-0.020834328343246205","4.683536887720623E-4","0.0"
"4","-0.020364513701272513","0.0013511187776757483","0.0"
"4","-0.020768803916624102","4.3648802060983454E-4","0.0"
"4","-0.02033996082553449","0.001339867012630739","0.0"
"4","-0.02082474492687267","4.6523316061623473E-4","0.0"
"4","-0.02036246077836025","0.0013519650062348227","0.0"
"4","-0.020777276159421928","4.420594069363821E-4","0.0"
"4","-0.020344739942221815","0.0013436759666834944","0.0"
"4","-0.020815830462418344","4.615910944739297E-4","0.0"
"4","-0.0203598507953534","0.0013515812872419977","0.0"
"4","-0.020784447491858107","4.4619869114392245E-4","0.0"
"4","-0.020348109066453412","0.0013459813196244638","0.0"
"4","-0.02080938652554174","4.587253781188499E-4","0.0"
"4","-0.020357742213622805","0.0013509234589906209","0.0"
"4","-0.0207894727737977","4.489208406956004E-4","0.0"
"4","-0.020350265247986523","0.001347306475749292","0.0"
"4","-0.02080516923392295","4.567659861705462E-4","0.0"
"4","-0.0203562800513131","0.0013503534199093285","0.0"
"4","-0.020792741176690843","4.5063030359298337E-4","0.0"
"4","-0.020351599314314735","0.001348067687068476","0.0"
"4","-0.020802511419748454","4.554993293650831E-4","0.0"
"4","-0.020355326566047306","0.0013499408906871644","0.0"
"4","-0.02079480451931887","4.516875140788501E-4","0.0"
"4","-0.02035241738486021","0.0013485117015679345","0.0"
"4","-0.02080085923309813","4.546996918315696E-4","0.0"
"4","-0.020354721299778108","0.0013496639058943104","0.0"
"4","-0.020796091413130446","4.5233875688791827E-4","0.0"
"4","-0.020352918801334996","0.0013487750547665793","0.0"
"4","-0.02079983699467172","4.542002236514633E-4","0.0"
"4","-0.020354341916164483","0.0013494846114444317","0.0"
"4","-0.020796889972438636","4.5273982172554597E-4","0.0"
"5","-0.07970116329758872","0.03624033572642831","0.0"
"5","-0.07879097417234626","0.03582614282898757","0.0"
"5","-0.07788084381075616","0.035411820822678616","0.0"
"5","-0.07697080233924052","0.03499730360937905","0.0"
"5","-0.07606090061980628","0.034582479717865294","0.0"
"5","-0.07515122768512253","0.034167154361182284","0.0"
"5","-0.07424194314311233","0.033750979371951415","0.0"
"5","-0.07333333333333333","0.03333333333333335","0.0"
"5","-0.07242472352355434","0.03291568729471528","0.0"
"5","-0.07151728713864954","0.032495497804900374","0.0"
"5","-0.07061155444454383","0.03207164843681305","0.0"
"5","-0.06970516819418723","0.03164919848100229","0.0"
"5","-0.06877887115007988","0.031272404391242396","0.0"
"5","-0.06785742526558744","0.03088389765777187","0.0"
"5","-0.06695945470304461","0.030443842128541173","0.0"
"5","-0.06605832058257809","0.030010301707206522","0.0"
"5","-0.06515309777889793","0.029585364446310967","0.0"
"5","-0.06424545126276898","0.029165629051378646","0.0"
"5","-0.06333648965224843","0.028748749223850505","0.0"
"5","-0.062426810299995965","0.0283334379236364","0.0"
"5","-0.06151672428887062","0.02791901850764102","0.0"
"5","-0.06060639622199774","0.02750513107045128","0.0"
"5","-0.05969591669080758","0.0270915769345951","0.0"
"5","-0.058785338117199805","0.02667824091960678","0.0"
"5","-0.057874692432456215","0.02626505278224333","0.0"
"5","-0.05696399998511621","0.02585196772277267","0.0"
"5","-0.05605327420529986","0.02543895615637544","0.0"
"5","-0.05514252417559986","0.025025998067216938","0.0"
"5","-0.05423175613443932","0.02461307970337174","0.0"
"5","-0.05332097441046377","0.024200191520842712","0.0"
"5","-0.05241018203789002","0.023787326828647464","0.0"
"5","-0.051499381183753024","0.023374480847556067","0.0"
"5","-0.05058857345971063","0.022961650022853365","0.0"
"5","-0.04967776016159959","0.022548831496156593","0.0"
"5","-0.04876694246446904","0.022136022675279667","0.0"
"5","-0.047856121592405536","0.02172322085961811","0.0"
"5","-0.04694529897781683","0.021310422888748827","0.0"
"5","-0.04603447642238402","0.020897624787354397","0.0"
"5","-0.0451236562708708","0.02048482138184829","0.0"
"5","-0.044212841609052395","0.02007200586395123","0.0"
"5","-0.043302036498078275","0.01965916927421696","0.0"
"5","-0.04239124625964086","0.019246299874082832","0.0"
"5","-0.04148047782953419","0.018833382368131524","0.0"
"5","-0.04056974020182574","0.018420396928344632","0.0"
"5","-0.03965904499235515","0.018007317958355456","0.0"
"5","-0.0387484071592479","0.017594112516820935","0.0"
"5","-0.03783784593050594","0.01718073829325114","0.0"
"5","-0.03692738600584567","0.016767140994435464","0.0"
"5","-0.03601705912373634","0.01635325095141787","0.0"
"5","-0.03510690611789548","0.01593897869075003","0.0"
"5","-0.03419697963453318","0.015524209122343759","0.0"
"5","-0.03328734774869383","0.015108793869537186","0.0"
"5","-0.03237809881462211","0.0146925410907003","0.0"
"5","-0.031469348025689854","0.014275201895782054","0.0"
"5","-0.030561246366487476","0.013856452117807325","0.0"
"5","-0.02965399294829494","0.01343586772059559","0.0"
"5","-0.028747852184900374","0.013012891460133241","0.0"
"5","-0.02784317797790153","0.012586787506630092","0.0"
"5","-0.026940448184620852","0.012156579510047715","0.0"
"5","-0.02604031437829471","0.011720965999342628","0.0"
"5","-0.025143674685576777","0.011278205046409005","0.0"
"5","-0.024251782004540964","0.010825957939713172","0.0"
"5","-0.023366407433659225","0.01036107960161171","0.0"
"5","-0.0224900916926816","0.009879342409654485","0.0"
"5","-0.021626540715293116","0.009375080861000024","0.0"
"5","-0.020781267264002198","0.008840746890020505","0.0"
"5","-0.01996268045544059","0.00826636405875818","0.0"
"5","-0.01918407923326875","0.007638845025714147","0.0"
"5","-0.018467760318378386","0.0069410719879932185","0.0"
"5","-0.017855019631899408","0.00615078795605706","0.0"
"5","-0.01743503814861766","0.005243255282430121","0.0"
"5","-0.01741933327287645","0.004243378611596186","0.0"
"5","-0.018006844898962697","0.0034341628868271405","0.0"
"5","-0.01882879500966646","0.0028646033943120286","0.0"
"5","-0.019678016747327706","0.0023365669937830333","0.0"
"5","-0.020557981070438318","0.0018615272164459317","0.0"
"5","-0.021554258295656107","0.0017753199631992329","0.0"
"5","-0.0205817882044289","0.002008347690451913","0.0"
"5","-0.021574267224734257","0.0021307625353593844","0.0"
"5","-0.020778243450987558","0.0015254971789824788","0.0"
"5","-0.021673978344752685","0.0010809086050272117","0.0"
"5","-0.02076381930802003","0.0014951676156158599","0.0"
"5","-0.021605452446694873","9.551179328233122E-4","0.0"
"5","-0.020751391132999657","0.001475290281616676","0.0"
"5","-0.021539925630761108","8.602997566164164E-4","0.0"
"5","-0.02073904902358859","0.0014591291647819108","0.0"
