"Line","X","Y","Z"
"2","-0.06360868064113492","-0.041621618955641766","0.0"
"2","-0.0645970066200099","-0.041773973015255574","0.0"
"2","-0.06360852597268556","-0.0416226256999003","0.0"
"2","-0.06459705275873676","-0.04177367136603898","0.0"
"2","-0.06360824444095105","-0.04162447984256062","0.0"
"2","-0.06459713649179893","-0.041773115342256556","0.0"
"2","-0.06360772458728298","-0.04162798063516653","0.0"
"2","-0.06459729016453097","-0.04177206383448495","0.0"
"2","-0.06360673726058247","-0.041634932713002","0.0"
"2","-0.06459757791585312","-0.04176996898910154","0.0"
"2","-0.0636047427569785","-0.041650476950444486","0.0"
"2","-0.06459813437728527","-0.0417652510272401","0.0"
"2","-0.06359834679961301","-0.04174464036174285","0.0"
"2","-0.0645983039271212","-0.04173538060226514","0.0"
"2","-0.06416666666666668","-0.040833333333333346","0.0"
"2","-0.06373502940621216","-0.03993128606440155","0.0"
"2","-0.06295671766962858","-0.039303408018363746","0.0"
"2","-0.062117554274978906","-0.038759528622651765","0.0"
"2","-0.06126865694518424","-0.038230970845802834","0.0"
"2","-0.06041862268606489","-0.03770424344161409","0.0"
"2","-0.059568850879299924","-0.03717709272651697","0.0"
"2","-0.05871945885934782","-0.03664933028332716","0.0"
"2","-0.05787036527799006","-0.036121087829432116","0.0"
"2","-0.05702148222636197","-0.0355925071216319","0.0"
"2","-0.056172743024675516","-0.03506369546563267","0.0"
"2","-0.05532410073288883","-0.03453472830163188","0.0"
"2","-0.05447552278339835","-0.034005657924802354","0.0"
"2","-0.053626986407913996","-0.03347652087310415","0.0"
"2","-0.052778475410861767","-0.03294734312614058","0.0"
"2","-0.0519299780361569","-0.03241814353702609","0.0"
"2","-0.05108148559141241","-0.031888936043493056","0.0"
"2","-0.05023299156395481","-0.03135973108757448","0.0"
"2","-0.04938449104684794","-0.030830536536894514","0.0"
"2","-0.04853598035853726","-0.03030135829487908","0.0"
"2","-0.04768745678429881","-0.029772200715360835","0.0"
"2","-0.046838918396135194","-0.029243066891255165","0.0"
"2","-0.04599036392530425","-0.028713958858777096","0.0"
"2","-0.04514179267229766","-0.02818487774158349","0.0"
"2","-0.0442932044455253","-0.027655823848881298","0.0"
"2","-0.043444599523940225","-0.02712679673515121","0.0"
"2","-0.04259597864143232","-0.026597795224972357","0.0"
"2","-0.041747342992682006","-0.026068817403442822","0.0"
"2","-0.040898694261709355","-0.0255398605702149","0.0"
"2","-0.04005003467584954","-0.02501092115276877","0.0"
"2","-0.03920136708953628","-0.024481994571907844","0.0"
"2","-0.03835269510426462","-0.02395307504928171","0.0"
"2","-0.037504023233631556","-0.02342415534271352","0.0"
"2","-0.03665535712566436","-0.022895226389840064","0.0"
"2","-0.03580670385907009","-0.02236627683355055","0.0"
"2","-0.03495807233603234","-0.021837292393224905","0.0"
"2","-0.03410947380238653","-0.02130825503282947","0.0"
"2","-0.03326092253734926","-0.020779141859109847","0.0"
"2","-0.03241243677080169","-0.020249923658396583","0.0"
"2","-0.03156403990839623","-0.019720562945970195","0.0"
"2","-0.030715762176380106","-0.01919101135323764","0.0"
"2","-0.029867642843359618","-0.018661206108872428","0.0"
"2","-0.029019733241856194","-0.018131065271284615","0.0"
"2","-0.02817210090853328","-0.017600481227512517","0.0"
"2","-0.027324835304104293","-0.017069311767216103","0.0"
"2","-0.026478055786910176","-0.016537367738900625","0.0"
"2","-0.025631922837505244","-0.016004395852276847","0.0"
"2","-0.024786654029200043","-0.015470054536537268","0.0"
"2","-0.023942547015465016","-0.014933879798822653","0.0"
"2","-0.023100013029088592","-0.014395236612844543","0.0"
"2","-0.02225962633374018","-0.013853249341516724","0.0"
"2","-0.021422198166412217","-0.013306701937748553","0.0"
"2","-0.020588888608738157","-0.012753895297874303","0.0"
"2","-0.01976137747930958","-0.012192445985227255","0.0"
"2","-0.018942127291658534","-0.011619009737651537","0.0"
"2","-0.018134791290150422","-0.01102891772731002","0.0"
"2","-0.01734486098159812","-0.010415721096831296","0.0"
"2","-0.016580763114514046","-0.009770620756172905","0.0"
"2","-0.015855998935420685","-0.009081623742606716","0.0"
"2","-0.015194251681644075","-0.00833189674421389","0.0"
"2","-0.014644286573487743","-0.0074967091127138815","0.0"
"2","-0.014329736765692826","-0.006547468143088054","0.0"
"2","-0.014548755235029416","-0.005571747429928055","0.0"
"2","-0.01528895186077971","-0.0048993569516880085","0.0"
"2","-0.016140035337832048","-0.0043743265572454525","0.0"
"2","-0.017016485481365834","-0.0038928339343532598","0.0"
"2","-0.01789490665844955","-0.0034149466718625594","0.0"
"2","-0.018759402902170295","-0.0029123073930624205","0.0"
"2","-0.019601709971541724","-0.0023733094330598663","0.0"
"2","-0.02045046217345289","-0.0018445186429065716","0.0"
"2","-0.02142543399686005","-0.001622190184174644","0.0"
"2","-0.02080663367903051","-8.36641861883735E-4","0.0"
"2","-0.020755292893314785","-0.0018353230541178194","0.0"
"2","-0.02174895108103133","-0.001722880153124149","0.0"
"2","-0.020749599785837576","-0.001686866422484808","0.0"
"2","-0.021749052348211746","-0.001653782052100837","0.0"
"2","-0.02074955149547658","-0.0016221901958451516","0.0"
"2","-0.021749546428277065","-0.001625373648900256","0.0"
"2","-0.02075000733402038","-0.001595015798967697","0.0"
"2","-0.021749839416714208","-0.0016133408205537146","0.0"
"2","-0.020750255389159724","-0.0015845003653222507","0.0"
"2","-0.02174996274301845","-0.0016086914099624923","0.0"
"2","-0.020750355606300893","-0.0015806633486073769","0.0"
"2","-0.021750008783191967","-0.0016069982291193785","0.0"
"2","-0.02075039243170164","-0.0015793007593222447","0.0"
"2","-0.021750025246970867","-0.0016063975236479153","0.0"
"2","-0.02075040552524558","-0.0015788219558775032","0.0"
"2","-0.02175003104549523","-0.0016061865180998238","0.0"
"2","-0.02075041012747307","-0.001578654350503744","0.0"
"2","-0.021750033076862223","-0.0016061126653561155","0.0"
"2","-0.020750411738606162","-0.0015785957595860116","0.0"
"2","-0.021750033787173433","-0.001606086849382085","0.0"
"2","-0.020750412301833998","-0.0015785752873075777","0.0"
"2","-0.021750034035387063","-0.0016060778291604413","0.0"
"2","-0.02075041249863326","-0.0015785681352696315","0.0"
"2","-0.02175003412210393","-0.0016060746779433296","0.0"
"2","-0.020750412567385725","-0.001578565636833864","0.0"
"2","-0.021750034152397256","-0.001606073577124558","0.0"
"2","-0.020750412591403186","-0.001578564764068014","0.0"
"2","-0.021750034162979513","-0.0016060731925814187","0.0"
"2","-0.020750412599793086","-0.0015785644591913323","0.0"
"2","-0.021750034166676136","-0.0016060730582519028","0.0"
"2","-0.020750412602723867","-0.0015785643526913277","0.0"
"2","-0.021750034167967447","-0.0016060730113277126","0.0"
"2","-0.020750412603747652","-0.0015785643154886135","0.0"
"2","-0.02175003416841853","-0.0016060729949360958","0.0"
"2","-0.020750412604105282","-0.0015785643024929191","0.0"
"2","-0.021750034168576106","-0.0016060729892101526","0.0"
"2","-0.02075041260423021","-0.0015785642979532462","0.0"
"2","-0.02175003416863115","-0.0016060729872099634","0.0"
"2","-0.020750412604273853","-0.0015785642963674444","0.0"
"2","-0.02175003416865038","-0.0016060729865112551","0.0"
"2","-0.020750412604289097","-0.0015785642958134926","0.0"
"2","-0.021750034168657097","-0.001606072986267181","0.0"
"2","-0.020750412604294423","-0.0015785642956199846","0.0"
"2","-0.021750034168659442","-0.0016060729861819233","0.0"
"2","-0.020750412604296282","-0.0015785642955523896","0.0"
"2","-0.02175003416866026","-0.0016060729861521372","0.0"
"2","-0.02075041260429693","-0.0015785642955287737","0.0"
"2","-0.021750034168660545","-0.0016060729861417328","0.0"
"3","-0.06995258548787948","-0.019088435412890264","0.0"
"3","-0.06898855406008636","-0.018822647139583964","0.0"
"3","-0.06802438116243295","-0.018557372520687582","0.0"
"3","-0.06706009073899198","-0.018292525434126204","0.0"
"3","-0.06609569958849351","-0.018028045361454872","0.0"
"3","-0.06513122110331983","-0.017763883949365473","0.0"
"3","-0.06416666666666668","-0.017500000000000012","0.0"
"3","-0.06320211223001353","-0.01723611605063455","0.0"
"3","-0.06223749066028845","-0.016972477610301722","0.0"
"3","-0.061272810519363334","-0.016709053568679282","0.0"
"3","-0.06030807912211972","-0.016445817303752927","0.0"
"3","-0.05934330269964726","-0.016182746106847515","0.0"
"3","-0.05837848657474573","-0.015919820556301346","0.0"
"3","-0.05741363533358354","-0.01565702390025759","0.0"
"3","-0.05644875298353014","-0.015394341486389764","0.0"
"3","-0.055483843094149415","-0.015131760250625891","0.0"
"3","-0.05451890892279909","-0.014869268260347202","0.0"
"3","-0.053553953528428344","-0.014606854299448021","0.0"
"3","-0.052588979877936703","-0.01434450747965248","0.0"
"3","-0.051623990949627004","-0.014082216861749932","0.0"
"3","-0.05065898983832604","-0.013819971070195685","0.0"
"3","-0.04969397986690492","-0.013557757883918177","0.0"
"3","-0.0487289647093286","-0.013295563784732189","0.0"
"3","-0.047763948531071486","-0.01303337344222883","0.0"
"3","-0.046798936153817555","-0.01277116911017705","0.0"
"3","-0.04583393325290631","-0.012508929904044794","0.0"
"3","-0.044868946598114856","-0.01224663092182335","0.0"
"3","-0.04390398435126711","-0.011984242160328971","0.0"
"3","-0.04293905643809877","-0.011721727165731345","0.0"
"3","-0.04197417501716561","-0.011459041339052387","0.0"
"3","-0.04100935507591554","-0.01119612979315489","0.0"
"3","-0.04004461519415885","-0.010932924624991184","0.0"
"3","-0.03907997852925682","-0.010669341422327021","0.0"
"3","-0.0381154740971906","-0.010405274763082409","0.0"
"3","-0.03715113845198936","-0.010140592380982052","0.0"
"3","-0.03618701790701454","-0.009875127553260091","0.0"
"3","-0.035223171502014546","-0.009608669099521846","0.0"
"3","-0.03425967501055547","-0.009340948142280817","0.0"
"3","-0.03329662642148087","-0.00907162043282371","0.0"
"3","-0.032334153546361655","-0.008800242532729114","0.0"
"3","-0.03137242475683536","-0.008526239365965867","0.0"
"3","-0.030411664440004135","-0.00824885945753275","0.0"
"3","-0.0294521757619542","-0.007967112271754458","0.0"
"3","-0.028494375109402188","-0.00767967895779984","0.0"
"3","-0.02753884586522595","-0.007384782597150908","0.0"
"3","-0.026586425492591048","-0.007079995074784927","0.0"
"3","-0.025638352589245145","-0.006761941981825164","0.0"
"3","-0.024696527205405987","-0.0064258393987404435","0.0"
"3","-0.023763996236384657","-0.006064749393594716","0.0"
"3","-0.022845910673625486","-0.0056683671292927255","0.0"
"3","-0.021951532320006177","-0.005221055872361697","0.0"
"3","-0.021098769712266145","-0.004698757169663309","0.0"
"3","-0.02032582963266045","-0.004064278144526039","0.0"
"3","-0.01973074304768843","-0.003260616551325055","0.0"
"3","-0.019671537315440475","-0.002262370749295824","0.0"
"3","-0.020564634461312348","-0.001812506894295767","0.0"
"3","-0.021547008785821806","-0.001625582614052176","0.0"
"3","-0.020610478284305088","-0.0012749965051875405","0.0"
"3","-0.021549417976732634","-0.0016190782599843666","0.0"
"3","-0.02062706773566777","-0.0012327234582702074","0.0"
"3","-0.021548273359962875","-0.0016217995405048522","0.0"
"3","-0.020620162973162683","-0.001249494410384946","0.0"
"3","-0.021549097180052646","-0.001619739247310078","0.0"
"3","-0.02062541257750493","-0.0012365855509736505","0.0"
"3","-0.02154849118808791","-0.0016211968855494717","0.0"
"3","-0.02062170796644284","-0.0012456002134699894","0.0"
"3","-0.02154893784948747","-0.0016200928622483574","0.0"
"3","-0.020624519853638217","-0.0012387119910053826","0.0"
"3","-0.021548604739126783","-0.0016208992807097704","0.0"
"3","-0.020622468893283247","-0.001243709149550855","0.0"
"3","-0.021548852299744396","-0.0016202908594538153","0.0"
"3","-0.020624018064851687","-0.0012399204636940804","0.0"
"3","-0.021548667200593695","-0.0016207405994163892","0.0"
"3","-0.02062287385746535","-0.0012427105929099717","0.0"
"3","-0.0215488051994357","-0.0016204024646215296","0.0"
"3","-0.020623734666085317","-0.0012406071140354056","0.0"
"3","-0.02154870199013244","-0.001620653755179756","0.0"
"3","-0.02062309523349096","-0.0012421671212550754","0.0"
"3","-0.021548779038128133","-0.0016204652759326337","0.0"
"3","-0.02062357500400341","-0.0012409952570387281","0.0"
"3","-0.02154872142321846","-0.0016206057192411976","0.0"
"3","-0.02062321759966321","-0.0012418674552849196","0.0"
"3","-0.02154876445931272","-0.0016205005370315227","0.0"
"3","-0.02062348532239576","-0.0012412136814904894","0.0"
"3","-0.02154873228368465","-0.0016205790207423488","0.0"
"3","-0.02062328558464227","-0.001241701194482268","0.0"
"3","-0.021548756324396196","-0.0016205202936038934","0.0"
"3","-0.02062343505889219","-0.0012413362280024247","0.0"
"3","-0.0215487383528704","-0.0016205641464803117","0.0"
"3","-0.020623323452067587","-0.0012416086591574373","0.0"
"3","-0.02154875178259488","-0.0016205313492374408","0.0"
"3","-0.020623406927018372","-0.0012414048554941328","0.0"
"3","-0.021548741744081765","-0.0016205558495984034","0.0"
"3","-0.0206233445719417","-0.001241557071506482","0.0"
"3","-0.02154874924620282","-0.0016205375312345158","0.0"
"3","-0.020623391194985564","-0.001241443246066038","0.0"
"3","-0.02154874363875232","-0.001620551218568455","0.0"
"3","-0.020623356359497018","-0.0012415282860268142","0.0"
"3","-0.021548747829559275","-0.001620540986521153","0.0"
"3","-0.02062338240146124","-0.0012414647086021347","0.0"
"3","-0.021548744697232974","-0.001620548632772047","0.0"
"3","-0.020623362940976556","-0.0012415122160680774","0.0"
"3","-0.02154874703827277","-0.0016205429172932806","0.0"
"3","-0.020623377487602755","-0.0012414767031660205","0.0"
"3","-0.021548745288541716","-0.0016205471886768168","0.0"
"4","-0.06914637858663365","0.006283293797927025","0.0"
"4","-0.06815037056205502","0.006194030059628919","0.0"
"4","-0.06715440824254872","0.006104257802646936","0.0"
"4","-0.06615847653514464","0.006014146570343612","0.0"
"4","-0.06516256502609884","0.005923812378865035","0.0"
"4","-0.06416666666666668","0.005833333333333323","0.0"
"4","-0.06317076830723452","0.005742854287801611","0.0"
"4","-0.062174878502123825","0.005652281134623718","0.0"
"4","-0.061178994049021156","0.0055616491531359485","0.0"
"4","-0.060183112820449004","0.005470981746767265","0.0"
"4","-0.059187233414785045","0.005380294319995987","0.0"
"4","-0.05819135492461303","0.005289596840357815","0.0"
"4","-0.05719547678402094","0.00519889552233633","0.0"
"4","-0.05619959866867004","0.005108193927173212","0.0"
"4","-0.05520372043125567","0.005017493672242818","0.0"
"4","-0.054207842061009294","0.004926794875804154","0.0"
"4","-0.0532119636599304","0.004836096417909066","0.0"
"4","-0.0522160854311242","0.004745396068461956","0.0"
"4","-0.05122020767642172","0.004654690513567272","0.0"
"4","-0.05022433080169273","0.0045639752977541335","0.0"
"4","-0.04922845532914616","0.004473244690018124","0.0"
"4","-0.04823258191659454","0.0043824914742470085","0.0"
"4","-0.047236711384241875","0.0042917066583820955","0.0"
"4","-0.046240844750115535","0.004200879090794514","0.0"
"4","-0.04524498327586736","0.004109994966172847","0.0"
"4","-0.044249128525379405","0.004019037196133243","0.0"
"4","-0.0432532824394953","0.003927984611165512","0.0"
"4","-0.04225744743134426","0.0038368109497230506","0.0"
"4","-0.041261626508244796","0.0037454835764041384","0.0"
"4","-0.04026582342822302","0.0036539618531951862","0.0"
"4","-0.03927004290197315","0.003562195064314226","0.0"
"4","-0.03827429085492931","0.0034701197646513147","0.0"
"4","-0.037278574769436884","0.003377656382214563","0.0"
"4","-0.036282904134402175","0.0032847048543649697","0.0"
"4","-0.035287291040055374","0.0031911390146306387","0.0"
"4","-0.034291750969555154","0.0030967993727592626","0.0"
"4","-0.033296303858019745","0.003001483853897907","0.0"
"4","-0.03230097551321827","0.002904936010655495","0.0"
"4","-0.03130579951705163","0.002806830268449757","0.0"
"4","-0.03031081973803981","0.002706754100669512","0.0"
"4","-0.029316093532615484","0.002604188140223942","0.0"
"4","-0.02832169544499982","0.0024984883609133427","0.0"
"4","-0.02732772027609192","0.0023888828702000077","0.0"
"4","-0.026334281418267897","0.0022745183837310687","0.0"
"4","-0.025341491296255823","0.00215465273546081","0.0"
"4","-0.024349384257547273","0.002029258861029259","0.0"
"4","-0.02335767481301875","0.0019007583644040289","0.0"
"4","-0.02236517369200936","0.0017785228344010815","0.0"
"4","-0.021369411010176684","0.0016865626176255904","0.0"
"4","-0.020446985319522448","0.0020727372480987155","0.0"
"4","-0.021432501909535058","0.001903158208091066","0.0"
"4","-0.021080060895018928","0.002838992237867095","0.0"
"4","-0.020519986006451215","0.002010550254867764","0.0"
"4","-0.021519792217759886","0.0019908642235612387","0.0"
"4","-0.020631155295273006","0.0015322528194367385","0.0"
"4","-0.02140561934490356","8.9963489696707E-4","0.0"
"4","-0.020782663556594423","0.0016818919428363542","0.0"
"4","-0.021770283516307977","0.001525026346941649","0.0"
"4","-0.020771191889646105","0.001567639977790636","0.0"
"4","-0.02170296281644278","0.0012045932315216947","0.0"
"4","-0.02075933871680975","0.0015356122016604934","0.0"
"4","-0.021654084928339833","0.0010890372169686045","0.0"
"4","-0.020747184743350605","0.0015103827455630139","0.0"
"4","-0.021598365183790293","9.855095629627822E-4","0.0"
"4","-0.020741299669737843","0.001500717001400943","0.0"
"4","-0.021570395296247425","9.416101760958988E-4","0.0"
"4","-0.02074153191544978","0.0015010612427431027","0.0"
"4","-0.021571489701045683","9.432350385103295E-4","0.0"
"4","-0.020741527924047987","0.0015010553041181918","0.0"
"4","-0.021571470887606345","9.432070476541492E-4","0.0"
"4","-0.02074152800639275","0.001501055426627212","0.0"
"4","-0.02157147127573591","9.432076250970979E-4","0.0"
"4","-0.020741528004698657","0.0015010554241068116","0.0"
"4","-0.02157147126775086","9.432076132172668E-4","0.0"
"4","-0.02074152800473351","0.0015010554241586679","0.0"
"4","-0.021571471267915147","9.432076134616836E-4","0.0"
"4","-0.020741528004732793","0.0015010554241575973","0.0"
"4","-0.02157147126791176","9.432076134566457E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576214","0.0"
"4","-0.021571471267911833","9.432076134567547E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576208","0.0"
"4","-0.02157147126791183","9.432076134567521E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576225","0.0"
"4","-0.021571471267911833","9.432076134567591E-4","0.0"
"4","-0.020741528004732807","0.001501055424157624","0.0"
"4","-0.021571471267911837","9.432076134567644E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576234","0.0"
"4","-0.021571471267911837","9.432076134567617E-4","0.0"
"4","-0.020741528004732807","0.001501055424157622","0.0"
"4","-0.021571471267911833","9.432076134567571E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576225","0.0"
"4","-0.021571471267911833","9.432076134567591E-4","0.0"
"4","-0.020741528004732807","0.001501055424157624","0.0"
"4","-0.021571471267911837","9.432076134567644E-4","0.0"
"4","-0.020741528004732807","0.0015010554241576234","0.0"
"4","-0.021571471267911837","9.432076134567617E-4","0.0"
"4","-0.020741528004732807","0.001501055424157622","0.0"
"4","-0.021571471267911833","9.432076134567571E-4","0.0"
"5","-0.06964168702674559","0.03161931484360082","0.0"
"5","-0.06874225212704448","0.03118226008593347","0.0"
"5","-0.0678224848224761","0.030789795940504825","0.0"
"5","-0.06690523406677082","0.030391485695647768","0.0"
"5","-0.06599090506444064","0.029986513504629792","0.0"
"5","-0.06507830823984088","0.02957765284898968","0.0"
"5","-0.06416666666666668","0.029166666666666657","0.0"
"5","-0.06325502509349247","0.028755680484343633","0.0"
"5","-0.062343919228021655","0.02834350806665332","0.0"
"5","-0.061433117531908665","0.02793066394309371","0.0"
"5","-0.06052249408054137","0.027517426808000664","0.0"
"5","-0.059611977755278094","0.0271039536874365","0.0"
"5","-0.05870152631324849","0.026690337716146456","0.0"
"5","-0.057791113283406526","0.026276637202375958","0.0"
"5","-0.056880721256944176","0.025862890470480984","0.0"
"5","-0.055970338343926396","0.0254491236863075","0.0"
"5","-0.055059956216614275","0.025035355173403658","0.0"
"5","-0.054149568970792594","0.024621597922536428","0.0"
"5","-0.05323917242782943","0.024207861128716094","0.0"
"5","-0.052328763688473105","0.023794151173187315","0.0"
"5","-0.05141834084066175","0.023380472266082947","0.0"
"5","-0.05050790276872917","0.02296682686579946","0.0"
"5","-0.04959744903446347","0.02255321594021644","0.0"
"5","-0.048686979812942566","0.022139639107375046","0.0"
"5","-0.04777649587337293","0.021726094677131137","0.0"
"5","-0.04686599859991944","0.021312579604813628","0.0"
"5","-0.04595549005104102","0.020899089360165324","0.0"
"5","-0.045044973058832954","0.020485617708295","0.0"
"5","-0.044134451372741114","0.02007215639310763","0.0"
"5","-0.04322392985506524","0.019658694707035962","0.0"
"5","-0.04231341473919205","0.019245218923263297","0.0"
"5","-0.04140291396581013","0.01883171155734229","0.0"
"5","-0.04049243761784788","0.018418150413372834","0.0"
"5","-0.03958199848205719","0.018004507354660727","0.0"
"5","-0.038671612774744346","0.017590746718639742","0.0"
"5","-0.037761301082109296","0.01717682326889099","0.0"
"5","-0.03685108958339654","0.01676267954068653","0.0"
"5","-0.03594101164960474","0.016348242386916217","0.0"
"5","-0.0350311099447949","0.015933418463324356","0.0"
"5","-0.03412143920543059","0.015518088298341854","0.0"
"5","-0.033212069942173746","0.015102098463076976","0.0"
"5","-0.03230309340796117","0.014685251176590787","0.0"
"5","-0.031394628320996674","0.01426729042990924","0.0"
"5","-0.030486830044711175","0.013847883360854511","0.0"
"5","-0.02957990324509982","0.013426595122059853","0.0"
"5","-0.02867411952677553","0.013002854805806346","0.0"
"5","-0.027769842285252668","0.012575909059295386","0.0"
"5","-0.02686756215558924","0.012144758775038782","0.0"
"5","-0.025967948237380446","0.011708072619813976","0.0"
"5","-0.025071923157774335","0.011264069177578603","0.0"
"5","-0.024180774736064684","0.010810357275062925","0.0"
