"Line","X","Y","Z"
"1","-0.05817378883748635","0.0","-0.2649022765476333"
"1","-0.05853872779085906","0.0","-0.26583330799732297"
"1","-0.058909023848175424","0.0","-0.26676222178769105"
"1","-0.059284508854643946","0.0","-0.26768905025613454"
"1","-0.05966502980943989","0.0","-0.26861382255403343"
"1","-0.06005044757909392","0.0","-0.2695365647405812"
"1","-0.060440635699083825","0.0","-0.2704572998984951"
"1","-0.060835479261372116","0.0","-0.2713760482651981"
"1","-0.06123487388459148","0.0","-0.2722928273743315"
"1","-0.061638724762917714","0.0","-0.27320765220350657"
"1","-0.06204694578936001","0.0","-0.2741205353250344"
"1","-0.06245945874901308","0.0","-0.27503148705708075"
"1","-0.06287619257783224","0.0","-0.2759405156132426"
"1","-0.06329708268255868","0.0","-0.27684762724900935"
"1","-0.0637220703175513","0.0","-0.27775282640394894"
"1","-0.06415110201447156","0.0","-0.27865611583875805"
"1","-0.06458412906094409","0.0","-0.2795574967665701"
"1","-0.06502110702452495","0.0","-0.2804569689781168"
"1","-0.06546199531852692","0.0","-0.28135453096049573"
"1","-0.06590675680644502","0.0","-0.28225018000943447"
"1","-0.066355357441934","0.0","-0.2831439123350437"
"1","-0.0668077659414925","0.0","-0.2840357231611314"
"1","-0.06726395348718646","0.0","-0.2849256068182202"
"1","-0.06772389345693763","0.0","-0.2858135568304536"
"1","-0.06818756118006712","0.0","-0.28669956599661833"
"1","-0.06865493371595888","0.0","-0.28758362646553104"
"1","-0.06912598965384785","0.0","-0.28846572980606405"
"1","-0.06960070893190314","0.0","-0.2893458670720872"
"1","-0.07007907267390868","0.0","-0.2902240288626101"
"1","-0.07056106304196329","0.0","-0.291100205377419"
"1","-0.0710466631037661","0.0","-0.29197438646848484"
"1","-0.07153585671315103","0.0","-0.29284656168742706"
"1","-0.0720286284026451","0.0","-0.293716720329304"
"1","-0.07252496328694262","0.0","-0.2945848514729853"
"1","-0.07302484697624852","0.0","-0.2954509440183671"
"1","-0.07352826549856883","0.0","-0.29631498672065953"
"1","-0.07403520523007259","0.0","-0.2971769682219824"
"1","-0.07454565283275798","0.0","-0.29803687708047427"
"1","-0.07505959519869332","0.0","-0.2988947017971249"
"1","-0.07557701940019507","0.0","-0.2997504308405144"
"1","-0.07609791264534593","0.0","-0.3006040526696379"
"1","-0.07662226223831531","0.0","-0.3014555557549834"
"1","-0.07715005554400828","0.0","-0.30230492859800684"
"1","-0.07768127995659035","0.0","-0.3031521597491556"
"1","-0.07821592287150317","0.0","-0.30399723782456256"
"1","-0.0787539716606035","0.0","-0.3048401515215373"
"1","-0.07929541365011245","0.0","-0.3056808896329588"
"1","-0.07984023610107602","0.0","-0.3065194410606757"
"1","-0.0803884261920845","0.0","-0.3073557948280015"
"1","-0.08093997100401358","0.0","-0.3081899400913904"
"1","-0.08149485750657105","0.0","-0.30902186615137384"
"1","-0.08205307254647604","0.0","-0.3098515624628179"
"1","-0.08261460283709356","0.0","-0.31067901864456954"
"1","-0.08317943494937197","0.0","-0.31150422448854975"
"1","-0.08374755530396415","0.0","-0.31232716996833443"
"1","-0.08431895016439184","0.0","-0.3131478452472827"
"1","-0.0848936056311756","0.0","-0.3139662406862335"
"1","-0.08547150763681373","0.0","-0.31478234685082207"
"1","-0.08605264194153382","0.0","-0.3155961545184423"
"1","-0.08663699412975494","0.0","-0.3164076546848756"
"1","-0.08722454960717618","0.0","-0.3172168385706224"
"1","-0.0878152935984511","0.0","-0.3180236976269467"
"1","-0.0884092111453928","0.0","-0.31882822354165347"
"1","-0.08900628710565765","0.0","-0.3196304082446202"
"1","-0.0896065061518746","0.0","-0.32043024391309116"
"1","-0.09020985277119216","0.0","-0.3212277229767399"
"1","-0.09081631126519984","0.0","-0.32202283812251814"
"1","-0.09142586575020246","0.0","-0.32281558229929475"
"1","-0.09203850015783265","0.0","-0.3236059487222832"
"1","-0.09265419823596036","0.0","-0.32439393087727775"
"1","-0.09327294354990634","0.0","-0.3251795225246811"
"1","-0.09389471948392197","0.0","-0.3259627177033428"
"1","-0.09451950924293548","0.0","-0.32674351073419783"
"1","-0.09514729585454144","0.0","-0.32752189622371336"
"1","-0.09577806217123179","0.0","-0.32829786906713565"
"1","-0.09641179087284805","0.0","-0.3290714244515444"
"1","-0.09704846446925586","0.0","-0.32984255785870376"
"1","-0.09768806530322581","0.0","-0.33061126506771443"
"1","-0.09833057555351402","0.0","-0.3313775421574637"
"1","-0.09897597723814282","0.0","-0.3321413855088639"
"1","-0.09962425221785508","0.0","-0.33290279180689347"
"1","-0.10027538219976928","0.0","-0.3336617580424089"
"1","-0.10092934874118714","0.0","-0.3344182815137605"
"1","-0.10158613325359797","0.0","-0.33517235982816646"
"1","-0.1022457170068095","0.0","-0.3359239909028962"
"1","-0.10290808113327446","0.0","-0.3366731729661975"
"1","-0.1035732066325424","0.0","-0.3374199045580185"
"1","-0.10424107437587599","0.0","-0.33816418453048486"
"1","-0.1049116651109934","0.0","-0.3389060120481564"
"1","-0.10558495946696256","0.0","-0.33964538658803456"
"1","-0.1062609379592148","0.0","-0.3403823079393417"
"1","-0.10693958099468391","0.0","-0.34111677620305997"
"1","-0.1076208688770772","0.0","-0.34184879179121647"
"1","-0.10830478181224776","0.0","-0.34257835542593684"
"1","-0.10899129991367329","0.0","-0.3433054681382553"
"1","-0.10968040320805168","0.0","-0.3440301312666652"
"1","-0.11037207164098205","0.0","-0.3447523464554335"
"1","-0.11106628508273651","0.0","-0.3454721156526679"
"1","-0.11176302333412717","0.0","-0.3461894411081266"
"1","-0.1124622661324346","0.0","-0.34690432537079796"
"1","-0.11316399315742041","0.0","-0.3476167712862221"
"1","-0.11386818403741096","0.0","-0.3483267819935626"
"1","-0.11457481835542793","0.0","-0.3490343609224466"
"1","-0.11528387565537801","0.0","-0.3497395117895577"
"1","-0.11599533544829405","0.0","-0.3504422385949834"
"1","-0.11670917721860948","0.0","-0.35114254561833314"
"1","-0.11742538043047239","0.0","-0.3518404374146148"
"1","-0.1181439245340893","0.0","-0.3525359188098781"
"1","-0.1188647889720821","0.0","-0.3532289948966372"
"1","-0.11958795318586936","0.0","-0.35391967102905925"
"1","-0.12031339662204842","0.0","-0.3546079528179399"
"1","-0.1210410987387869","0.0","-0.3552938461254552"
"1","-0.12177103901219988","0.0","-0.3559773570597129"
"1","-0.12250319694273233","0.0","-0.35665849196907995"
"1","-0.12323755206150715","0.0","-0.35733725743632855"
"1","-0.12397408393666288","0.0","-0.35801366027257303"
"1","-0.12471277217964846","0.0","-0.3586877075110325"
"1","-0.12545359645150303","0.0","-0.3593594064005888"
"1","-0.12619653646906603","0.0","-0.360028764399199"
"1","-0.12694157201117265","0.0","-0.3606957891671034"
"1","-0.1276886829247624","0.0","-0.3613604885599082"
"1","-0.12843784913095171","0.0","-0.3620228706214889"
"1","-0.12918905063103028","0.0","-0.36268294357675956"
"1","-0.12994226751238974","0.0","-0.36334071582430055"
"1","-0.13069747995438055","0.0","-0.36399619592885163"
"1","-0.1314546682340724","0.0","-0.36464939261370033"
"1","-0.1322138127319488","0.0","-0.36530031475293356"
"1","-0.1329748939374922","0.0","-0.3659489713636056"
"1","-0.13373789245468007","0.0","-0.366595371597802"
"1","-0.13450278900737725","0.0","-0.36723952473461957"
"1","-0.13526956444462132","0.0","-0.3678814401720715"
"1","-0.13603819974580272","0.0","-0.3685211274189178"
"1","-0.1368086760257198","0.0","-0.3691585960864499"
"1","-0.13758097453952478","0.0","-0.3697938558802151"
"1","-0.13835507668753455","0.0","-0.37042691659171656"
"1","-0.1391309640199289","0.0","-0.3710577880900663"
"1","-0.1399086182413067","0.0","-0.371686480313633"
"1","-0.14068802121510957","0.0","-0.3723130032616782"
"1","-0.14146915496790954","0.0","-0.3729373669859901"
"1","-0.142252001693561","0.0","-0.37355958158252156"
"1","-0.14303654375719863","0.0","-0.3741796571830601"
"1","-0.14382276369909644","0.0","-0.3747976039469178"
"1","-0.14461064423837924","0.0","-0.3754134320526579"
"1","-0.14540016827657845","0.0","-0.3760271516898748"
"1","-0.14619131890103298","0.0","-0.3766387730510331"
"1","-0.14698407938814495","0.0","-0.37724830632336037"
"1","-0.1477784332064662","0.0","-0.37785576168082996"
"1","-0.1485743640196385","0.0","-0.3784611492762124"
"1","-0.14937185568916628","0.0","-0.3790644792332291"
"1","-0.15017089227703065","0.0","-0.3796657616388041"
"1","-0.1509714580481413","0.0","-0.3802650065354249"
"1","-0.15177353747263225","0.0","-0.38086222391361163"
"1","-0.1525771152279796","0.0","-0.3814574237045314"
"1","-0.15338217620097844","0.0","-0.3820506157727135"
"1","-0.15418870548953734","0.0","-0.38264180990892993"
"1","-0.15499668840432124","0.0","-0.3832310158232055"
"1","-0.15580611047022633","0.0","-0.3838182431379874"
"1","-0.1566169574276887","0.0","-0.3844035013814783"
"1","-0.15742921523384895","0.0","-0.38498679998110946"
"1","-0.15824287006353646","0.0","-0.385568148257211"
"1","-0.15905790831010122","0.0","-0.38614755541684626"
"1","-0.15987431658609605","0.0","-0.3867250305478148"
"1","-0.16069208172378538","0.0","-0.3873005826128619"
"1","-0.16151119077551454","0.0","-0.3878742204440545"
"1","-0.16233163101391024","0.0","-0.3884459527373712"
"1","-0.16315338993194753","0.0","-0.3890157880474619"
"1","-0.16397645524285112","0.0","-0.38958373478262914"
"1","-0.16480081487985537","0.0","-0.39014980120000275"
"1","-0.1656264569958268","0.0","-0.39071399540090723"
"1","-0.1664533699627272","0.0","-0.3912763253264598"
"1","-0.16728154237095388","0.0","-0.3918367987533517"
"1","-0.168110963028535","0.0","-0.3923954232898498"
"1","-0.1689416209601925","0.0","-0.39295220637200523"
"1","-0.1697735054062719","0.0","-0.3935071552600762"
"1","-0.17060660582154413","0.0","-0.3940602770351612"
"1","-0.17144091187388602","0.0","-0.39461157859603846"
"1","-0.17227641344284025","0.0","-0.3951610666562136"
"1","-0.17311310061805826","0.0","-0.3957087477411761"
"1","-0.17395096369761384","0.0","-0.3962546281858869"
"1","-0.17478999318622948","0.0","-0.39679871413243706"
"1","-0.17563017979338177","0.0","-0.3973410115279332"
"1","-0.1764715144313035","0.0","-0.3978815261225865"
"1","-0.17731398821289088","0.0","-0.39842026346799503"
"1","-0.1781575924495128","0.0","-0.39895722891562974"
"1","-0.1790023186487321","0.0","-0.39949242761550907"
"1","-0.17984815851192432","0.0","-0.4000258645150904"
"1","-0.1806951039318398","0.0","-0.4005575443583083"
"1","-0.18154314699006108","0.0","-0.4010874716848378"
"1","-0.18239227995439855","0.0","-0.4016156508295184"
"1","-0.1832424952761964","0.0","-0.40214208592198486"
"1","-0.1840937855875984","0.0","-0.40266678088642904"
"1","-0.18494614369872237","0.0","-0.4031897394415758"
"1","-0.18579956259480354","0.0","-0.4037109651007788"
"1","-0.18665403543324424","0.0","-0.40423046117233963"
"1","-0.1875095555406493","0.0","-0.40474823075992244"
"1","-0.18836611640978815","0.0","-0.40526427676316257"
"1","-0.1892237116965266","0.0","-0.4057786018784"
"1","-0.19008233521670004","0.0","-0.4062912085995859"
"1","-0.19094198094297998","0.0","-0.40680209921927724"
"1","-0.19180264300168062","0.0","-0.4073112758298096"
"1","-0.19266431566954514","0.0","-0.40781874032458265"
"1","-0.19352699337050705","0.0","-0.40832449439946794"
"1","-0.19439067067243157","0.0","-0.40882853955433046"
"1","-0.19525534228383737","0.0","-0.40933087709466454"
"1","-0.19612100305059907","0.0","-0.40983150813334424"
"1","-0.19698764795263476","0.0","-0.4103304335924817"
"1","-0.19785527210060527","0.0","-0.41082765420534734"
"1","-0.19872387073257752","0.0","-0.411323170518435"
"1","-0.19959343921071027","0.0","-0.4118169828935714"
"1","-0.20046397301792926","0.0","-0.4123090915101275"
"1","-0.20133546775460898","0.0","-0.4127994963673012"
"1","-0.20220791913525257","0.0","-0.413288197286487"
"1","-0.20308132298520645","0.0","-0.4137751939136681"
"1","-0.20395567523734284","0.0","-0.41426048572194846"
"1","-0.20483097192880156","0.0","-0.4147440720140633"
"1","-0.20570720919771643","0.0","-0.41522595192500034"
"1","-0.2065843832799834","0.0","-0.41570612442462845"
"1","-0.207462490506031","0.0","-0.4161845883204064"
"1","-0.2083415272976309","0.0","-0.41666134226010043"
"1","-0.2092214901647147","0.0","-0.41713638473457365"
"1","-0.21010237570223847","0.0","-0.4176097140805701"
"1","-0.2109841805870618","0.0","-0.4180813284835539"
"1","-0.21186690157486912","0.0","-0.4185512259805514"
"1","-0.21275053549711256","0.0","-0.41901940446303504"
"1","-0.21363507925799027","0.0","-0.41948586167982166"
"1","-0.2145205298314753","0.0","-0.41995059523995587"
"1","-0.2154068842583643","0.0","-0.4204136026156361"
"1","-0.21629413964336863","0.0","-0.42087488114513943"
"1","-0.21718229315225235","0.0","-0.4213344280357366"
"1","-0.21807134200900471","0.0","-0.42179224036661833"
"1","-0.21896128349305333","0.0","-0.4222483150918217"
"1","-0.2198521149365229","0.0","-0.4227026490431459"
"1","-0.22074383372153303","0.0","-0.42315523893306844"
"1","-0.22163643727755758","0.0","-0.42360608135761646"
"1","-0.22252992307879052","0.0","-0.42405517279930194"
"1","-0.22342428864160943","0.0","-0.42450250962993813"
"1","-0.22431953152203324","0.0","-0.42494808811354173"
"1","-0.22521564931327412","0.0","-0.4253919044091209"
"1","-0.22611263964329134","0.0","-0.4258339545735317"
"1","-0.22701050017242946","0.0","-0.4262742345642374"
"1","-0.2279092285910788","0.0","-0.4267127402420936"
"1","-0.22880882261740043","0.0","-0.4271494673740724"
"1","-0.22970927999508797","0.0","-0.427584411635982"
"1","-0.2306105984911808","0.0","-0.4280175686151489"
"1","-0.2315127758939303","0.0","-0.42844893381305915"
"1","-0.23241581001070574","0.0","-0.428878502647985"
"1","-0.233319698665949","0.0","-0.4293062704575763"
"1","-0.23422443969918996","0.0","-0.42973223250139014"
"1","-0.2351300309630861","0.0","-0.43015638396343525"
"1","-0.2360364703215312","0.0","-0.4305787199546338"
"1","-0.23694375564780035","0.0","-0.4309992355152694"
"1","-0.23785188482274242","0.0","-0.43141792561739634"
"1","-0.2387608557330247","0.0","-0.43183478516719775"
"1","-0.23967066626940745","0.0","-0.4322498090073406"
"1","-0.24058131432509097","0.0","-0.43266299191923296"
"1","-0.24149279779407498","0.0","-0.4330743286253131"
"1","-0.24240511456960195","0.0","-0.433483813791213"
"1","-0.2433182625425956","0.0","-0.4338914420279896"
"1","-0.24423223960019805","0.0","-0.43429720789419374"
"1","-0.24514704362430342","0.0","-0.43470110589800237"
"1","-0.2460626724901552","0.0","-0.43510313049926325"
"1","-0.24697912406498712","0.0","-0.4355032761114947"
"1","-0.2478963962067016","0.0","-0.43590153710385343"
"1","-0.2488144867625843","0.0","-0.436297907803072"
"1","-0.24973339356806337","0.0","-0.4366923824953455"
"1","-0.2506531144455095","0.0","-0.43708495542817427"
"1","-0.25157364720307196","0.0","-0.4374756208121724"
"1","-0.25249498963355044","0.0","-0.43786437282284246"
"1","-0.25341713951331296","0.0","-0.43825120560228853"
"1","-0.25434009460124063","0.0","-0.43863611326091384"
"1","-0.25526385263771323","0.0","-0.4390190898790673"
"1","-0.2561884113436256","0.0","-0.439400129508662"
"1","-0.2571137684194476","0.0","-0.43977922617473286"
"1","-0.2580399215443065","0.0","-0.44015637387698503"
"1","-0.2589668683751193","0.0","-0.4405315665912615"
"1","-0.259894606545727","0.0","-0.4409047982710496"
"1","-0.26082313366610255","0.0","-0.4412760628488471"
"1","-0.2617524473215478","0.0","-0.44164535423759455"
"1","-0.2626825450719522","0.0","-0.44201266633199476"
"1","-0.26361342445106345","0.0","-0.44237799300984"
"1","-0.2645450829657923","0.0","-0.44274132813329103"
"1","-0.2654775180955519","0.0","-0.44310266555010547"
"1","-0.2664107272916074","0.0","-0.44346199909487616"
"1","-0.267344707976473","0.0","-0.4438193225901827"
"1","-0.26827945754332133","0.0","-0.44417462984774553"
"1","-0.2692149733554101","0.0","-0.4445279146695704"
"1","-0.27015125274556967","0.0","-0.44487917084896433"
"1","-0.2710882930156757","0.0","-0.4452283921716232"
"1","-0.27202609143615497","0.0","-0.4455755724166641"
"1","-0.27296464524552994","0.0","-0.4459207053575836"
"1","-0.2739039516499622","0.0","-0.44626378476325024"
"1","-0.2748440078228404","0.0","-0.4466048043988044"
"1","-0.2757848109043722","0.0","-0.44694375802657715"
"1","-0.2767263580012034","0.0","-0.44728063940696006"
"1","-0.27766864618605036","0.0","-0.4476154422992681"
"1","-0.2786116724973632","0.0","-0.447948160462541"
"1","-0.27955543393899784","0.0","-0.44827878765634643"
"1","-0.28049992747990943","0.0","-0.44860731764154765"
"1","-0.2814451500538541","0.0","-0.44893374418107124"
"1","-0.2823910985591281","0.0","-0.44925806104059285"
"1","-0.28333776985830117","0.0","-0.44958026198926"
"1","-0.28428516077797716","0.0","-0.4499003408003605"
"1","-0.2852332681085696","0.0","-0.4502182912519673"
"1","-0.28618208860408545","0.0","-0.45053410712758"
"1","-0.2871316189819303","0.0","-0.4508477822167245"
"1","-0.2880818559227243","0.0","-0.45115931031553824"
"1","-0.28903279607012533","0.0","-0.4514686852273538"
"1","-0.28998443603067875","0.0","-0.4517759007632205"
"1","-0.290936772373662","0.0","-0.45208095074245885"
"1","-0.29188980163095646","0.0","-0.4523838289931484"
"1","-0.29284352029691907","0.0","-0.45268452935263354"
"1","-0.2937979248282757","0.0","-0.4529830456679765"
"1","-0.2947530116440123","0.0","-0.4532793717964332"
"1","-0.29570877712528554","0.0","-0.4535735016058822"
"1","-0.2966652176153444","0.0","-0.45386542897523274"
"1","-0.29762232941944683","0.0","-0.4541551477948628"
"1","-0.2985801088048077","0.0","-0.4544426519669679"
"1","-0.29953855200053076","0.0","-0.4547279354059757"
"1","-0.3004976551975734","0.0","-0.45501099203886497"
"1","-0.30145741454869257","0.0","-0.45529181580555733"
"1","-0.3024178261684276","0.0","-0.4555704006591978"
"1","-0.3033788861330618","0.0","-0.4558467405665172"
"1","-0.30434059048060963","0.0","-0.4561208295081175"
"1","-0.30530293521080687","0.0","-0.4563926614787567"
"1","-0.30626591628510397","0.0","-0.4566622304876312"
"1","-0.3072295296266582","0.0","-0.4569295305586724"
"1","-0.3081937711203519","0.0","-0.4571945557307588"
"1","-0.30915863661279513","0.0","-0.4574573000579901"
"1","-0.3101241219123413","0.0","-0.45771775760992567"
"1","-0.3110902227891163","0.0","-0.4579759224717767"
"1","-0.312056934975034","0.0","-0.4582317887446581"
"1","-0.31302425416383495","0.0","-0.45848535054575895"
"1","-0.31399217601111223","0.0","-0.45873660200856736"
"1","-0.31496069613435396","0.0","-0.45898553728303815"
"1","-0.3159298101129884","0.0","-0.4592321505357545"
"1","-0.31689951348841733","0.0","-0.4594764359501403"
"1","-0.3178698017640763","0.0","-0.45971838772657264"
"1","-0.31884067040547703","0.0","-0.45995800008256615"
"1","-0.31981211484026445","0.0","-0.4601952672529048"
"1","-0.32078413045827703","0.0","-0.46043018348976295"
"1","-0.3217567126115982","0.0","-0.4606627430628643"
"1","-0.32272985661462167","0.0","-0.460892940259588"
"1","-0.3237035577441158","0.0","-0.4611207693850787"
"1","-0.3246778112392863","0.0","-0.4613462247623667"
"1","-0.32565261230184117","0.0","-0.4615693007324797"
"1","-0.3266279560960645","0.0","-0.46178999165451795"
"1","-0.3276038377488824","0.0","-0.4620082919057622"
"1","-0.32858025234993904","0.0","-0.4622241958817409"
"1","-0.32955719495166064","0.0","-0.46243769799634726"
"1","-0.33053466056933645","0.0","-0.4626487926818834"
"1","-0.3315126441811934","0.0","-0.4628574743891295"
"1","-0.33249114072846375","0.0","-0.46306373758744657"
"1","-0.33347014511546813","0.0","-0.46326757676480496"
"1","-0.3344496522096927","0.0","-0.4634689864278396"
"1","-0.33542965684185894","0.0","-0.4636679611019385"
"1","-0.3364101538060064","0.0","-0.4638644953312666"
"1","-0.33739113785957214","0.0","-0.464058583678804"
"1","-0.33837260372346173","0.0","-0.46425022072642136"
"1","-0.33935454608213145","0.0","-0.46443940107489906"
"1","-0.3403369595836681","0.0","-0.4646261193439529"
"1","-0.3413198388398601","0.0","-0.4648103701723024"
"1","-0.34230317842628294","0.0","-0.4649921482176595"
"1","-0.3432869728823695","0.0","-0.46517144815679334"
"1","-0.3442712167114882","0.0","-0.46534826468555057"
"1","-0.3452559043810249","0.0","-0.46552259251884864"
"1","-0.3462410303224531","0.0","-0.46569442639072806"
"1","-0.34722658893140923","0.0","-0.46586376105437516"
"1","-0.34821257456777416","0.0","-0.466030591282098"
"1","-0.3491989815557383","0.0","-0.46619491186539613"
"1","-0.35018580418388173","0.0","-0.4663567176149358"
"1","-0.3511730367052436","0.0","-0.46651600336058036"
"1","-0.3521606733373945","0.0","-0.46667276395139834"
"1","-0.3531487082625099","0.0","-0.4668269942556587"
"1","-0.35413713562743754","0.0","-0.46697868916085405"
"1","-0.3551259495437666","0.0","-0.4671278435737086"
"1","-0.356115144087896","0.0","-0.46727445242018295"
"1","-0.35710471330110416","0.0","-0.4674185106454622"
"1","-0.35809465118961187","0.0","-0.4675600132139792"
"1","-0.3590849517246484","0.0","-0.46769895510941173"
"1","-0.3600756088425139","0.0","-0.46783533133469485"
"1","-0.3610666164446452","0.0","-0.4679691369119997"
"1","-0.3620579683976734","0.0","-0.46810036688276574"
"1","-0.36304965853348753","0.0","-0.4682290163076729"
"1","-0.3640416806492913","0.0","-0.46835508026666256"
"1","-0.3650340285076622","0.0","-0.4684785538589272"
"1","-0.3660266958366068","0.0","-0.4685994322029184"
"1","-0.3670196763296156","0.0","-0.4687177104363513"
"1","-0.36801296364571723","0.0","-0.46883338371620287"
"1","-0.3690065514095328","0.0","-0.4689464472186955"
"1","-0.37000043321132275","0.0","-0.46905689613933654"
"1","-0.37099460260704215","0.0","-0.4691647256928686"
"1","-0.3719890531183833","0.0","-0.4692699311133242"
"1","-0.3729837782328274","0.0","-0.4693725076539863"
"1","-0.3739787714036868","0.0","-0.4694724505874191"
"1","-0.37497402605015023","0.0","-0.4695697552054646"
"1","-0.3759695355573281","0.0","-0.4696644168192183"
"1","-0.37696529327628986","0.0","-0.46975643075907547"
"1","-0.37796129252410593","0.0","-0.4698457923747158"
"1","-0.3789575265838858","0.0","-0.4699324970351124"
"1","-0.37995398870481534","0.0","-0.4700165401285385"
"1","-0.380950672102193","0.0","-0.47009791706256565"
"1","-0.38194756995746293","0.0","-0.4701766232640895"
"1","-0.38294467541824784","0.0","-0.47025265417933404"
"1","-0.3839419815983819","0.0","-0.47032600527384855"
"1","-0.3849394815779396","0.0","-0.47039667203252844"
"1","-0.38593716840326386","0.0","-0.47046464995964005"
"1","-0.3869350350869944","0.0","-0.4705299345788138"
"1","-0.38793307460809273","0.0","-0.4705925214330706"
"1","-0.3889312799118672","0.0","-0.47065240608483144"
"1","-0.38992964390999496","0.0","-0.47070958411594793"
