"Line","X","Y","Z"
"1","-0.1907647986692259","0.0","-0.3538793169024159"
"1","-0.1917138605078216","0.0","-0.354194406772963"
"1","-0.1926637306913026","0.0","-0.35450705135477084"
"1","-0.19361439245938186","0.0","-0.3548172806291993"
"1","-0.1945658296024958","0.0","-0.3551251237104976"
"1","-0.19551802645915872","0.0","-0.3554306088102344"
"1","-0.19647096791269458","0.0","-0.3557337632034616"
"1","-0.1974246393873544","0.0","-0.3560346131966811"
"1","-0.19837902684382794","0.0","-0.35633318409768455"
"1","-0.19933411677415477","0.0","-0.3566295001873393"
"1","-0.2002898961960408","0.0","-0.35692358469339025"
"1","-0.20124635264660568","0.0","-0.3572154597662773"
"1","-0.20220347417554718","0.0","-0.3575051464570945"
"1","-0.20316124933775537","0.0","-0.3577926646976587"
"1","-0.204119667185382","0.0","-0.358078033282739"
"1","-0.20507871725938007","0.0","-0.3583612698544671"
"1","-0.20603838958052487","0.0","-0.35864239088894967"
"1","-0.2069986746399445","0.0","-0.35892141168504815"
"1","-0.20795956338916047","0.0","-0.359198346355377"
"1","-0.20892104722967614","0.0","-0.35947320781944075"
"1","-0.20988311800211415","0.0","-0.35974600779895055"
"1","-0.21084576797493215","0.0","-0.3600167568152618"
"1","-0.21180898983274252","0.0","-0.3602854641888792"
"1","-0.21277277666424643","0.0","-0.36055213804102754"
"1","-0.21373712194981664","0.0","-0.36081678529719796"
"1","-0.21470201954874188","0.0","-0.36107941169265034"
"1","-0.2156674636861637","0.0","-0.3613400217797878"
"1","-0.216633448939734","0.0","-0.361598618937322"
"1","-0.2175999702260089","0.0","-0.3618552053811912"
"1","-0.21856702278660795","0.0","-0.36210978217714646"
"1","-0.21953460217416715","0.0","-0.3623623492549111"
"1","-0.22050270423811183","0.0","-0.36261290542383545"
"1","-0.22147132511027215","0.0","-0.36286144838997086"
"1","-0.22244046119037364","0.0","-0.36310797477445234"
"1","-0.22341010913141796","0.0","-0.36335248013314314"
"1","-0.2243802658249947","0.0","-0.36359495897739197"
"1","-0.2253509283865318","0.0","-0.3638354047958839"
"1","-0.22632209414053497","0.0","-0.3640738100773931"
"1","-0.22729376060581172","0.0","-0.3643101663344641"
"1","-0.22826592548073016","0.0","-0.36454446412782726"
"1","-0.22923858662852079","0.0","-0.3647766930915218"
"1","-0.23021174206264883","0.0","-0.36500684195862104"
"1","-0.23118538993228308","0.0","-0.3652348985874585"
"1","-0.23215952850787594","0.0","-0.3654608499882993"
"1","-0.23313415616688754","0.0","-0.3656846823503241"
"1","-0.23410927137965346","0.0","-0.36590638106893225"
"1","-0.23508487269543638","0.0","-0.3661259307731967"
"1","-0.23606095872867","0.0","-0.36634331535343706"
"1","-0.2370375281454041","0.0","-0.3665585179888754"
"1","-0.2380145796499841","0.0","-0.3667715211752317"
"1","-0.23899211197196157","0.0","-0.3669823067522746"
"1","-0.2399701238532686","0.0","-0.36719085593118045"
"1","-0.2409486140356384","0.0","-0.36739714932178213"
"1","-0.2419275812483247","0.0","-0.3676011669594638"
"1","-0.2429070241960898","0.0","-0.36780288833183966"
"1","-0.2438869415474905","0.0","-0.3680022924050776"
"1","-0.24486733192347748","0.0","-0.36819935764978634"
"1","-0.24584819388628742","0.0","-0.3683940620665637"
"1","-0.2468295259286593","0.0","-0.3685863832110441"
"1","-0.2478113264633724","0.0","-0.3687762982184477"
"1","-0.24879359381309532","0.0","-0.3689637838276775"
"1","-0.2497763262005728","0.0","-0.3691488164048168"
"1","-0.2507595217391285","0.0","-0.36933137196612387"
"1","-0.2517431784235017","0.0","-0.36951142620042016"
"1","-0.25272729412100553","0.0","-0.3696889544909164"
"1","-0.2537118665630181","0.0","-0.3698639319364043"
"1","-0.2546968933367876","0.0","-0.3700363333718893"
"1","-0.255682371877569","0.0","-0.3702061333885541"
"1","-0.2566682994610729","0.0","-0.370373306353133"
"1","-0.2576546731962271","0.0","-0.3705378264266741"
"1","-0.25864149001825487","0.0","-0.37069966758263584"
"1","-0.2596287466820531","0.0","-0.3708588036243925"
"1","-0.2606164397558714","0.0","-0.37101520820211126"
"1","-0.26160456561528445","0.0","-0.37116885482901624"
"1","-0.2625931204374518","0.0","-0.371319716897044"
"1","-0.2635821001956627","0.0","-0.371467767691872"
"1","-0.2645715006541452","0.0","-0.37161298040741225"
"1","-0.265561317363157","0.0","-0.3717553281596285"
"1","-0.2665515456543195","0.0","-0.3718947839998844"
"1","-0.2675421806362157","0.0","-0.3720313209276492"
"1","-0.2685332171902252","0.0","-0.3721649119027072"
"1","-0.2695246499666044","0.0","-0.3722955298567602"
"1","-0.270516473380783","0.0","-0.3724231477045993"
"1","-0.27150868160988934","0.0","-0.37254773835470467"
"1","-0.2725012685894919","0.0","-0.37266927471931804"
"1","-0.27349422801053225","0.0","-0.3727877297241397"
"1","-0.2744875533164668","0.0","-0.37290307631745767"
"1","-0.2754812377005928","0.0","-0.37301528747886376"
"1","-0.2764752741035539","0.0","-0.3731243362275417"
"1","-0.2774696552110199","0.0","-0.3732301956301219"
"1","-0.2784643734515344","0.0","-0.37333283880811136"
"1","-0.27945942099451626","0.0","-0.3734322389449611"
"1","-0.2804547897484125","0.0","-0.3735283692927557"
"1","-0.28145047135899764","0.0","-0.37362120317850067"
"1","-0.28244645720780515","0.0","-0.37371071401010897"
"1","-0.2834427384106902","0.0","-0.37379687528202377"
"1","-0.2844393058165125","0.0","-0.373879660580553"
"1","-0.28543615000593964","0.0","-0.37395904358884396"
"1","-0.2864332612903541","0.0","-0.374034998091629"
"1","-0.2874306297108669","0.0","-0.3741074979796555"
"1","-0.2884282450374271","0.0","-0.3741765172538641"
"1","-0.28942609676802344","0.0","-0.37424203002930456"
"1","-0.29042417412797145","0.0","-0.37430401053881585"
"1","-0.2914224660692795","0.0","-0.3743624331364931"
"1","-0.2924209612700908","0.0","-0.37441727230093647"
"1","-0.29341964813419713","0.0","-0.3744685026382528"
"1","-0.29441851479061376","0.0","-0.3745160988849441"
"1","-0.2954175490932192","0.0","-0.37456003591053355"
"1","-0.29641673862044793","0.0","-0.37460028872008033"
"1","-0.2974160706750368","0.0","-0.37463683245649604"
"1","-0.2984155322838185","0.0","-0.3746696424027242"
"1","-0.29941511019755884","0.0","-0.3746986939837915"
"1","-0.3004147908908348","0.0","-0.37472396276871195"
"1","-0.3014145605619499","0.0","-0.3747454244722417"
"1","-0.30241440513288187","0.0","-0.3747630549565752"
"1","-0.3034143102492614","0.0","-0.37477683023290853"
"1","-0.3044142612803788","0.0","-0.374786726462859"
"1","-0.30541424331921413","0.0","-0.3747927199598945"
"1","-0.3064142411824905","0.0","-0.37479478719057074"
"1","-0.3074142394107462","0.0","-0.37479290477577437"
"1","-0.30841422226842424","0.0","-0.3747870494918327"
"1","-0.30941417374397695","0.0","-0.37477719827160394"
"1","-0.31041407754998357","0.0","-0.37476332820551034"
"1","-0.31141391712327876","0.0","-0.3747454165424705"
"1","-0.31241367562509087","0.0","-0.37472344069085195"
"1","-0.3134133359411876","0.0","-0.37469737821933713"
"1","-0.31441288068202766","0.0","-0.37466720685776767"
"1","-0.31541229218291794","0.0","-0.37463290449796155"
"1","-0.31641155250417347","0.0","-0.3745944491945004"
"1","-0.31741064343128117","0.0","-0.3745518191655182"
"1","-0.318409546475063","0.0","-0.37450499279342436"
"1","-0.3194082428718408","0.0","-0.37445394862565756"
"1","-0.3204067135836018","0.0","-0.374398665375432"
"1","-0.3214049392981599","0.0","-0.3743391219224337"
"1","-0.3224029004293193","0.0","-0.37427529731358217"
"1","-0.3234005771170321","0.0","-0.37420717076373217"
"1","-0.32439794922755666","0.0","-0.37413472165643763"
"1","-0.3253949963536092","0.0","-0.3740579295446655"
"1","-0.32639169781451566","0.0","-0.3739767741515798"
"1","-0.32738803265635674","0.0","-0.3738912353712898"
"1","-0.32838397965211313","0.0","-0.3738012932696699"
"1","-0.3293795173018016","0.0","-0.37370692808513234"
"1","-0.33037462383261346","0.0","-0.37360812022949547"
"1","-0.3313692771990442","0.0","-0.3735048502888157"
"1","-0.3323634550830233","0.0","-0.37339709902429025"
"1","-0.33335713489403745","0.0","-0.3732848473731538"
"1","-0.33435029376925635","0.0","-0.37316807644965827"
"1","-0.33534290857364735","0.0","-0.37304676754601196"
"1","-0.3363349559000961","0.0","-0.3729209021334242"
"1","-0.33732641206951974","0.0","-0.3727904618631402"
"1","-0.3383172531309816","0.0","-0.3726554285675381"
"1","-0.3393074548618052","0.0","-0.3725157842612669"
"1","-0.3402969927676849","0.0","-0.372371511142401"
"1","-0.34128584208280277","0.0","-0.3722225915936813"
"1","-0.3422739777699405","0.0","-0.3720690081837542"
"1","-0.3432613745205948","0.0","-0.3719107436684725"
"1","-0.3442480067551004","0.0","-0.37174778099227185"
"1","-0.3452338486227528","0.0","-0.37158010328956925"
"1","-0.346218874001931","0.0","-0.37140769388618655"
"1","-0.34720305650023137","0.0","-0.3712305363008585"
"1","-0.34818636945461057","0.0","-0.37104861424680774"
"1","-0.3491687859315271","0.0","-0.37086191163332066"
"1","-0.3501502787270967","0.0","-0.370670412567409"
"1","-0.3511308203672554","0.0","-0.37047410135551606"
"1","-0.35211038310793646","0.0","-0.370272962505292"
"1","-0.3530889389352529","0.0","-0.37006698072739636"
"1","-0.3540664595656977","0.0","-0.3698561409373784"
"1","-0.3550429164463526","0.0","-0.3696404282575894"
"1","-0.3560182807551208","0.0","-0.3694198280191917"
"1","-0.35699252340096715","0.0","-0.36919432576418226"
"1","-0.35796561502418034","0.0","-0.36896390724749506"
"1","-0.3589375259966561","0.0","-0.3687285584391677"
"1","-0.35990822642219467","0.0","-0.3684882655265395"
"1","-0.360877686136825","0.0","-0.3682430149165325"
"1","-0.3618458747091537","0.0","-0.3679927932379908"
"1","-0.36281276144073116","0.0","-0.36773758734405526"
"1","-0.3637783153664514","0.0","-0.36747738431462196"
"1","-0.36474250525497487","0.0","-0.3672121714588456"
"1","-0.36570529960918396","0.0","-0.3669419363177127"
"1","-0.3666666666666667","0.0","-0.3666666666666667"
"1","-0.36762803372414943","0.0","-0.3663913970156207"
"1","-0.36858794674902423","0.0","-0.3661110989873084"
"1","-0.3695463737033113","0.0","-0.3658257609889695"
"1","-0.37050328228967","0.0","-0.3655353716686546"
"1","-0.3714586399520284","0.0","-0.36523991991798593"
"1","-0.37241241387624546","0.0","-0.3649393948749637"
"1","-0.3733645709908165","0.0","-0.36463378592684237"
"1","-0.3743150779676204","0.0","-0.36432308271307234"
"1","-0.37526390122269554","0.0","-0.3640072751282542"
"1","-0.3762110069170785","0.0","-0.36368635332521276"
"1","-0.3771563609576755","0.0","-0.36336030771808575"
"1","-0.3780999289981827","0.0","-0.36302912898547524"
"1","-0.379041676440054","0.0","-0.36269280807365323"
"1","-0.3799815684335272","0.0","-0.3623513361998409"
"1","-0.380919569878691","0.0","-0.362004704855513"
"1","-0.38185564542661243","0.0","-0.3616529058097729"
"1","-0.38278975948052635","0.0","-0.36129593111279773"
"1","-0.3837218761970679","0.0","-0.36093377309929553"
"1","-0.384651959487571","0.0","-0.36056642439203385"
"1","-0.38557997301943775","0.0","-0.36019387790544155"
"1","-0.3865058802175503","0.0","-0.3598161268492109"
"1","-0.3874296442657743","0.0","-0.35943316473201287"
"1","-0.3883512281085","0.0","-0.35904498536519"
"1","-0.3892705944522744","0.0","-0.3586515828665517"
"1","-0.3901877057674928","0.0","-0.3582529516641874"
"1","-0.39110252429017384","0.0","-0.3578490865003522"
"1","-0.3920150120237841","0.0","-0.35743998243533837"
"1","-0.39292513074117535","0.0","-0.35702563485147415"
"1","-0.39383284198656676","0.0","-0.3566060394570881"
"1","-0.3947381070776257","0.0","-0.35618119229055634"
"1","-0.39564088710762063","0.0","-0.35575108972436736"
"1","-0.3965411429476654","0.0","-0.3553157284692409"
"1","-0.39743883524904194","0.0","-0.35487510557826807"
"1","-0.3983339244456181","0.0","-0.35442921845110176"
"1","-0.39922637075635126","0.0","-0.35397806483817285"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259005","0.0","-0.22809056794907398"
"2","-0.07228952802975913","0.0","-0.22711687570171749"
"2","-0.07251739511259003","0.0","-0.22809056794907398"
"2","-0.07228952802975912","0.0","-0.22711687570171749"
"2","-0.07251739511258999","0.0","-0.22809056794907398"
"2","-0.07228952802975888","0.0","-0.22711687570171754"
"2","-0.07251739511258953","0.0","-0.2280905679490741"
"2","-0.07228952802975662","0.0","-0.22711687570171807"
"2","-0.07251739511258468","0.0","-0.22809056794907523"
"2","-0.07228952802973186","0.0","-0.22711687570172387"
"2","-0.072517395112531","0.0","-0.2280905679490878"
"2","-0.07228952802946809","0.0","-0.2271168757017856"
"2","-0.07251739511196095","0.0","-0.2280905679492212"
"2","-0.07228952802667185","0.0","-0.22711687570244"
"2","-0.07251739510591887","0.0","-0.2280905679506352"
"2","-0.07228952799702305","0.0","-0.22711687570937852"
"2","-0.07251739504185373","0.0","-0.22809056796562796"
"2","-0.07228952768265293","0.0","-0.22711687578294862"
"2","-0.07251739436256116","0.0","-0.2280905681245985"
"2","-0.07228952434938095","0.0","-0.2271168765630179"
"2","-0.07251738716003814","0.0","-0.2280905698101545"
"2","-0.07228948901120315","0.0","-0.2271168848335026"
