"Line","X","Y","Z"
"14","-1.501200745354556E-4","-1.4152837115581336E-4","0.0"
"14","6.614653518005801E-4","4.427053969190515E-4","0.0"
"14","-3.0963398546465196E-4","2.0402972333033535E-4","0.0"
"14","5.79596312057454E-4","-2.5343008689210063E-4","0.0"
"14","-4.0833333333333325E-4","-4.0833333333333325E-4","0.0"
"15","-4.0833333333333325E-4","-1.7499999999999994E-4","0.0"
"16","-4.0833333333333325E-4","5.833333333333339E-5","0.0"
"16","4.224193574727616E-4","-4.983083527794058E-4","0.0"
"17","-4.704112288865785E-5","-1.8423755809117187E-4","0.0"
"17","5.324180714202239E-4","6.307636947489092E-4","0.0"
"17","-4.0833333333333325E-4","2.9166666666666675E-4","0.0"
"18","-3.815532152091714E-4","-1.513838662910538E-4","0.0"
"18","5.453019374757361E-4","2.2403526740012736E-4","0.0"
"18","-4.0833333333333325E-4","5.250000000000001E-4","0.0"
"19","-5.067120101282886E-4","-1.476017463216627E-4","0.0"
"19","4.489202660729443E-4","1.469605606397858E-4","0.0"
"19","-2.9166666666666664E-4","-5.25E-4","0.0"
"20","-3.5538545641608575E-4","-1.3009407510732648E-5","0.0"
"20","6.413047801995102E-4","6.828371787602646E-5","0.0"
"20","-2.9166666666666664E-4","-2.9166666666666664E-4","0.0"
"21","-2.9166666666666664E-4","-5.833333333333328E-5","0.0"
"22","-1.353282908028101E-4","-1.3801856460347514E-4","0.0"
"22","6.673284080457999E-4","4.584227349335809E-4","0.0"
"22","-2.9166666666666664E-4","1.7500000000000005E-4","0.0"
"23","-4.09235909255831E-4","1.2466752723900649E-4","0.0"
"23","5.623935475816881E-4","-1.1184082061710507E-4","0.0"
"23","-2.9166666666666664E-4","4.0833333333333336E-4","0.0"
"24","-5.428551310438221E-4","6.101403244638795E-5","0.0"
"24","4.534119872822318E-4","-2.5309944189889303E-5","0.0"
"24","-2.9166666666666664E-4","6.416666666666667E-4","0.0"
"25","2.9699002027280146E-5","2.1752262187868922E-4","0.0"
"25","4.577307559820137E-4","-6.862410737887316E-4","0.0"
"25","-4.899428005254824E-4","-3.6700005152430894E-4","0.0"
"25","3.1029363507090256E-4","2.3268457154351036E-4","0.0"
"25","-1.7499999999999994E-4","-6.416666666666667E-4","0.0"
"26","-5.308250482072083E-4","-2.4947118113343965E-4","0.0"
"26","3.7029587710593734E-4","1.840966658787442E-4","0.0"
"26","-2.3701081766164915E-4","-6.103708151992857E-4","0.0"
"26","1.4972716596872918E-4","3.1181882474333987E-4","0.0"
"26","4.443572951635424E-5","-6.826225829875508E-4","0.0"
"26","1.0380295075305545E-5","3.1679736247333093E-4","0.0"
"26","2.952722153844776E-4","-6.417622829022463E-4","0.0"
"26","-9.842618636345482E-5","2.774773857702517E-4","0.0"
"26","4.862011261899653E-4","-5.338245958719516E-4","0.0"
"26","-1.5356372525954698E-4","2.3474611320417708E-4","0.0"
"26","5.839967992539893E-4","-4.4053491916628504E-4","0.0"
"26","-1.770544870415739E-4","2.0815679469159126E-4","0.0"
"26","6.281926980445773E-4","-3.8478246940788606E-4","0.0"
"26","-1.8670685402311148E-4","1.9481973904190948E-4","0.0"
"26","6.472971210134988E-4","-3.5693869507861517E-4","0.0"
"26","-1.9085492792635453E-4","1.8849795830830747E-4","0.0"
"26","6.55749676908806E-4","-3.437244041229433E-4","0.0"
"26","-1.9270669579011016E-4","1.8554092029062326E-4","0.0"
"26","6.595788977141297E-4","-3.3753581127476153E-4","0.0"
"26","-3.364906174089179E-4","-2.489608653671462E-4","0.0"
"26","4.796324187662697E-4","3.289173136846272E-4","0.0"
"26","-2.4222454526728887E-4","-3.6312497077222133E-4","0.0"
"26","3.6257773847889E-4","4.33250692828448E-4","0.0"
"26","-1.9619865475209853E-4","-3.960676672527502E-4","0.0"
"26","3.1517799259298484E-4","4.6328902501775423E-4","0.0"
"26","-1.7499999999999994E-4","-4.0833333333333325E-4","0.0"
"27","-1.0282729731172927E-4","-2.3618912250500802E-4","0.0"
"27","4.821345197768813E-4","5.74871709090496E-4","0.0"
"27","-1.6060834339321416E-4","-1.9121027858700333E-4","0.0"
"27","5.799614956396474E-4","4.8076912103387924E-4","0.0"
"27","-1.7499999999999994E-4","-1.7499999999999994E-4","0.0"
"28","-1.7499999999999994E-4","5.833333333333339E-5","0.0"
"28","6.0213499429179E-4","-5.710006007963141E-4","0.0"
"29","-4.7266293125803097E-4","-2.7600130535760563E-4","0.0"
"29","3.893399725381022E-4","2.3090203241699872E-4","0.0"
"29","-2.43644217676328E-4","-5.432626883876775E-4","0.0"
"29","1.9673202606975074E-4","3.5455063516243244E-4","0.0"
"29","-6.068819200862928E-5","-6.117489205264231E-4","0.0"
"29","8.405341979796362E-5","3.7772056652794273E-4","0.0"
"29","9.82328803285474E-5","-6.221788998680852E-4","0.0"
"29","-7.874858551791346E-6","3.721757389553588E-4","0.0"
"29","2.4352836076901966E-4","-5.957067029326694E-4","0.0"
"29","-8.418437239159548E-5","3.4907071240091055E-4","0.0"
"29","3.594214848669828E-4","-5.471512709301624E-4","0.0"
"29","-1.3434163175744536E-4","3.224451783848812E-4","0.0"
"29","4.3398712927527965E-4","-5.003563890559009E-4","0.0"
"29","-1.6148763204237935E-4","3.030176263526615E-4","0.0"
"29","4.7494218775607155E-4","-4.6831698616729494E-4","0.0"
"29","-1.7499999999999994E-4","2.9166666666666675E-4","0.0"
"30","-3.9323794608841535E-4","-1.1953310570291691E-5","0.0"
"30","6.043123699616207E-4","5.799929444534407E-5","0.0"
"30","-3.3766568406002587E-4","3.936737583856209E-4","0.0"
"30","3.683962334614507E-4","-3.1447634478876693E-4","0.0"
"30","-1.7499999999999994E-4","5.250000000000001E-4","0.0"
"31","6.000382009322758E-6","2.7607173266293956E-4","0.0"
"31","3.7236149012138985E-4","-6.5440101732112E-4","0.0"
"31","-1.0291420234643069E-4","2.2543590856300886E-4","0.0"
"31","5.871264250737478E-4","-4.983347267280109E-4","0.0"
"31","-3.895688969591123E-4","-2.837042351404276E-4","0.0"
"31","4.2481659251640286E-4","2.9662004880065096E-4","0.0"
"31","-2.4376943412716414E-4","-4.470147573891665E-4","0.0"
"31","2.772652914630144E-4","4.065207220896701E-4","0.0"
"31","-1.553002228551334E-4","-4.950817822450708E-4","0.0"
"31","2.053687269365323E-4","4.376121164463365E-4","0.0"
"31","-9.92910389966647E-5","-5.148491305456499E-4","0.0"
"31","1.616941760986333E-4","4.5049366737727513E-4","0.0"
"31","-5.833333333333328E-5","-5.25E-4","0.0"
"32","-5.833333333333328E-5","-2.9166666666666664E-4","0.0"
"33","-5.833333333333328E-5","-5.833333333333328E-5","0.0"
"33","6.44544798389077E-4","6.529769589768609E-4","0.0"
"34","-5.833333333333328E-5","1.7500000000000005E-4","0.0"
"35","-4.494156370508588E-4","-2.1772726493055929E-4","0.0"
"35","4.481008409604562E-4","2.2325365494938853E-4","0.0"
"35","-2.696218463678014E-4","-4.730753937727685E-4","0.0"
"35","2.582264148166322E-4","3.762632978953845E-4","0.0"
"35","-1.3716045183109123E-4","-5.42251386626586E-4","0.0"
"35","1.616490332201256E-4","4.1206139838859265E-4","0.0"
"35","-4.123545933512932E-5","-5.671412786301117E-4","0.0"
"35","9.528602192002624E-5","4.234958321000982E-4","0.0"
"35","4.27550392061454E-5","-5.751234626539707E-4","0.0"
"35","3.8765541866616965E-5","4.248685792698528E-4","0.0"
"35","1.2268525112421445E-4","-5.716039403703632E-4","0.0"
"35","-1.3099153364932087E-5","4.191344688464835E-4","0.0"
"35","1.9647414428617985E-4","-5.586584708455756E-4","0.0"
"35","-5.833333333333328E-5","4.0833333333333336E-4","0.0"
"36","-4.85887609918751E-4","1.4745373188068564E-4","0.0"
"36","4.812288548021609E-4","-1.0688018969826009E-4","0.0"
"36","-2.8323574092290274E-4","5.377855235849229E-4","0.0"
"36","2.453106430521495E-4","-3.111188997672568E-4","0.0"
"36","-5.833333333333328E-5","6.416666666666667E-4","0.0"
"37","-4.303925461812772E-4","1.0656257717305646E-4","0.0"
"37","5.509452109041563E-4","-8.572940528729092E-5","0.0"
"37","-3.764774285551538E-4","-4.597444421752837E-4","0.0"
"37","2.697477711493298E-4","3.0340232697656207E-4","0.0"
"37","-1.3755767239783745E-4","-6.098896721435688E-4","0.0"
"37","1.1972221081057912E-4","3.564472575534514E-4","0.0"
"37","5.833333333333339E-5","-6.416666666666667E-4","0.0"
"38","-4.300945630010648E-4","2.260054835950153E-4","0.0"
"38","4.7875514143634704E-4","-1.9111825673155658E-4","0.0"
"38","-2.571211178378746E-4","4.8599778283372975E-4","0.0"
"38","2.8408155013019844E-4","-3.5489440537129797E-4","0.0"
"38","-1.0682596542146289E-4","5.655355562690365E-4","0.0"
"38","1.6810329934280322E-4","-3.9592889932783056E-4","0.0"
"38","1.1005226575715933E-6","5.900275259666256E-4","0.0"
"38","5.833333333333339E-5","-4.0833333333333325E-4","0.0"
"39","5.833333333333339E-5","-1.7499999999999994E-4","0.0"
"40","5.833333333333339E-5","5.833333333333339E-5","0.0"
"40","-6.501108882835365E-4","-6.474334729544568E-4","0.0"
"41","-3.089223383014618E-4","4.088150325396437E-5","0.0"
"41","6.895476465467747E-4","-1.4414874178583282E-5","0.0"
"41","-2.738229075260652E-4","2.537589044527167E-4","0.0"
"41","5.400924920555379E-4","-3.272245052277314E-4","0.0"
"41","-4.4898907031019024E-4","-4.745936437478782E-4","0.0"
"41","2.4289085647705453E-4","2.4741893710433706E-4","0.0"
"41","-8.147921407112261E-5","-6.985113231858024E-4","0.0"
"41","5.833333333333339E-5","2.9166666666666675E-4","0.0"
"42","-3.849849452956766E-4","1.660655934003999E-4","0.0"
"42","5.581822784731774E-4","-1.6625291046020753E-4","0.0"
"42","-2.73533196446178E-4","3.889491867797714E-4","0.0"
"42","3.8047224691185806E-4","-3.675406545651463E-4","0.0"
"42","-1.7450246574676433E-4","4.64326563390628E-4","0.0"
"42","2.810720099867485E-4","-4.2587110963493934E-4","0.0"
"42","-1.0790894873790425E-4","4.953746847921779E-4","0.0"
"42","2.1586137489754446E-4","-4.507610229860439E-4","0.0"
"42","-5.922476998335136E-5","5.10658559139558E-4","0.0"
"42","1.6519498282322332E-4","-4.638340137157902E-4","0.0"
"42","-1.892465140289359E-5","5.190698271010218E-4","0.0"
"42","1.1959449552446374E-4","-4.712899287122468E-4","0.0"
"42","1.888754491805577E-5","5.236262034815971E-4","0.0"
"42","7.341001519993038E-5","-4.748863403726913E-4","0.0"
"42","5.833333333333339E-5","5.250000000000001E-4","0.0"
"43","-2.4177439504659195E-4","1.524088585678116E-4","0.0"
"43","6.778015550914269E-4","-2.4050343689742274E-4","0.0"
"43","-2.1733053142151298E-4","2.0529758115322148E-4","0.0"
"43","6.227174879353493E-4","-3.372144695651132E-4","0.0"
"43","-3.768699268119515E-4","-3.084916514790062E-4","0.0"
"43","4.062764306670948E-4","3.133457732288525E-4","0.0"
"43","-2.3417799622042643E-4","-4.546504032461199E-4","0.0"
"43","2.680609149010198E-4","4.100785000267751E-4","0.0"
"43","-1.48692725888282E-4","-4.989409733008656E-4","0.0"
"43","1.992479588589092E-4","4.3857557583181807E-4","0.0"
"43","-9.360734554249669E-5","-5.175811951445527E-4","0.0"
"43","1.565208474033574E-4","4.5063153307876565E-4","0.0"
"43","-5.25872356275041E-5","-5.272610017179566E-4","0.0"
"43","1.2517645009992641E-4","4.568122028946877E-4","0.0"
"43","-1.839499198237904E-5","-5.328277523508588E-4","0.0"
"43","9.931300295620294E-5","4.602204982027278E-4","0.0"
"43","1.2491733420918059E-5","-5.36003405925396E-4","0.0"
"43","7.616838288253525E-5","4.619671769643714E-4","0.0"
"43","4.1894593795740614E-5","-5.374453041372176E-4","0.0"
"43","5.436058884141816E-5","4.6247699232762325E-4","0.0"
"43","7.065448661642718E-5","-5.373902533081647E-4","0.0"
"43","3.328584731593496E-5","4.619112951729881E-4","0.0"
"43","9.88988367666518E-5","-5.359338509370385E-4","0.0"
"43","1.2887458477706416E-5","4.6036030382090056E-4","0.0"
"43","1.2620821104081432E-4","-5.331981529588357E-4","0.0"
"43","-6.499347189990116E-6","4.5795708411980557E-4","0.0"
"43","1.5183783287633974E-4","-5.294280167444128E-4","0.0"
"43","-2.4342012596816336E-5","4.5492997811774855E-4","0.0"
"43","1.7500000000000005E-4","-5.25E-4","0.0"
"44","-5.03642044723504E-4","2.883758114446677E-4","0.0"
"44","3.800728052791505E-4","-1.7964989712782725E-4","0.0"
"44","-1.9855650834578548E-4","6.359407584181616E-4","0.0"
"44","1.7500000000000005E-4","-2.9166666666666664E-4","0.0"
"45","1.7500000000000005E-4","-5.833333333333328E-5","0.0"
"46","-5.0895992411854754E-5","2.6960319108302656E-4","0.0"
"46","4.5994090879078334E-4","-5.900744580213841E-4","0.0"
"46","-5.380138295086555E-4","-5.261499689291884E-4","0.0"
"46","1.7500000000000005E-4","1.7500000000000005E-4","0.0"
"47","-4.6211157916780624E-4","-1.25960024423645E-4","0.0"
"47","4.980720975922277E-4","1.5340945652154124E-4","0.0"
"47","-2.990787091254552E-4","-4.503707943556692E-4","0.0"
"47","2.8127140694214354E-4","3.639962867449391E-4","0.0"
"47","-1.5626489390327048E-4","-5.352044613878187E-4","0.0"
"47","1.7500000000000005E-4","4.0833333333333336E-4","0.0"
"48","-3.4231027704999446E-5","-1.920244212571116E-4","0.0"
"48","5.036545014154325E-4","6.509934656010696E-4","0.0"
"48","-4.452560419810407E-4","3.354482538943952E-4","0.0"
"48","3.8033124364261E-4","-2.2882617740350834E-4","0.0"
"48","-1.9375302446944035E-4","5.899700445627702E-4","0.0"
"48","1.9542176286440805E-4","-3.3119388487848496E-4","0.0"
"48","-3.627633062813296E-6","6.487955732183909E-4","0.0"
"48","4.596823662814266E-5","-3.4997379440838885E-4","0.0"
"48","1.7500000000000005E-4","6.416666666666667E-4","0.0"
"49","-5.288882191040701E-4","-2.5310522445266885E-4","0.0"
"49","3.6930682916863937E-4","1.864919266509129E-4","0.0"
"49","-2.359008767980049E-4","-6.095756789194882E-4","0.0"
"49","1.4998274444604805E-4","3.129717891576704E-4","0.0"
"49","4.291326646917847E-5","-6.812797518950758E-4","0.0"
"49","1.127738938128944E-5","3.182197084754038E-4","0.0"
"49","2.9166666666666675E-4","-6.416666666666667E-4","0.0"
"50","-3.7065077961102844E-4","6.089804143565418E-6","0.0"
"50","6.288620423662368E-4","3.730067889970196E-5","0.0"
"50","-3.207623138940308E-4","3.506911414177438E-4","0.0"
"50","4.1583938122866755E-4","-3.2563566031524054E-4","0.0"
"50","-1.990123171882925E-4","4.6300709084258257E-4","0.0"
"50","2.9166666666666675E-4","-4.0833333333333325E-4","0.0"
"51","-5.418103048548622E-4","3.775541945757905E-4","0.0"
"51","2.9166666666666675E-4","-1.7499999999999994E-4","0.0"
"52","-6.963639569983114E-4","-9.592452448984069E-5","0.0"
"52","2.9166666666666675E-4","5.833333333333339E-5","0.0"
"53","-3.482553030501016E-4","1.8437216291903246E-4","0.0"
"53","5.72322211328142E-4","-2.0618774288438583E-4","0.0"
"53","-4.02799262158863E-4","-4.2785892266320163E-4","0.0"
"53","2.9166666666666675E-4","2.9166666666666675E-4","0.0"
"54","-4.1984025487493007E-4","2.33364809559087E-4","0.0"
"54","4.803957196091415E-4","-2.0203752190540362E-4","0.0"
"54","-2.543700712830788E-4","4.762833701025973E-4","0.0"
"54","2.922610096652487E-4","-3.610901793609996E-4","0.0"
"54","-1.1448163374688564E-4","5.524526067361319E-4","0.0"
"54","1.8024407006142013E-4","-4.0312928902932197E-4","0.0"
"54","-1.4341647353413974E-5","5.777562285404677E-4","0.0"
"54","8.232872685598954E-5","-4.175602230216544E-4","0.0"
"54","8.169575374692899E-5","5.824395766508473E-4","0.0"
"54","-3.710158132843504E-5","-4.1047894627990755E-4","0.0"
"54","2.0316717896635516E-4","5.602274577508914E-4","0.0"
"54","-1.219938453439527E-4","-3.8543120596951867E-4","0.0"
"54","2.9166666666666675E-4","5.250000000000001E-4","0.0"
"55","-9.188316555843758E-5","-1.515790869191418E-4","0.0"
"55","6.309373484629315E-4","5.394567330713157E-4","0.0"
"55","-2.791930760137777E-4","1.2513486490376997E-4","0.0"
"55","6.760959517348098E-4","-1.7053872786900115E-4","0.0"
"55","-2.3881458918459592E-4","2.331179357878255E-4","0.0"
"55","5.777259699080461E-4","-3.4417013385910184E-4","0.0"
"55","-4.213530792155462E-4","-3.870776343957047E-4","0.0"
"55","3.211592260277205E-4","2.827547898436196E-4","0.0"
"55","-1.8830629519529416E-4","-5.777362808160138E-4","0.0"
"55","1.5757373983228142E-4","3.6054246314514153E-4","0.0"
"55","-6.5591543613797805E-6","-6.258957726525247E-4","0.0"
"55","5.0025418289780264E-5","3.725020369093181E-4","0.0"
"55","1.5839770387296486E-4","-6.216083431378257E-4","0.0"
"55","-4.133925150021664E-5","3.5824121095619503E-4","0.0"
"55","3.032938455069094E-4","-5.804962541783744E-4","0.0"
"55","-1.1050691849174351E-4","3.298712143276852E-4","0.0"
"55","4.0833333333333336E-4","-5.25E-4","0.0"
"56","-3.1028714543014614E-4","-1.0820467714719176E-4","0.0"
"56","6.312961112718066E-4","2.285756231949521E-4","0.0"
"56","-3.6175346196506064E-4","3.462724587262264E-4","0.0"
"56","4.0833333333333336E-4","-2.9166666666666664E-4","0.0"
"57","-5.768489742993939E-4","1.1317707663485035E-4","0.0"
"57","4.0833333333333336E-4","-5.833333333333328E-5","0.0"
"58","-5.162800303139741E-4","-2.0590698046217508E-4","0.0"
"58","4.0833333333333336E-4","1.7500000000000005E-4","0.0"
"59","-3.6844716325772303E-4","-1.2389475416554527E-4","0.0"
"59","5.755546554344137E-4","2.0604549240334214E-4","0.0"
"59","-2.721391993462586E-4","-3.2444025534779635E-4","0.0"
"59","4.0833333333333336E-4","4.0833333333333336E-4","0.0"
"60","-4.3399021035723845E-5","-2.504868403130396E-4","0.0"
"60","4.0833333333333336E-4","6.416666666666667E-4","0.0"
"61","1.1255673494160777E-6","2.1012883626524538E-4","0.0"
"61","5.250000000000001E-4","-6.416666666666667E-4","0.0"
"62","-2.6691632667457104E-4","1.7108344046629336E-4","0.0"
"62","6.409856938033597E-4","-2.480990033598896E-4","0.0"
"62","-2.2812151659767996E-4","2.465247494350233E-4","0.0"
"62","5.62067927028155E-4","-3.663379131430566E-4","0.0"
"62","-2.0589335965935066E-4","2.7415834925764693E-4","0.0"
"62","5.250000000000001E-4","-4.0833333333333325E-4","0.0"
"63","-4.0690079640886005E-4","1.8771325541332544E-4","0.0"
"63","5.250000000000001E-4","-1.7499999999999994E-4","0.0"
"64","-4.7137302914597836E-4","-2.6759479468145084E-5","0.0"
"64","5.250000000000001E-4","5.833333333333339E-5","0.0"
"65","3.521823239566017E-5","1.8647868704244465E-4","0.0"
"65","5.299605424291998E-4","-6.825610397035063E-4","0.0"
"65","-3.4584336215153486E-4","-1.9989394871724564E-4","0.0"
"65","5.250000000000001E-4","2.9166666666666675E-4","0.0"
"66","1.845160916130479E-5","-2.810979444121934E-4","0.0"
"66","2.885557809727408E-4","6.817331603876348E-4","0.0"
"66","-1.4014703680984388E-4","-2.2171240743882378E-4","0.0"
"66","5.250000000000001E-4","5.250000000000001E-4","0.0"
"67","-5.8329333511743806E-5","1.8914676344168005E-4","0.0"
"67","6.416666666666667E-4","-5.25E-4","0.0"
"68","-2.3755230823204094E-4","1.847512110185289E-4","0.0"
"68","6.416666666666667E-4","-2.9166666666666664E-4","0.0"
"69","-3.499947487961572E-4","7.053728815298028E-5","0.0"
"69","6.416666666666667E-4","-5.833333333333328E-5","0.0"
"70","-3.260734986866875E-4","-7.695033709416354E-5","0.0"
"70","6.416666666666667E-4","1.7500000000000005E-4","0.0"
"71","-1.9967428934065717E-4","-1.2965564796751732E-4","0.0"
"71","6.702475936269404E-4","3.6353388713446537E-4","0.0"
"71","-1.8679086899420075E-4","-1.5171854962638186E-4","0.0"
"71","6.416666666666667E-4","4.0833333333333336E-4","0.0"
"72","-8.19928774857244E-6","-1.1838217471918182E-4","0.0"
"72","6.416666666666667E-4","6.416666666666667E-4","0.0"
