"Line","X","Y","Z"
"2","-0.02991932377406454","0.0","-0.03980248378364682"
"2","-0.02892921840157982","0.0","-0.03966215790799697"
"2","-0.02793954611532703","0.0","-0.03951880950087932"
"2","-0.026950324033071793","0.0","-0.0393723865792495"
"2","-0.025961563598763344","0.0","-0.03922287803920523"
"2","-0.024973269116127635","0.0","-0.03907031980248295"
"2","-0.023985436053771996","0.0","-0.038914801826296655"
"2","-0.022998049119061646","0.0","-0.03875647608245409"
"2","-0.02201108011052266","0.0","-0.03859556562231066"
"2","-0.02102448557746853","0.0","-0.0384323748525113"
"2","-0.02003820434355656","0.0","-0.038267301148872356"
"2","-0.019052154991650777","0.0","-0.03810084792539445"
"2","-0.01806623346551011","0.0","-0.0379336392405349"
"2","-0.017080311025575452","0.0","-0.03776643594381712"
"2","-0.01609423290867599","0.0","-0.03760015321058241"
"2","-0.015107818191721174","0.0","-0.037435879030703306"
"2","-0.014120861550536566","0.0","-0.03727489273184034"
"2","-0.013133137828612935","0.0","-0.037118681819451584"
"2","-0.01214441055184845","0.0","-0.0369689541594088"
"2","-0.01115444565724995","0.0","-0.03682764065169428"
"2","-0.010163031569395372","0.0","-0.036696880923935776"
"2","-0.009170006054977508","0.0","-0.0365789812728967"
"2","-0.008175288587882752","0.0","-0.036476330599949106"
"2","-0.007178913859320016","0.0","-0.036391257688387704"
"2","-0.006181057594649334","0.0","-0.03632581400987346"
"2","-0.005182041160362073","0.0","-0.03628147256172428"
"2","-0.004182299476861287","0.0","-0.03625874446741319"
"2","-0.0031823015230692826","0.0","-0.03625672149637912"
"2","-0.0021824262468502827","0.0","-0.03627251491291827"
"2","-0.0011828077797206222","0.0","-0.03630013592255491"
"2","-1.8315140872321944E-4","0.0","-0.036326349276485745"
"2","-0.0010065133216057185","0.0","-0.0368938659373993"
"2","-8.350568624222862E-6","0.0","-0.03695445569363253"
"2","-6.254183377052073E-4","0.0","-0.03774136570650657"
"2","-0.0014670497711429375","0.0","-0.03828141804679365"
"2","-4.6759191323417454E-4","0.0","-0.038314342054211144"
"2","2.3428239933640427E-4","0.0","-0.03902664286802057"
"2","-1.4916172833975085E-4","0.0","-0.03995020694319385"
"2","-9.81017470272174E-4","0.0","-0.04050519885720166"
"2","1.896517555067807E-5","0.0","-0.0404993075031019"
"2","-3.8635801610282903E-4","0.0","-0.04141348096055284"
"2","-9.39231714363843E-4","0.0","-0.04224674602868614"
"2","6.046562321311219E-5","0.0","-0.042271347517290433"
"2","-6.692525270302428E-4","0.0","-0.042955095585810864"
"2","3.2878614720985495E-4","0.0","-0.043017695943006876"
"2","1.0668137380943362E-4","0.0","-0.04399271874768005"
"2","-5.8952318173606196E-5","0.0","-0.044978906093005505"
"2","-6.507567887956748E-4","0.0","-0.04578498764505327"
"2","2.663276873349006E-4","0.0","-0.0461836805891096"
"2","-5.130975609599978E-4","0.0","-0.04681017582637836"
"2","1.8664744371757025E-4","0.0","-0.04752456852540935"
"2","-7.05032350897636E-5","0.0","-0.048490939845549245"
"2","-7.489531810113784E-4","0.0","-0.04922558647548704"
"2","1.158337671769297E-4","0.0","-0.048723447516389906"
"2","-4.954919358033996E-4","0.0","-0.04951482661952292"
"2","-5.800815939859949E-4","0.0","-0.050511242491399995"
"2","-0.0015376957841820834","0.0","-0.0507992964147114"
"2","-5.398646218338339E-4","0.0","-0.05086512172478846"
"2","-0.0015362706933903442","0.0","-0.0507804167038905"
"2","-5.384180705742007E-4","0.0","-0.05084591588815217"
"2","-0.0015350266335619927","0.0","-0.05092820423592637"
"2","-5.37322089276507E-4","0.0","-0.0509959216067561"
"2","-3.0177232206884974E-4","0.0","-0.05002405931858539"
"2","-0.0011816566906063244","0.0","-0.050499247174073524"
"2","-1.8281342124644787E-4","0.0","-0.05054733171685468"
"2","-7.61512422922488E-4","0.0","-0.0513628729270085"
"2","2.35828640981293E-4","0.0","-0.051289997675713746"
"2","-2.475652985118249E-4","0.0","-0.052165400611087695"
"2","-0.0010824508248335166","0.0","-0.05271582422789438"
"2","-8.526441126132734E-5","0.0","-0.05279078592869575"
"2","-5.18660284629884E-4","0.0","-0.05369198957768254"
"2","2.9434363330788505E-4","0.0","-0.053109731362267903"
"2","-4.090461742657051E-4","0.0","-0.0538205356803482"
"2","2.355113718158664E-5","0.0","-0.0547221229285547"
"2","-6.784743471652514E-4","0.0","-0.05543427475178314"
"2","3.0811520470734155E-4","0.0","-0.05559749563321636"
"2","-7.113545842547564E-5","0.0","-0.05652278960515896"
"2","-5.023496789992423E-4","0.0","-0.05742503918037358"
"2","-3.086611216133134E-4","0.0","-0.05840610224803935"
"2","-8.476028525476368E-4","0.0","-0.05924844529612458"
"2","1.5104990981997695E-4","0.0","-0.059300336145178476"
"2","-3.2291027275788755E-4","0.0","-0.060180882421833344"
"2","-7.930315926412916E-4","0.0","-0.06106348422592797"
"2","2.069675542389417E-4","0.0","-0.06106217799516517"
"2","-3.1068616792893694E-4","0.0","-0.061917768214794715"
"2","-7.145259774361309E-4","0.0","-0.06283259793023753"
"2","2.7868308792692036E-4","0.0","-0.06294894118307436"
"2","1.2852398646823505E-4","0.0","-0.06393760302832233"
"2","-2.1071875194311808E-4","0.0","-0.06487830189854338"
"2","-5.713815085603239E-4","0.0","-0.0658109981920866"
"2","4.261450940578265E-4","0.0","-0.06574070824210021"
"2","2.6413111139765024E-4","0.0","-0.06672749670444794"
"2","1.7946747767584858E-4","0.0","-0.06772390629348501"
"2","1.812485604982254E-4","0.0","-0.06872390470735575"
"2","6.505915609499221E-5","0.0","-0.06971713178225072"
"2","1.6493213839872966E-4","0.0","-0.07071213197692697"
"2","3.510040539692823E-4","0.0","-0.07169466810462706"
"2","5.566718696517426E-4","0.0","-0.07267328996703991"
"2","-2.995271280540722E-4","0.0","-0.07318993614802605"
"2","-3.144356203834E-5","0.0","-0.07415333181006335"
"2","5.062908342163548E-5","0.0","-0.0751499581597387"
"2","6.108424780633E-5","0.0","-0.07614990350301386"
"2","1.2199911374991126E-4","0.0","-0.07714804646827839"
"2","6.825913928230257E-5","0.0","-0.07814660143178526"
"2","1.282469066146681E-4","0.0","-0.07914480054407222"
"3","-0.07932728935026706","0.0","-0.020254894645377435"
"3","-0.07832749934521382","0.0","-0.02023440206633865"
"3","-0.07732799361291315","0.0","-0.020202964968856534"
"3","-0.07632940503871813","0.0","-0.020149853204743804"
"3","-0.07533142081367994","0.0","-0.02008639072311161"
"3","-0.07433266929916307","0.0","-0.02003643662167568"
"3","-0.07333333333333333","0.0","-0.01999999999999999"
"3","-0.0723339973675036","0.0","-0.0199635633783243"
"3","-0.07133440357947768","0.0","-0.01993506322148241"
"3","-0.07033468751361649","0.0","-0.019911234926138045"
"3","-0.06933490194631876","0.0","-0.019890526970585642"
"3","-0.06833507073535705","0.0","-0.01987215444798175"
"3","-0.067335207553781","0.0","-0.01985561304149295"
"3","-0.06633532198621135","0.0","-0.019840485194127178"
"3","-0.0653354215716821","0.0","-0.019826372751949817"
"3","-0.06433551263802804","0.0","-0.019812877404647235"
"3","-0.06333560082312469","0.0","-0.01979959725341764"
"3","-0.06233569153961305","0.0","-0.019786127853013636"
"3","-0.06133579044287626","0.0","-0.01977206382995594"
"3","-0.06033590390896727","0.0","-0.01975699998889599"
"3","-0.05933603951950137","0.0","-0.019740531756507973"
"3","-0.05833620655194719","0.0","-0.01972225507760298"
"3","-0.057336416476784835","0.0","-0.01970176591932705"
"3","-0.05633668346536021","0.0","-0.01967865951614848"
"3","-0.05533702491372214","0.0","-0.01965252945421061"
"3","-0.054337461988520595","0.0","-0.01962296666404228"
"3","-0.05333802020142864","0.0","-0.019589558368449157"
"3","-0.052338730018716376","0.0","-0.019551887016802407"
"3","-0.051339627512671814","0.0","-0.0195095292263091"
"3","-0.05034075506160207","0.0","-0.019462054743753475"
"3","-0.04934216210519983","0.0","-0.019409025436537247"
"3","-0.04834390596214771","0.0","-0.019349994318822058"
"3","-0.04734605271697303","0.0","-0.019284504616621193"
"3","-0.04634867818337097","0.0","-0.019212088874395704"
"3","-0.04535186895150239","0.0","-0.019132268104782975"
"3","-0.044355723527168364","0.0","-0.019044550982290357"
"3","-0.043360353571304064","0.0","-0.0189484330809259"
"3","-0.04236588524897593","0.0","-0.018843396154629193"
"3","-0.04137246069808991","0.0","-0.018728907457820677"
"3","-0.040380239629443274","0.0","-0.018604419101201572"
"3","-0.03938940107174526","0.0","-0.01846936743487006"
"3","-0.03840014527802914","0.0","-0.018323172446587013"
"3","-0.03741269581380753","0.0","-0.018165237157280092"
"3","-0.036427301852839045","0.0","-0.017994946988195554"
"3","-0.03544424071410244","0.0","-0.01781166906397693"
"3","-0.03446382068437262","0.0","-0.017614751402746192"
"3","-0.03348638418583215","0.0","-0.017403521927243978"
"3","-0.03251231136902726","0.0","-0.017177287209391507"
"3","-0.03154202424035019","0.0","-0.016935330833315977"
"3","-0.03057599147301228","0.0","-0.01667691122796559"
"3","-0.029614734105059243","0.0","-0.016401258779117408"
"3","-0.028658832402515034","0.0","-0.016107571981536922"
"3","-0.0277089342668971","0.0","-0.015795012336109727"
"3","-0.026765765702542382","0.0","-0.015462697637047135"
"3","-0.025830144040576097","0.0","-0.015109693238123488"
"3","-0.02490299485430041","0.0","-0.014735000849105067"
"3","-0.023985373806236377","0.0","-0.014337544421115955"
"3","-0.023078495047148668","0.0","-0.013916152778679214"
"3","-0.02218376823934664","0.0","-0.013469538919287918"
"3","-0.021302846779240266","0.0","-0.01299627643279226"
"3","-0.020437690301772077","0.0","-0.012494774419341829"
"3","-0.01959064500541177","0.0","-0.01196325370863163"
"3","-0.018764545758529833","0.0","-0.011399729055842509"
"3","-0.01796284470649684","0.0","-0.01080200384877057"
"3","-0.017189773642499122","0.0","-0.010167684426074528"
"3","-0.01645055589310929","0.0","-0.009494217931743125"
"3","-0.01575170810760811","0.0","-0.008778947512460951"
"3","-0.015101536203513007","0.0","-0.00801916037442468"
"3","-0.014511085194116025","0.0","-0.007212086892328976"
"3","-0.013996181279151032","0.0","-0.006354838994487445"
"3","-0.013582183512779698","0.0","-0.005444561097667168"
"3","-0.013315726606765275","0.0","-0.004480714264795254"
"3","-0.013293054805548833","0.0","-0.0034809713031148013"
"3","-0.013684438962974733","0.0","-0.002560743917456225"
"3","-0.014485209145242865","0.0","-0.0019617722026062973"
"3","-0.015414335562273288","0.0","-0.001592009980122429"
"3","-0.016373007998420223","0.0","-0.0013074978359666775"
"3","-0.0173422515666091","0.0","-0.001061394391203108"
"3","-0.01831614084210896","0.0","-8.343708702490983E-4"
"3","-0.01929117375404173","0.0","-6.123104716006658E-4"
"3","-0.02025937850385079","0.0","-3.621513973155682E-4"
"3","-0.020324533889005812","0.0","6.357237330415827E-4"
"3","-0.020089989857413785","0.0","-3.36381763931127E-4"
"3","-0.02101243801304746","0.0","4.9739201788202175E-5"
"3","-0.02002488241813447","0.0","-1.0753109723882085E-4"
"3","-0.02098583747505763","0.0","-3.842355940830271E-4"
"3","-0.02000091146377778","0.0","-2.112594329961154E-4"
"3","-0.021000165514040964","0.0","-2.4987734377108096E-4"
"3","-0.02000233329047685","0.0","-1.8406812240277798E-4"
"3","-0.02099732863000559","0.0","-2.8398946304677714E-4"
"3","-0.020001647480807433","0.0","-1.9115062886927188E-4"
"3","-0.020998109400781943","0.0","-2.7519610489689793E-4"
"3","-0.020001801659713794","0.0","-1.893422459988902E-4"
"3","-0.020997913074588072","0.0","-2.774447383425291E-4"
"3","-0.020001760773676675","0.0","-1.898057436601912E-4"
"3","-0.020997963587660595","0.0","-2.7686867153720767E-4"
"3","-0.020001771151977914","0.0","-1.8968707320010945E-4"
"3","-0.020997950667456727","0.0","-2.7701618026299793E-4"
"3","-0.02000176848819524","0.0","-1.897174647980072E-4"
"3","-0.020997953977168055","0.0","-2.769784042841152E-4"
"3","-0.020001769169958834","0.0","-1.8970968202048426E-4"
"3","-0.020997953129661514","0.0","-2.7698807815085567E-4"
"3","-0.02000176899534223","0.0","-1.8971167509403158E-4"
"3","-0.02099795334670111","0.0","-2.7698560079744385E-4"
"3","-0.02000176904005753","0.0","-1.8971116469471952E-4"
"3","-0.020997953291120426","0.0","-2.769862352146281E-4"
"3","-0.02000176902860642","0.0","-1.8971129540126504E-4"
"3","-0.020997953305353922","0.0","-2.7698607274875755E-4"
"3","-0.02000176903153889","0.0","-1.8971126192904897E-4"
"3","-0.02099795330170891","0.0","-2.7698611435411744E-4"
"3","-0.02000176903078792","0.0","-1.897112705008405E-4"
"3","-0.02099795330264235","0.0","-2.7698610369953394E-4"
"3","-0.02000176903098023","0.0","-1.8971126830571712E-4"
"3","-0.020997953302403307","0.0","-2.769861064280326E-4"
"3","-0.020001769030930983","0.0","-1.8971126886786004E-4"
"3","-0.020997953302464522","0.0","-2.7698610572930135E-4"
"3","-0.020001769030943594","0.0","-1.8971126872390295E-4"
"3","-0.020997953302448844","0.0","-2.7698610590823667E-4"
"3","-0.020001769030940364","0.0","-1.8971126876076783E-4"
"3","-0.02099795330245286","0.0","-2.769861058624128E-4"
"3","-0.020001769030941193","0.0","-1.897112687513272E-4"
"3","-0.020997953302451834","0.0","-2.769861058741488E-4"
"3","-0.02000176903094098","0.0","-1.8971126875374605E-4"
"3","-0.020997953302452098","0.0","-2.7698610587114216E-4"
"3","-0.020001769030941037","0.0","-1.8971126875312594E-4"
"3","-0.020997953302452032","0.0","-2.7698610587191286E-4"
"3","-0.020001769030941023","0.0","-1.8971126875328505E-4"
"3","-0.02099795330245205","0.0","-2.7698610587171575E-4"
"3","-0.020001769030941027","0.0","-1.8971126875324444E-4"
"3","-0.020997953302452042","0.0","-2.769861058717659E-4"
"4","-0.07984909409228813","0.0","0.009122839266474132"
"4","-0.07887969058696728","0.0","0.008877366571716347"
"4","-0.07790970852642733","0.0","0.008634190088004094"
"4","-0.07694481323469049","0.0","0.008371555216016232"
"4","-0.07600443087436201","0.0","0.008031436095143778"
"4","-0.0751032338013502","0.0","0.007598026547954359"
"4","-0.07421935323712604","0.0","0.007130313870996833"
"4","-0.07333333333333333","0.0","0.0066666666666666775"
"4","-0.07244731342954062","0.0","0.006203019462336522"
"4","-0.07155525509757574","0.0","0.005751099190195495"
"4","-0.07065670353376396","0.0","0.005312231229219295"
"4","-0.06975163431926833","0.0","0.004886966938486761"
"4","-0.06884025258849293","0.0","0.004475404864421564"
"4","-0.06792293063149313","0.0","0.0040772586259537665"
"4","-0.06700010671143738","0.0","0.00369203659572581"
"4","-0.06607221161628239","0.0","0.003319195218747196"
"4","-0.06513963672306615","0.0","0.0029582186702808056"
"4","-0.0642027277247544","0.0","0.002608645317631528"
"4","-0.06326178867908791","0.0","0.0022700693108911743"
"4","-0.06231708837505151","0.0","0.0019421343546063491"
"4","-0.06136886610169037","0.0","0.001624526860516817"
"4","-0.06041733620724858","0.0","0.0013169705892694314"
"4","-0.059462691600608","0.0","0.0010192229192331338"
"4","-0.0585051064890682","0.0","7.310723437395157E-4"
"4","-0.05754473859929096","0.0","4.5233677678612784E-4"
"4","-0.05658173105136466","0.0","1.8286235752342802E-4"
"4","-0.055616213994209594","0.0","-7.747744416395199E-5"
"4","-0.054648306069432204","0.0","-3.2878253594111555E-4"
"4","-0.05367811574556931","0.0","-5.711267858890367E-4"
"4","-0.05270574254995273","0.0","-8.045585070547549E-4"
"4","-0.051731278217075745","0.0","-0.001029100850390287"
"4","-0.050754807767725243","0.0","-0.0012447521002017098"
"4","-0.04977641053068645","0.0","-0.0014514858578584214"
"4","-0.04879616111764672","0.0","-0.0016492510930117975"
"4","-0.04781413036155497","0.0","-0.0018379720353840097"
"4","-0.04683038622892815","0.0","-0.002017547873186036"
"4","-0.045844994717396295","0.0","-0.00218785221547059"
"4","-0.04485802075122943","0.0","-0.002348732264292227"
"4","-0.043869529089895366","0.0","-0.002500007627365713"
"4","-0.04287958526819354","0.0","-0.0026414686816329126"
"4","-0.04188825659171295","0.0","-0.0027728743709588654"
"4","-0.040895613219050636","0.0","-0.0028939492845850797"
"4","-0.03990172937357833","0.0","-0.0030043798134671905"
"4","-0.03890668474435208","0.0","-0.0031038091142189584"
"4","-0.03791056616079823","0.0","-0.003191830517858497"
"4","-0.036913469663430204","0.0","-0.003267978892341592"
"4","-0.03591550315000124","0.0","-0.003331719288280401"
"4","-0.03491678986447274","0.0","-0.0033824319426071017"
"4","-0.03391747313371744","0.0","-0.0034193923488893643"
"4","-0.03291772297579068","0.0","-0.0034417445685871674"
"4","-0.031917745559244134","0.0","-0.003448465163567516"
"4","-0.030917797084374067","0.0","-0.003438313926942011"
"4","-0.029918204667387975","0.0","-0.0034097657237778826"
"4","-0.02891939858729104","0.0","-0.0033609147835474483"
"4","-0.027921963501114477","0.0","-0.003289337909740665"
"4","-0.0269267224082154","0.0","-0.003191894762187588"
"4","-0.02593487949443695","0.0","-0.0030644285533811956"
"4","-0.024948274248491043","0.0","-0.0029013025632017705"
"4","-0.02396985959830602","0.0","-0.002694651232929466"
"4","-0.023004670615481528","0.0","-0.0024330977442618053"
"4","-0.022062005547792564","0.0","-0.0020993574707571508"
"4","-0.021161304531198553","0.0","-0.0016649179712793546"
"4","-0.02035627214933101","0.0","-0.0010716871021022095"
"4","-0.019949335914899034","0.0","-1.5823053438466226E-4"
"4","-0.020938972184496744","0.0","-3.018273793943222E-4"
"4","-0.01994566685891419","0.0","-1.8630885200873274E-4"
"4","-0.020941523718885545","0.0","-2.772435233282981E-4"
"4","-0.01994596827839381","0.0","-1.8306621763682876E-4"
"4","-0.020941249823083905","0.0","-2.800953204838357E-4"
"4","-0.019945931137140133","0.0","-1.8344795419193618E-4"
"4","-0.02094128233324123","0.0","-2.7975992862980926E-4"
"4","-0.019945935474684408","0.0","-1.8340313768557904E-4"
"4","-0.02094127852019337","0.0","-2.79799308548014E-4"
"4","-0.0199459349649729","0.0","-1.8340840087997356E-4"
"4","-0.020941278968043896","0.0","-2.7979468388020934E-4"
"4","-0.019945935024826198","0.0","-1.834077827999938E-4"
"4","-0.02094127891545155","0.0","-2.7979522697604473E-4"
"4","-0.019945935017797272","0.0","-1.8340785538414997E-4"
"4","-0.020941278921627733","0.0","-2.797951631976555E-4"
"4","-0.01994593501862271","0.0","-1.8340784686024245E-4"
"4","-0.02094127892090243","0.0","-2.7979517068746134E-4"
"4","-0.019945935018525773","0.0","-1.8340784786124623E-4"
"4","-0.020941278920987606","0.0","-2.797951698078971E-4"
"4","-0.019945935018537156","0.0","-1.8340784774369275E-4"
"4","-0.020941278920977604","0.0","-2.797951699111889E-4"
"4","-0.01994593501853582","0.0","-1.8340784775749708E-4"
"4","-0.02094127892097878","0.0","-2.7979516989905793E-4"
"4","-0.019945935018535976","0.0","-1.8340784775587607E-4"
"4","-0.02094127892097864","0.0","-2.797951699004829E-4"
"4","-0.01994593501853596","0.0","-1.834078477560671E-4"
"4","-0.02094127892097866","0.0","-2.7979516990031533E-4"
"4","-0.019945935018535962","0.0","-1.834078477560449E-4"
"4","-0.02094127892097866","0.0","-2.797951699003341E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604775E-4"
"4","-0.02094127892097866","0.0","-2.797951699003321E-4"
"4","-0.019945935018535962","0.0","-1.834078477560475E-4"
"4","-0.02094127892097866","0.0","-2.797951699003324E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604734E-4"
"4","-0.02094127892097866","0.0","-2.7979516990033225E-4"
"4","-0.019945935018535962","0.0","-1.834078477560474E-4"
"4","-0.02094127892097866","0.0","-2.797951699003323E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604745E-4"
"4","-0.02094127892097866","0.0","-2.797951699003324E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604734E-4"
"4","-0.02094127892097866","0.0","-2.7979516990033225E-4"
"4","-0.019945935018535962","0.0","-1.834078477560474E-4"
"4","-0.02094127892097866","0.0","-2.797951699003323E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604745E-4"
"4","-0.02094127892097866","0.0","-2.797951699003324E-4"
"4","-0.019945935018535962","0.0","-1.8340784775604734E-4"
"4","-0.02094127892097866","0.0","-2.7979516990033225E-4"
"4","-0.019945935018535962","0.0","-1.834078477560474E-4"
"5","-0.0794149677966957","0.0","0.03840842522551783"
"5","-0.07856007039999681","0.0","0.0378896281157365"
"5","-0.07770705891672693","0.0","0.03736773597227225"
