"Line","X","Y","Z"
"2","-0.007920106764181315","0.0","-0.025469448445319995"
"2","-0.0070068812864065005","0.0","-0.0250619938751616"
"2","-0.006092644130043309","0.0","-0.02465681438169612"
"2","-0.0051765985465612825","0.0","-0.02425574021276589"
"2","-0.00425801354493635","0.0","-0.023860516738273642"
"2","-0.003336385507833415","0.0","-0.02347244231084278"
"2","-0.0024116899017672276","0.0","-0.023091735026801764"
"2","-0.001483380825443538","0.0","-0.022719925587955655"
"2","-5.30550049349098E-4","0.0","-0.022416423508675683"
"2","-8.703381638697341E-5","0.0","-0.023312689848052036"
"2","-5.666000329863666E-4","0.0","-0.024190195542561504"
"2","-1.5105998725305008E-4","0.0","-0.023280620658128148"
"2","-7.31161829986902E-4","0.0","-0.024095164611550424"
"2","-8.367989254601412E-5","0.0","-0.023333083814857714"
"2","-5.66174861385664E-4","0.0","-0.024208982556176838"
"2","4.991342766870379E-5","0.0","-0.02342130545222493"
"2","-2.634423737393037E-4","0.0","-0.024370941246476572"
"2","-8.777576667150714E-4","0.0","-0.025160001903724225"
"2","1.179872829405583E-4","0.0","-0.025252153926139945"
"2","-6.799607704094025E-4","0.0","-0.02585488015267651"
"2","2.868752697388051E-4","0.0","-0.025599482283714114"
"2","-6.946447071467848E-4","0.0","-0.025790841984211662"
"2","2.444833287915712E-4","0.0","-0.02544727462238204"
"2","-4.649273015975289E-4","0.0","-0.026152070023538247"
"2","-4.7419449139495207E-4","0.0","-0.0271520270822129"
"2","-9.097326700894296E-4","0.0","-0.02805219734105258"
"2","8.836563414611927E-5","0.0","-0.027990555025374775"
"2","-3.4213097595611937E-4","0.0","-0.02889314721938627"
"2","-0.0011441585606659737","0.0","-0.029490434213522654"
"2","-1.4427108174898417E-4","0.0","-0.029505435196991316"
"2","-7.380813435175279E-4","0.0","-0.030310040300764823"
"2","3.858516088713429E-5","0.0","-0.029680128290293643"
"2","-3.5982446084934904E-4","0.0","-0.030597335885829025"
"2","2.2760676740658683E-4","0.0","-0.029788061796246438"
"2","1.9702313783343173E-4","0.0","-0.030787594007634412"
"2","0.0010762674573370407","0.0","-0.030311222905844395"
"2","7.90214901770607E-5","0.0","-0.030385388133432237"
"2","6.024613602984292E-4","0.0","-0.031237450749891454"
"2","-3.9749855807993386E-4","0.0","-0.031228497446772637"
"2","-5.200213253585166E-4","0.0","-0.03222096314970569"
"2","-0.001448732468078761","0.0","-0.03259176715910588"
"2","-4.491179568757201E-4","0.0","-0.03261953096634311"
"2","-0.0013202070439032832","0.0","-0.03311065600384526"
"2","-3.2040127426827703E-4","0.0","-0.033130364453925185"
"2","-0.0013158765610479508","0.0","-0.03322538525907293"
"2","-3.1607355205212433E-4","0.0","-0.033245233261564144"
"2","-0.0012933592490827876","0.0","-0.03345715934863058"
"2","-2.936626262357157E-4","0.0","-0.03348178986361017"
"2","-0.00116068972486672","0.0","-0.03398005084968022"
"2","-1.608235442964465E-4","0.0","-0.03399640997410097"
"2","-0.0010346359068243516","0.0","-0.034482673231085705"
"2","-3.6047995614462824E-5","0.0","-0.034535797458943356"
"2","-9.359445163894845E-4","0.0","-0.034971900946543504"
"2","6.303492326225138E-5","0.0","-0.03501706818193713"
"2","-8.593643442924068E-4","0.0","-0.03540330592117895"
"2","1.4034859718187306E-4","0.0","-0.03542726494137684"
"2","-7.517662080679339E-4","0.0","-0.03587907372200654"
"2","2.4424101741496657E-4","0.0","-0.03596834637619502"
"2","-2.766249129018425E-4","0.0","-0.03682198487265309"
"2","-3.300319808224401E-4","0.0","-0.037820557696785675"
"2","-0.0013286770251346657","0.0","-0.03776851852432268"
"2","-3.2902940102748704E-4","0.0","-0.037795063347111184"
"2","-0.0013289811538722298","0.0","-0.03780488638038643"
"2","-3.2928600024732953E-4","0.0","-0.037829576455697914"
"2","-0.0013268520956212777","0.0","-0.03775984923461192"
"2","-3.2721553249188897E-4","0.0","-0.037786807380966285"
"2","-0.0013266472222110252","0.0","-0.03782051639437742"
"2","-3.269314207208537E-4","0.0","-0.037844355778825514"
"2","-0.0013226237219997512","0.0","-0.0377516366266835"
"2","-3.229962423005922E-4","0.0","-0.037778929516422546"
"2","-0.0013211066346793595","0.0","-0.03784037579072379"
"2","-3.2136330666122015E-4","0.0","-0.03786303143203484"
"2","-0.0013156957151960577","0.0","-0.03775671557556315"
"2","-3.160545037148347E-4","0.0","-0.03778350080112413"
"2","-0.0013138735265843253","0.0","-0.03784950987322619"
"2","-3.1411196047758847E-4","0.0","-0.037871345874137645"
"2","-0.0013100573022503878","0.0","-0.03778138545950398"
"2","-3.103729344230155E-4","0.0","-0.03780650845139561"
"2","-0.0013098526678915372","0.0","-0.03783876155024971"
"2","-3.10096260639444E-4","0.0","-0.03786083248494643"
"2","-0.0013083314910950826","0.0","-0.03780144877777705"
"2","-3.086171455843436E-4","0.0","-0.037825349141373345"
"2","-0.0013086143103452819","0.0","-0.037827730416259905"
"2","-3.088681297566567E-4","0.0","-0.03785025982811322"
"2","-0.0013080945672070585","0.0","-0.03781093392443412"
"2","-3.0836768558182366E-4","0.0","-0.03783430403688321"
"2","-0.0013082934598591272","0.0","-0.03782212019775365"
"2","-3.085532816112281E-4","0.0","-0.03784491440747583"
"2","-0.0013081037258593636","0.0","-0.0378149325895964"
"2","-3.083718986822211E-4","0.0","-0.037838090174294556"
"2","-0.0013082016888801796","0.0","-0.03781964049590424"
"2","-3.0846431100728356E-4","0.0","-0.037842557199066484"
"2","-0.0013081273685661766","0.0","-0.03781660009306437"
"2","-3.083935410774152E-4","0.0","-0.03783967116097791"
"2","-0.0013081711037906353","0.0","-0.03781858028391665"
"2","-3.084349495670344E-4","0.0","-0.03784155030651578"
"2","-0.0013081408201551003","0.0","-0.03781729804246152"
"2","-3.0840616649004766E-4","0.0","-0.0378403332820135"
"2","-0.001308159673343784","0.0","-0.037818131355663386"
"2","-3.0842404192682796E-4","0.0","-0.03784112412138089"
"2","-0.0013081471019796209","0.0","-0.037817591097803804"
"2","-3.084121033856417E-4","0.0","-0.03784061136249161"
"2","-0.0013081551181070615","0.0","-0.03781794190030727"
"2","-3.0841970815213534E-4","0.0","-0.0378409442932753"
"2","-0.0013081498565031531","0.0","-0.03781771434540511"
"2","-3.0841471319440904E-4","0.0","-0.037840728324492715"
"2","-0.0013081532457436041","0.0","-0.0378178620494051"
"2","-3.0841792927657026E-4","0.0","-0.03784086850520689"
"2","-0.0013081510357908833","0.0","-0.037817766216592094"
"3","-0.07985258052982876","0.0","-0.006536919908261646"
"3","-0.07885788244823609","0.0","-0.006639758259453614"
"3","-0.07786426346903233","0.0","-0.006752547107156166"
"3","-0.07687780978593815","0.0","-0.006916587136142801"
"3","-0.07591588361766606","0.0","-0.007189896570289123"
"3","-0.07494580451191847","0.0","-0.007432685632217273"
"3","-0.0739655415033775","0.0","-0.0076303834675271395"
"3","-0.07298327870260898","0.0","-0.007817892907893155"
"3","-0.07200000000000001","0.0","-0.008"
"3","-0.07101672129739103","0.0","-0.008182107092106846"
"3","-0.07003243449206499","0.0","-0.00835868422783241"
"3","-0.06904715658489029","0.0","-0.008529644590587776"
"3","-0.06806092879622258","0.0","-0.008695037301610949"
"3","-0.06707379353077121","0.0","-0.008854924661030798"
"3","-0.06608578846333737","0.0","-0.009009346119141585"
"3","-0.06509694701581174","0.0","-0.009158317900548007"
"3","-0.06410729948234216","0.0","-0.009301837096119732"
"3","-0.06311687373158437","0.0","-0.009439883581898527"
"3","-0.062125695614029815","0.0","-0.009572420140179692"
"3","-0.06113378928217982","0.0","-0.009699391904111267"
"3","-0.06014117752899634","0.0","-0.009820725771774058"
"3","-0.05914788217600721","0.0","-0.009936330017933946"
"3","-0.05815392450995904","0.0","-0.010046094120007822"
"3","-0.057159325758021684","0.0","-0.010149888737617092"
"3","-0.05616410759249465","0.0","-0.01024756577179096"
"3","-0.05516829265981889","0.0","-0.010338958440315125"
"3","-0.05417190513266956","0.0","-0.010423881321455915"
"3","-0.05317497128716408","0.0","-0.01050213033222054"
"3","-0.05217752010971424","0.0","-0.010573482617425219"
"3","-0.05117958393998789","0.0","-0.010637696332096542"
"3","-0.050181199158079656","0.0","-0.010694510302685287"
"3","-0.049182406925565324","0.0","-0.010743643552822367"
"3","-0.04818325399185021","0.0","-0.010784794677332881"
"3","-0.04718379357933502","0.0","-0.010817641044178707"
"3","-0.04618408636364275","0.0","-0.01084183779794462"
"3","-0.04518420156875372","0.0","-0.01085701663023586"
"3","-0.044184218201735084","0.0","-0.010862784271528026"
"3","-0.04318422645829949","0.0","-0.010858720644990069"
"3","-0.042184329339337495","0.0","-0.010844376604711957"
"3","-0.041184644530752476","0.0","-0.010819271157408047"
"3","-0.040185306615677326","0.0","-0.010782888036414221"
"3","-0.039186469711315175","0.0","-0.010734671457478782"
"3","-0.0381883106548821","0.0","-0.010674020834558377"
"3","-0.037191032908308545","0.0","-0.010600284166684314"
"3","-0.03619487141516238","0.0","-0.010512749718763472"
"3","-0.03520009873412691","0.0","-0.010410635502977916"
"3","-0.03420703290396226","0.0","-0.010293075914005393"
"3","-0.033216047684421476","0.0","-0.010159104668390111"
"3","-0.03222758609563097","0.0","-0.010007632930149108"
"3","-0.031242178590985586","0.0","-0.009837421150919361"
"3","-0.030260467818248267","0.0","-0.009647042689187226"
"3","-0.029283242866426622","0.0","-0.009434836672455408"
"3","-0.02831148735059198","0.0","-0.009198846805204828"
"3","-0.027346447963445864","0.0","-0.008936741900144565"
"3","-0.026389733740011266","0.0","-0.008645712872936048"
"3","-0.02544346212249478","0.0","-0.008322339983097187"
"3","-0.024510477505604374","0.0","-0.007962423736387121"
"3","-0.023594684009992175","0.0","-0.007560774295463336"
"3","-0.02270156180801241","0.0","-0.007110960186824209"
"3","-0.02183898532404932","0.0","-0.006605033503090413"
"3","-0.021018553527850873","0.0","-0.006033289095346369"
"3","-0.020257830159071646","0.0","-0.005384212862386646"
"3","-0.019584322522176085","0.0","-0.004645032598145671"
"3","-0.019043133618323615","0.0","-0.0038041315514422184"
"3","-0.01871285420035561","0.0","-0.0028602483457082057"
"3","-0.01873210563702201","0.0","-0.0018604336717879437"
"3","-0.01924373523145175","0.0","-0.0010012275509393674"
"3","-0.02007863340932428","0.0","-4.508231245535237E-4"
"3","-0.020840740636869002","0.0","1.9662770270990784E-4"
"3","-0.019897026557842923","0.0","-1.3413465465253758E-4"
"3","-0.020881948673167235","0.0","-3.0713299783849586E-4"
"3","-0.019890495624432798","0.0","-1.7666900987557324E-4"
"3","-0.020885056741334167","0.0","-2.8082362930217355E-4"
"3","-0.019890623663840347","0.0","-1.7545354632711896E-4"
"3","-0.020884976367226363","0.0","-2.815794209709612E-4"
"3","-0.019890619708411897","0.0","-1.7549061349659786E-4"
"3","-0.020884978825071388","0.0","-2.815563813774528E-4"
"3","-0.019890619828739565","0.0","-1.754894854392274E-4"
"3","-0.020884978750278567","0.0","-2.8155708254500847E-4"
"3","-0.019890619825077383","0.0","-1.7548951977133586E-4"
"3","-0.02088497875255487","0.0","-2.8155706120518083E-4"
"3","-0.01989061982518884","0.0","-1.7548951872645047E-4"
"3","-0.020884978752485593","0.0","-2.8155706185464726E-4"
"3","-0.01989061982518545","0.0","-1.754895187582509E-4"
"3","-0.020884978752487703","0.0","-2.8155706183488323E-4"
"3","-0.019890619825185554","0.0","-1.7548951875728358E-4"
"3","-0.02088497875248764","0.0","-2.8155706183548377E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731296E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546604E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731182E-4"
"3","-0.02088497875248764","0.0","-2.815570618354668E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"3","-0.01989061982518555","0.0","-1.754895187573119E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546686E-4"
"3","-0.01989061982518555","0.0","-1.7548951875731193E-4"
"3","-0.02088497875248764","0.0","-2.8155706183546664E-4"
"4","-0.07994493251018922","0.0","0.029904673405033087"
"4","-0.07904557909495624","0.0","0.029467450996516806"
"4","-0.07814682061429623","0.0","0.02902900693686756"
"4","-0.07725422051218782","0.0","0.028578157674124388"
"4","-0.07638585170416673","0.0","0.028082238715769266"
"4","-0.0755832144429471","0.0","0.02748577125906952"
"4","-0.0748503772563967","0.0","0.026805367218804554"
"4","-0.07415062686674437","0.0","0.02609097979437618"
"4","-0.07344831982408503","0.0","0.02537910563567178"
"4","-0.07273137044423515","0.0","0.02468198040536315"
"4","-0.07200000000000001","0.0","0.024"
"4","-0.07126862955576486","0.0","0.023318019594636853"
"4","-0.07052510828948991","0.0","0.022649307304786516"
"4","-0.06977101271861176","0.0","0.021992542605688007"
"4","-0.06900719362737687","0.0","0.021347112209855034"
"4","-0.068234088665108","0.0","0.020712834102621903"
"4","-0.06745194828679851","0.0","0.020089731840855912"
"4","-0.06666096663976624","0.0","0.01947789196469703"
"4","-0.06586134412794442","0.0","0.01887738897670466"
"4","-0.06505330789249203","0.0","0.018288256188450657"
"4","-0.0642371118243727","0.0","0.01771048116442613"
"4","-0.06341302947270079","0.0","0.017144011149630194"
"4","-0.06258134614750223","0.0","0.016588760893811557"
"4","-0.06174235236711906","0.0","0.016044619885911625"
"4","-0.06089633895133241","0.0","0.015511458277851737"
"4","-0.060043593465310616","0.0","0.014989131621371849"
"4","-0.059184397646864444","0.0","0.014477484725979518"
"4","-0.05831902553265858","0.0","0.013976354898534698"
"4","-0.05744774209469634","0.0","0.013485574733152384"
"4","-0.056570802267691137","0.0","0.013004974546082005"
"4","-0.055688450289961895","0.0","0.01253438450432878"
"4","-0.05480091930365593","0.0","0.012073636473028851"
"4","-0.053908431172420904","0.0","0.011622565596553084"
"4","-0.05301119648155211","0.0","0.011181011625331479"
"4","-0.05210941469023522","0.0","0.010748820000182046"
"4","-0.05120327440930154","0.0","0.010325842706146745"
"4","-0.05029295378149747","0.0","0.009911938907427273"
"4","-0.04937862094477001","0.0","0.009506975373659212"
"4","-0.04846043456243356","0.0","0.009110826705490415"
"4","-0.04753854440723248","0.0","0.008723375364360563"
"4","-0.04661309198920185","0.0","0.008344511507597657"
"4","-0.04568421121986023","0.0","0.007974132625441393"
"4","-0.044752029107689","0.0","0.007612142971241185"
"4","-0.04381666648214798","0.0","0.007258452769594317"
"4","-0.04287823874576033","0.0","0.00691297717917098"
"4","-0.0419368566562216","0.0","0.006575634976807123"
"4","-0.04099262714324462","0.0","0.006246346916253358"
"4","-0.040045654168212895","0.0","0.0059250336974783465"
"4","-0.03909603963906208","0.0","0.005611613458780073"
"4","-0.038143884398706106","0.0","0.005305998671404442"
"4","-0.03718928931362806","0.0","0.0050080922707601535"
"4","-0.03623235650130484","0.0","0.0047177827933069265"
"4","-0.03527319075306814","0.0","0.004434938193907307"
"4","-0.03431190123633261","0.0","0.004159397879226537"
"4","-0.03334860360274616","0.0","0.003890962283362757"
"4","-0.03238342269694108","0.0","0.003629378990568129"
"4","-0.03141649617236786","0.0","0.0033743239061711605"
"4","-0.030447979509672794","0.0","0.0031253751683113108"
"4","-0.029478053263335875","0.0","0.0028819761611917787"
"4","-0.028506933961947402","0.0","0.0026433817302618768"
"4","-0.027534891226327355","0.0","0.0024085777266156564"
"4","-0.02656227595350273","0.0","0.0021761567054745384"
"4","-0.025589569326029182","0.0","0.0019441183102270367"
"4","-0.024617474049648095","0.0","0.0017095319217950153"
"4","-0.02364710126451434","0.0","0.0014679193023568716"
"4","-0.02268041835754815","0.0","0.0012119424335202626"
"4","-0.02172167355563719","0.0","9.276742418267272E-4"
"4","-0.020784787558483786","0.0","5.780392488156289E-4"
"4","-0.019978619265048618","0.0","-1.3647055453643074E-5"
"4","-0.020891276268640072","0.0","-4.2237336216201585E-4"
"4","-0.019918293573045018","0.0","-1.9149531194376847E-4"
"4","-0.020915045067085487","0.0","-2.7203386872305495E-4"
"4","-0.01991938441353623","0.0","-1.7897548396448752E-4"
"4","-0.020914125126197062","0.0","-2.814006496954981E-4"
"4","-0.01991929268786262","0.0","-1.7987026194116342E-4"
"4","-0.020914192909473307","0.0","-2.807342745472669E-4"
"4","-0.01991929908312315","0.0","-1.798072004276941E-4"
"4","-0.020914188142759776","0.0","-2.807812516257367E-4"
"4","-0.019919298631634774","0.0","-1.7981164900469112E-4"
"4","-0.020914188479072175","0.0","-2.8077793776478814E-4"
"4","-0.019919298663480495","0.0","-1.7981133520755544E-4"
"4","-0.020914188455349373","0.0","-2.807781715207725E-4"
"4","-0.019919298661234118","0.0","-1.7981135734252207E-4"
"4","-0.02091418845702276","0.0","-2.80778155031838E-4"
"4","-0.019919298661392575","0.0","-1.7981135578114244E-4"
"4","-0.02091418845690472","0.0","-2.8077815619495283E-4"
"4","-0.019919298661381396","0.0","-1.7981135589128017E-4"
"4","-0.020914188456913046","0.0","-2.807781561129073E-4"
"4","-0.019919298661382187","0.0","-1.7981135588351167E-4"
"4","-0.02091418845691246","0.0","-2.8077815611869553E-4"
"4","-0.01991929866138213","0.0","-1.798113558840601E-4"
"4","-0.0209141884569125","0.0","-2.807781561182851E-4"
"4","-0.019919298661382135","0.0","-1.798113558840206E-4"
"4","-0.020914188456912498","0.0","-2.807781561183147E-4"
"4","-0.019919298661382135","0.0","-1.798113558840234E-4"
"4","-0.020914188456912498","0.0","-2.807781561183124E-4"
"4","-0.019919298661382135","0.0","-1.798113558840232E-4"
"4","-0.020914188456912498","0.0","-2.8077815611831253E-4"
"4","-0.019919298661382135","0.0","-1.7981135588402325E-4"
"4","-0.020914188456912498","0.0","-2.807781561183125E-4"
"4","-0.019919298661382135","0.0","-1.7981135588402325E-4"
"4","-0.020914188456912498","0.0","-2.807781561183125E-4"
