"Line","X","Y","Z"
"2","0.014000000000000054","0.0","-0.01741123650786945"
"2","0.015000000000000055","0.0","-0.016939326295441898"
"2","0.016000000000000056","0.0","-0.016451958465243943"
"2","0.017000000000000057","0.0","-0.015952480229567627"
"2","0.018000000000000058","0.0","-0.015444879337001408"
"2","0.01900000000000006","0.0","-0.014933733746573854"
"2","0.02000000000000006","0.0","-0.01442410806275395"
"2","0.02100000000000006","0.0","-0.013921399334481093"
"2","0.02200000000000006","0.0","-0.013431133500011955"
"2","0.023000000000000062","0.0","-0.012958714803992018"
"2","0.024000000000000063","0.0","-0.012509138431370906"
"2","0.025000000000000064","0.0","-0.012086693085236513"
"2","0.026000000000000065","0.0","-0.011694699700827767"
"2","0.027000000000000066","0.0","-0.01133534159608096"
"2","0.028000000000000067","0.0","-0.011009627340102714"
"2","0.029000000000000067","0.0","-0.010717491534503682"
"2","0.03000000000000007","0.0","-0.010457998874156058"
"2","0.03100000000000007","0.0","-0.010229594786765933"
"2","0.03200000000000007","0.0","-0.010030349015655896"
"2","0.03300000000000007","0.0","-0.009858157818436108"
"2","0.03400000000000007","0.0","-0.009710892152122914"
"2","0.03500000000000007","0.0","-0.009586494604008105"
"2","0.036000000000000074","0.0","-0.00948303520421432"
"2","0.037000000000000074","0.0","-0.009398737780946262"
"2","0.038000000000000075","0.0","-0.009331987027122584"
"2","0.039000000000000076","0.0","-0.009281323978233074"
"2","0.04000000000000008","0.0","-0.009245435224307695"
"2","0.04100000000000008","0.0","-0.009223139290281946"
"2","0.04200000000000008","0.0","-0.009213372266899524"
"2","0.04300000000000008","0.0","-0.009215173869933797"
"2","0.04400000000000008","0.0","-0.00922767453095783"
"2","0.04500000000000008","0.0","-0.009250083774125856"
"2","0.04600000000000008","0.0","-0.009281679931793194"
"2","0.04700000000000008","0.0","-0.009321801142484711"
"2","0.048000000000000084","0.0","-0.009369837521421412"
"2","0.049000000000000085","0.0","-0.009425224373330056"
"2","0.050000000000000086","0.0","-0.009487436315178984"
"2","0.05100000000000009","0.0","-0.009555982184082594"
"2","0.05200000000000009","0.0","-0.009630400617771227"
"2","0.05300000000000009","0.0","-0.009710256208838561"
"2","0.05400000000000009","0.0","-0.009795136147927923"
"2","0.05500000000000009","0.0","-0.009884647284411598"
"2","0.05600000000000009","0.0","-0.009978413545785877"
"2","0.05700000000000009","0.0","-0.010076073669144155"
"2","0.05800000000000009","0.0","-0.010177279210209845"
"2","0.059000000000000094","0.0","-0.010281692808392869"
"2","0.060000000000000095","0.0","-0.010388986701616325"
"2","0.061000000000000096","0.0","-0.010498841504570644"
"2","0.0620000000000001","0.0","-0.010610945292301324"
"2","0.0630000000000001","0.0","-0.010724993073233787"
"2","0.0640000000000001","0.0","-0.010840686799300935"
"2","0.0650000000000001","0.0","-0.010957736152143493"
"2","0.0660000000000001","0.0","-0.011075860456933165"
"2","0.0670000000000001","0.0","-0.011194792152434761"
"2","0.0680000000000001","0.0","-0.011314282075111096"
"2","0.0690000000000001","0.0","-0.011434105757532918"
"2","0.0700000000000001","0.0","-0.01155406630768555"
"2","0.0710000000000001","0.0","-0.01167397943655274"
"2","0.0720000000000001","0.0","-0.011793605180457151"
"2","0.0730000000000001","0.0","-0.011912484754774256"
"2","0.07400000000000011","0.0","-0.012029975197776559"
"2","0.07500000000000011","0.0","-0.012148544469624123"
"2","0.07600000000000011","0.0","-0.012290468151602282"
"2","0.07700000000000011","0.0","-0.012467758466405132"
"2","0.07800000000000011","0.0","-0.012579892582070889"
"2","0.07900000000000011","0.0","-0.012645805516310452"
"3","-0.07900000000000001","0.0","0.014904376108612541"
"3","-0.07800000000000001","0.0","0.014595387781291195"
"3","-0.07700000000000001","0.0","0.014276088373583278"
"3","-0.07600000000000001","0.0","0.013287889155981588"
"3","-0.07500000000000001","0.0","0.012647771732488669"
"3","-0.07400000000000001","0.0","0.012078693194761994"
"3","-0.07300000000000001","0.0","0.011534359065517294"
"3","-0.07200000000000001","0.0","0.011007648135320925"
"3","-0.07100000000000001","0.0","0.010496370622787334"
"3","-0.07","0.0","0.010000000000000007"
"3","-0.069","0.0","0.00950362937721268"
"3","-0.068","0.0","0.009022065671267405"
"3","-0.067","0.0","0.008554917129302238"
"3","-0.066","0.0","0.008101739065335753"
"3","-0.065","0.0","0.007662060974907844"
"3","-0.064","0.0","0.0072354093313257905"
"3","-0.063","0.0","0.006821324129489515"
"3","-0.062","0.0","0.006419369821430968"
"3","-0.061","0.0","0.006029141536149115"
"3","-0.06","0.0","0.005650267836401542"
"3","-0.059","0.0","0.005282411289686363"
"3","-0.057999999999999996","0.0","0.00492526785538014"
"3","-0.056999999999999995","0.0","0.004578565740297286"
"3","-0.055999999999999994","0.0","0.0042420640894751185"
"3","-0.05499999999999999","0.0","0.00391555169193173"
"3","-0.05399999999999999","0.0","0.0035988457757632456"
"3","-0.05299999999999999","0.0","0.0032917909151909614"
"3","-0.05199999999999999","0.0","0.0029942580509552176"
"3","-0.05099999999999999","0.0","0.0027061436198150914"
"3","-0.04999999999999999","0.0","0.002427368790424197"
"3","-0.04899999999999999","0.0","0.0021578788072966234"
"3","-0.04799999999999999","0.0","0.0018976424501427574"
"3","-0.046999999999999986","0.0","0.0016466516220038174"
"3","-0.045999999999999985","0.0","0.0014049210864557245"
"3","-0.044999999999999984","0.0","0.001172488382138277"
"3","-0.043999999999999984","0.0","9.494139526691807E-4"
"3","-0.04299999999999998","0.0","7.357815425112652E-4"
"3","-0.04199999999999998","0.0","5.316989257381268E-4"
"3","-0.04099999999999998","0.0","3.3729905644825427E-4"
"3","-0.03999999999999998","0.0","1.5274175896302868E-4"
"3","-0.03899999999999998","0.0","-2.1783884050359547E-5"
"3","-0.03799999999999998","0.0","-1.8605623238476183E-4"
"3","-0.03699999999999998","0.0","-3.3981658845690034E-4"
"3","-0.035999999999999976","0.0","-4.8276309984456007E-4"
"3","-0.034999999999999976","0.0","-6.145425142990183E-4"
"3","-0.033999999999999975","0.0","-7.347390165259404E-4"
"3","-0.032999999999999974","0.0","-8.428590521063013E-4"
"3","-0.03199999999999997","0.0","-9.383105604053711E-4"
"3","-0.030999999999999972","0.0","-0.0010203743026957846"
"3","-0.02999999999999997","0.0","-0.0010881638292836804"
"3","-0.02899999999999997","0.0","-0.001140568815705098"
"3","-0.02799999999999997","0.0","-0.001176173550582087"
"3","-0.02699999999999997","0.0","-0.0011931374450196224"
"3","-0.025999999999999968","0.0","-0.0011890159847711668"
"3","-0.024999999999999967","0.0","-0.0011604851956772677"
"3","-0.023999999999999966","0.0","-0.0011029005748828963"
"3","-0.022999999999999965","0.0","-0.0010095251616167736"
"3","-0.021999999999999964","0.0","-8.697599037683484E-4"
"3","-0.020999999999999963","0.0","-6.620801784399733E-4"
"3","-0.019999999999999962","0.0","-3.0586004326190396E-4"
"3","-0.01899999999999996","0.0","-1.246708426266783E-4"
"3","-0.01799999999999996","0.0","-2.600259088321531E-4"
"3","-0.01699999999999996","0.0","-3.6355978834840897E-4"
"3","-0.01599999999999996","0.0","-4.8394963618536785E-4"
"3","-0.014999999999999958","0.0","-6.324890960827906E-4"
"3","-0.013999999999999957","0.0","-8.187310414136009E-4"
"3","-0.012999999999999956","0.0","-0.0010550780335942028"
"3","-0.011999999999999955","0.0","-0.001359813547377198"
"3","-0.010999999999999954","0.0","-0.0017624774337830777"
"3","-0.009999999999999953","0.0","-0.0023156029209198343"
"3","-0.008999999999999952","0.0","-0.0031130034854652245"
"3","-0.007999999999999952","0.0","-0.004107156335533112"
"3","-0.006999999999999952","0.0","-0.004812382218950004"
"3","-0.0059999999999999516","0.0","-0.005495076041643107"
"3","-0.0049999999999999515","0.0","-0.0062223666029047366"
"3","-0.0039999999999999515","0.0","-0.007005140193013584"
"3","-0.0029999999999999515","0.0","-0.007845032410872988"
"3","-0.0019999999999999515","0.0","-0.008740116987257317"
"3","-9.999999999999514E-4","0.0","-0.009684856288737291"
"3","4.85722573273506E-17","0.0","-0.010667735806993714"
"3","0.0010000000000000486","0.0","-0.011667653380726287"
"3","0.0020000000000000486","0.0","-0.012650460224213284"
"3","0.0030000000000000486","0.0","-0.013566226834626218"
"3","0.004000000000000049","0.0","-0.014347730118267024"
"3","0.005000000000000049","0.0","-0.01492356992775067"
"3","0.006000000000000049","0.0","-0.015260873117106754"
"3","0.007000000000000049","0.0","-0.015385763496643355"
"3","0.008000000000000049","0.0","-0.01534742154597526"
"3","0.00900000000000005","0.0","-0.015186919337376177"
"3","0.01000000000000005","0.0","-0.014931882891076444"
"3","0.011000000000000051","0.0","-0.014600188445911341"
"3","0.012000000000000052","0.0","-0.014203892808219529"
"3","0.013000000000000053","0.0","-0.013751928257455007"
"3","0.014000000000000054","0.0","-0.013251807309467446"
"3","0.015000000000000055","0.0","-0.012710681126800332"
"3","0.016000000000000056","0.0","-0.012135976851465604"
"3","0.017000000000000057","0.0","-0.011535758851134724"
"3","0.018000000000000058","0.0","-0.010918923539476199"
"3","0.01900000000000006","0.0","-0.010295313711400106"
"3","0.02000000000000006","0.0","-0.009675793119398117"
"3","0.02100000000000006","0.0","-0.009072233160826518"
"3","0.02200000000000006","0.0","-0.008497231928129205"
"3","0.023000000000000062","0.0","-0.007963276232982642"
"3","0.024000000000000063","0.0","-0.007481166278571304"
"3","0.025000000000000064","0.0","-0.007058071974065089"
"3","0.026000000000000065","0.0","-0.0066962702022225415"
"3","0.027000000000000066","0.0","-0.00639343844849887"
"3","0.028000000000000067","0.0","-0.006144222589282695"
"3","0.029000000000000067","0.0","-0.005942030029449537"
"3","0.03000000000000007","0.0","-0.005780306011036343"
"3","0.03100000000000007","0.0","-0.005653176671066087"
"3","0.03200000000000007","0.0","-0.00555565268671185"
"3","0.03300000000000007","0.0","-0.005483606154219987"
"3","0.03400000000000007","0.0","-0.005433658303716214"
"3","0.03500000000000007","0.0","-0.0054030479303824736"
"3","0.036000000000000074","0.0","-0.00538950990635232"
"3","0.037000000000000074","0.0","-0.005391173057953948"
"3","0.038000000000000075","0.0","-0.005406478024805555"
"3","0.039000000000000076","0.0","-0.0054341125773595105"
"3","0.04000000000000008","0.0","-0.005472961147024087"
"3","0.04100000000000008","0.0","-0.005522065538493042"
"3","0.04200000000000008","0.0","-0.005580594295684294"
"3","0.04300000000000008","0.0","-0.005647818717254118"
"3","0.04400000000000008","0.0","-0.0057230939733920435"
"3","0.04500000000000008","0.0","-0.005805844142298641"
"3","0.04600000000000008","0.0","-0.005895550268956082"
"3","0.04700000000000008","0.0","-0.0059917407649255775"
"3","0.048000000000000084","0.0","-0.006093983630762226"
"3","0.049000000000000085","0.0","-0.006201880104940966"
"3","0.050000000000000086","0.0","-0.0063150594350479304"
"3","0.05100000000000009","0.0","-0.006433174536149784"
"3","0.05200000000000009","0.0","-0.006555898353515356"
"3","0.05300000000000009","0.0","-0.006682920786534138"
"3","0.05400000000000009","0.0","-0.006813946060919972"
"3","0.05500000000000009","0.0","-0.006948690459404924"
"3","0.05600000000000009","0.0","-0.00708688033874543"
"3","0.05700000000000009","0.0","-0.007228250374057143"
"3","0.05800000000000009","0.0","-0.0073725419808554704"
"3","0.059000000000000094","0.0","-0.007519501870825801"
"3","0.060000000000000095","0.0","-0.0076688806989552855"
"3","0.061000000000000096","0.0","-0.007820431756585873"
"3","0.0620000000000001","0.0","-0.007973909656749526"
"3","0.0630000000000001","0.0","-0.008129068946076127"
"3","0.0640000000000001","0.0","-0.008285662568456446"
"3","0.0650000000000001","0.0","-0.008443440121020752"
"3","0.0660000000000001","0.0","-0.008602145938975674"
"3","0.0670000000000001","0.0","-0.008761517353170607"
"3","0.0680000000000001","0.0","-0.008921284258705538"
"3","0.0690000000000001","0.0","-0.009081172922548139"
"3","0.0700000000000001","0.0","-0.00924092043253339"
"3","0.0710000000000001","0.0","-0.009400311201924067"
"3","0.0720000000000001","0.0","-0.00955924613374094"
"3","0.0730000000000001","0.0","-0.009717793281782579"
"3","0.07400000000000011","0.0","-0.009875635398641926"
"3","0.07500000000000011","0.0","-0.010025949297258922"
"3","0.07600000000000011","0.0","-0.010108308811729083"
"3","0.07700000000000011","0.0","-0.01004168311247748"
"3","0.07800000000000011","0.0","-0.01005251581813483"
"3","0.07900000000000011","0.0","-0.010108061718748453"
"4","-0.07900000000000001","0.0","0.05695946294612191"
"4","-0.07800000000000001","0.0","0.05629427664796986"
"4","-0.07700000000000001","0.0","0.055595042972997936"
"4","-0.07600000000000001","0.0","0.05484563246099154"
"4","-0.07500000000000001","0.0","0.05404586698410418"
"4","-0.07400000000000001","0.0","0.053226076978188014"
"4","-0.07300000000000001","0.0","0.05241010312949211"
"4","-0.07200000000000001","0.0","0.05160150038241867"
"4","-0.07100000000000001","0.0","0.05079863027033341"
"4","-0.07","0.0","0.05000000000000001"
"4","-0.069","0.0","0.04920136972966661"
"4","-0.068","0.0","0.04840620079808346"
"4","-0.067","0.0","0.047614227794850555"
"4","-0.066","0.0","0.046825453825473845"
"4","-0.065","0.0","0.04603998395835169"
"4","-0.064","0.0","0.04525795187313049"
"4","-0.063","0.0","0.044479494021164745"
"4","-0.062","0.0","0.043704740322791105"
"4","-0.061","0.0","0.04293380956747043"
"4","-0.06","0.0","0.042166806587502194"
"4","-0.059","0.0","0.041403820709847654"
"4","-0.057999999999999996","0.0","0.040644925259259924"
"4","-0.056999999999999995","0.0","0.03989017780437392"
"4","-0.055999999999999994","0.0","0.039139620831967176"
"4","-0.05499999999999999","0.0","0.038393282602684424"
"4","-0.05399999999999999","0.0","0.03765117802768584"
"4","-0.05299999999999999","0.0","0.036913309478181104"
"4","-0.05199999999999999","0.0","0.03617966748974863"
"4","-0.05099999999999999","0.0","0.03545023135265726"
"4","-0.04999999999999999","0.0","0.03472496959340317"
"4","-0.04899999999999999","0.0","0.03400384035666963"
"4","-0.04799999999999999","0.0","0.033286791695121526"
"4","-0.046999999999999986","0.0","0.03257376176976448"
"4","-0.045999999999999985","0.0","0.031864678957811136"
"4","-0.044999999999999984","0.0","0.031159461859033635"
"4","-0.043999999999999984","0.0","0.030458019185795267"
"4","-0.04299999999999998","0.0","0.029760249516330606"
"4","-0.04199999999999998","0.0","0.029066040885154087"
"4","-0.04099999999999998","0.0","0.02837527017836764"
"4","-0.03999999999999998","0.0","0.02768780229467743"
"4","-0.03899999999999998","0.0","0.027003489024620672"
"4","-0.03799999999999998","0.0","0.026322167590276415"
"4","-0.03699999999999998","0.0","0.02564365877492224"
"4","-0.035999999999999976","0.0","0.02496776455591011"
"4","-0.034999999999999976","0.0","0.02429426513351716"
"4","-0.033999999999999975","0.0","0.023622915222542652"
"4","-0.032999999999999974","0.0","0.022953439440636717"
"4","-0.03199999999999997","0.0","0.022285526586269318"
"4","-0.030999999999999972","0.0","0.021618822548364447"
"4","-0.02999999999999997","0.0","0.02095292152773222"
"4","-0.02899999999999997","0.0","0.020287355177342894"
"4","-0.02799999999999997","0.0","0.019621579186453394"
"4","-0.02699999999999997","0.0","0.018954956750021634"
"4","-0.025999999999999968","0.0","0.01828673829732505"
"4","-0.024999999999999967","0.0","0.017616036839101706"
"4","-0.023999999999999966","0.0","0.01694179840274721"
"4","-0.022999999999999965","0.0","0.01626276739310365"
"4","-0.021999999999999964","0.0","0.015577447575893763"
"4","-0.020999999999999963","0.0","0.014884061117532519"
"4","-0.019999999999999962","0.0","0.014180511305948742"
"4","-0.01899999999999996","0.0","0.013464359935040951"
"4","-0.01799999999999996","0.0","0.012732838336627689"
"4","-0.01699999999999996","0.0","0.01198292078533241"
"4","-0.01599999999999996","0.0","0.011211495731133893"
"4","-0.014999999999999958","0.0","0.010415662099069679"
"4","-0.013999999999999957","0.0","0.009593136212929424"
"4","-0.012999999999999956","0.0","0.008742671110630033"
"4","-0.011999999999999955","0.0","0.007864303965806563"
"4","-0.010999999999999954","0.0","0.006959266425738053"
"4","-0.009999999999999953","0.0","0.006029602690352589"
"4","-0.008999999999999952","0.0","0.005077836888921391"
"4","-0.007999999999999952","0.0","0.004107102739390973"
"4","-0.006999999999999952","0.0","0.0031216869165726652"
"4","-0.0059999999999999516","0.0","0.00212705217186308"
"4","-0.0049999999999999515","0.0","0.0011283614250293425"
"4","-0.0039999999999999515","0.0","1.2862676631574714E-4"
"4","-0.0029999999999999515","0.0","-8.711755568531752E-4"
"4","-0.0019999999999999515","0.0","-0.0018706678222143321"
"4","-9.999999999999514E-4","0.0","-0.0028697072218053232"
"4","4.85722573273506E-17","0.0","-0.0038688465498880344"
"4","0.0010000000000000486","0.0","-0.0048687588915316705"
"4","0.0020000000000000486","0.0","-0.005867395841738658"
"4","0.0030000000000000486","0.0","-0.006853065432596622"
"4","0.004000000000000049","0.0","-0.007790101947779418"
"4","0.005000000000000049","0.0","-0.008602569435462414"
"4","0.006000000000000049","0.0","-0.009195192630093526"
"4","0.007000000000000049","0.0","-0.009521292801400379"
"4","0.008000000000000049","0.0","-0.009596808243504047"
"4","0.00900000000000005","0.0","-0.009459616502582065"
"4","0.01000000000000005","0.0","-0.009144393614596319"
"4","0.011000000000000051","0.0","-0.008677627399569213"
"4","0.012000000000000052","0.0","-0.008079588114031115"
"4","0.013000000000000053","0.0","-0.007367323574559839"
"4","0.014000000000000054","0.0","-0.006557046254709745"
"4","0.015000000000000055","0.0","-0.005665777737806337"
"4","0.016000000000000056","0.0","-0.00471277079558316"
"4","0.017000000000000057","0.0","-0.003721574748044485"
"4","0.018000000000000058","0.0","-0.002723343615202962"
"4","0.01900000000000006","0.0","-0.0017597063814378164"
"4","0.02000000000000006","0.0","-8.675731512758679E-4"
"4","0.02100000000000006","0.0","8.262492665815678E-5"
"4","0.02200000000000006","0.0","-6.190483272677411E-5"
"4","0.023000000000000062","0.0","-8.213788370171126E-5"
"4","0.024000000000000063","0.0","-1.0839170244742835E-4"
"4","0.025000000000000064","0.0","-1.4386910595080005E-4"
"4","0.026000000000000065","0.0","-1.88531075956852E-4"
