"Line","X","Y","Z"
"1","-0.07857785567054887","-0.0768497748758657","0.0"
"1","-0.07944822473785067","-0.07734217480141828","0.0"
"2","-0.050848836977751326","-0.03867247156718291","0.0"
"2","-0.05040204374482256","-0.037777834318344555","0.0"
"2","-0.05084883697775352","-0.038672471567181815","0.0"
"2","-0.05040204374482687","-0.037777834318342404","0.0"
"2","-0.050848836977747364","-0.03867247156718489","0.0"
"2","-0.05040204374481478","-0.03777783431834844","0.0"
"2","-0.05084883697776471","-0.03867247156717622","0.0"
"2","-0.050402043744848836","-0.03777783431833143","0.0"
"2","-0.05084883697771578","-0.038672471567200654","0.0"
"2","-0.05040204374475272","-0.03777783431837942","0.0"
"2","-0.050848836977853855","-0.038672471567131696","0.0"
"2","-0.0504020437450239","-0.037777834318244","0.0"
"2","-0.05084883697746435","-0.03867247156732622","0.0"
"2","-0.05040204374425896","-0.03777783431862601","0.0"
"2","-0.050848836978563024","-0.03867247156677753","0.0"
"2","-0.05040204374641655","-0.037777834317548484","0.0"
"2","-0.05084883697546412","-0.03867247156832516","0.0"
"2","-0.050402043740330894","-0.03777783432058774","0.0"
"2","-0.05084883698420489","-0.038672471563959906","0.0"
"2","-0.050402043757496164","-0.03777783431201519","0.0"
"2","-0.05084883695955049","-0.038672471576272634","0.0"
"2","-0.05040204370907946","-0.03777783433619511","0.0"
"2","-0.05084883702909121","-0.03867247154154311","0.0"
"2","-0.05040204384564452","-0.03777783426799278","0.0"
"2","-0.05084883683294338","-0.03867247163950179","0.0"
"2","-0.050402043460445696","-0.03777783446036594","0.0"
"2","-0.05084883738620245","-0.03867247136319684","0.0"
"2","-0.05040204454693906","-0.037777833917757096","0.0"
"2","-0.05084883582567528","-0.03867247214254142","0.0"
"2","-0.050402041482309055","-0.037777835448270534","0.0"
"2","-0.050848840227375035","-0.03867246994425617","0.0"
"2","-0.05040205012609595","-0.037777831131438934","0.0"
"2","-0.050848827812231774","-0.03867247614437486","0.0"
"2","-0.05040202574234683","-0.03777784330887946","0.0"
"2","-0.05084886283360488","-0.03867245865296654","0.0"
"2","-0.05040209449640738","-0.037777808971315795","0.0"
"2","-0.05084876407536611","-0.03867250796384503","0.0"
"2","-0.05040190038236011","-0.0377779059071332","0.0"
"2","-0.05084904282390641","-0.03867236867157229","0.0"
"2","-0.05040244644101754","-0.03777763314037295","0.0"
"2","-0.05084825807415529","-0.03867275994019465","0.0"
"2","-0.05040089437138485","-0.03777840781857615","0.0"
"2","-0.05085048369697555","-0.038671643195346966","0.0"
"2","-0.05040518229831684","-0.037776262458256535","0.0"
"2","-0.050844297146807695","-0.03867469339596675","0.0"
"2","-0.050392255827351816","-0.03778269639737057","0.0"
"2","-0.050862618369305786","-0.03866516967125857","0.0"
"2","-0.0502320803004629","-0.03788901134737104","0.0"
"2","-0.05114092586072069","-0.038306144117121514","0.0"
"2","-0.05205845153657126","-0.038703820661759196","0.0"
"2","-0.05305821856368725","-0.03868223614203638","0.0"
"2","-0.05391640701339273","-0.03919557091077126","0.0"
"2","-0.05463997831440651","-0.0398858205557181","0.0"
"2","-0.0553478173914664","-0.040592194281862407","0.0"
"2","-0.0560713738601963","-0.041282459474784025","0.0"
"2","-0.056815664570435534","-0.0419503152516188","0.0"
"2","-0.057579792704250336","-0.04259537974073032","0.0"
"2","-0.058361864983565936","-0.04321856747322038","0.0"
"2","-0.05916004229520488","-0.04382099006508163","0.0"
"2","-0.05997273199010185","-0.044403686778482575","0.0"
"2","-0.060798595500932966","-0.04496755685348009","0.0"
"2","-0.06163651670832972","-0.045513348068318485","0.0"
"2","-0.062485564104830575","-0.046041664752226076","0.0"
"2","-0.06334495537607637","-0.04655298328592746","0.0"
"2","-0.06421402684139674","-0.047047669841400644","0.0"
"2","-0.06509220816180544","-0.04752599772944945","0.0"
"2","-0.06597900192266241","-0.04798816309563904","0.0"
"2","-0.06687396740455069","-0.048434298485659236","0.0"
"2","-0.06777670780269703","-0.04886448422874539","0.0"
"2","-0.06868686021161766","-0.04927875780083994","0.0"
"2","-0.06960408778894817","-0.04967712141788397","0.0"
"2","-0.07052807361635505","-0.05005954813079931","0.0"
"2","-0.07145851587083056","-0.0504259866810182","0.0"
"2","-0.0723951240011549","-0.0507763653479064","0.0"
"2","-0.07333761567123297","-0.05111059498727649","0.0"
"2","-0.07428571428571429","-0.051428571428571435","0.0"
"2","-0.07523381290019561","-0.05174654786986638","0.0"
"2","-0.07618716128266889","-0.05204842013032694","0.0"
"2","-0.07714549490032288","-0.05233407145147605","0.0"
"2","-0.07810855033575825","-0.05260337467885808","0.0"
"2","-0.07907606402545063","-0.052856193310010645","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442953","0.0"
"3","-0.059860366145649185","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442956","0.0"
"3","-0.059860366145649185","-0.022551616785024382","0.0"
"3","-0.06082347242913063","-0.02282073810844295","0.0"
"3","-0.05986036614564918","-0.022551616785024403","0.0"
"3","-0.06082347242913063","-0.022820738108442942","0.0"
"3","-0.05986036614564918","-0.022551616785024417","0.0"
"3","-0.0608234724291306","-0.022820738108443057","0.0"
"3","-0.05986036614564925","-0.022551616785024167","0.0"
"3","-0.060823472429131005","-0.022820738108441617","0.0"
"3","-0.05986036614564844","-0.022551616785027054","0.0"
"3","-0.06082347242912484","-0.022820738108463665","0.0"
"3","-0.059860366145660995","-0.022551616784982124","0.0"
"3","-0.0608234724292313","-0.022820738108082696","0.0"
"3","-0.05986036614544389","-0.02255161678575908","0.0"
"3","-0.060823472427396476","-0.02282073811464899","0.0"
"3","-0.059860366149185926","-0.022551616772367437","0.0"
"3","-0.060823472459039386","-0.022820738001408263","0.0"
"3","-0.059860366084651784","-0.022551617003316374","0.0"
"3","-0.06082347191332412","-0.022820739954358037","0.0"
"3","-0.059860367197599386","-0.022551613020461075","0.0"
"3","-0.06082348132567272","-0.022820706268807337","0.0"
"3","-0.05986034799854785","-0.022551681745424452","0.0"
"3","-0.06082331925428177","-0.02282128582668109","0.0"
"3","-0.05986067764449052","-0.02255050707733301","0.0"
"3","-0.06082620651619823","-0.02281080305866738","0.0"
"3","-0.05985437407659796","-0.022575130172359723","0.0"
"3","-0.06077936119895142","-0.022955128624304273","0.0"
"3","-0.05994361041803393","-0.02240601968047272","0.0"
"3","-0.06092753869682464","-0.022584583792757205","0.0"
"3","-0.06168334570688167","-0.023239378236494055","0.0"
"3","-0.06238278139173237","-0.023954073781993983","0.0"
"3","-0.06309146897842427","-0.0246595962157045","0.0"
"3","-0.06386949715474231","-0.025287825598060358","0.0"
"3","-0.06471804195099641","-0.025816949145778745","0.0"
"3","-0.06561277240789799","-0.02626355569464776","0.0"
"3","-0.0665353941831866","-0.02664926161858891","0.0"
"3","-0.06747578562476866","-0.02698935563000225","0.0"
"3","-0.06842847424626265","-0.027293303636207057","0.0"
"3","-0.06939032260374632","-0.02756688678116662","0.0"
"3","-0.07035937744983853","-0.02781373229006886","0.0"
"3","-0.0713343146909159","-0.02803621234751322","0.0"
"3","-0.07231416478489985","-0.028235946654330154","0.0"
"3","-0.07329817128277709","-0.0284140792233213","0.0"
"3","-0.07428571428571429","-0.02857142857142858","0.0"
"3","-0.07527325728865149","-0.02872877791953586","0.0"
"3","-0.07626379891968299","-0.028865990445179346","0.0"
"3","-0.07725688178274297","-0.02898340606209895","0.0"
"3","-0.07825209114921428","-0.029081172707166605","0.0"
"3","-0.07924903778699585","-0.02915925856642423","0.0"
"4","-0.06300117032998281","-0.003099296843331839","0.0"
"4","-0.06400088677530558","-0.0031231092130422074","0.0"
"4","-0.06300117032998281","-0.003099296843331839","0.0"
"4","-0.06400088677530558","-0.0031231092130422065","0.0"
"4","-0.06300117032998281","-0.0030992968433318376","0.0"
"4","-0.06400088677530558","-0.0031231092130422095","0.0"
"4","-0.06300117032998281","-0.0030992968433318432","0.0"
"4","-0.06400088677530558","-0.003123109213042198","0.0"
"4","-0.06300117032998281","-0.0030992968433318203","0.0"
"4","-0.06400088677530558","-0.0031231092130422464","0.0"
"4","-0.06300117032998281","-0.0030992968433319165","0.0"
"4","-0.06400088677530558","-0.003123109213042046","0.0"
"4","-0.06300117032998281","-0.0030992968433315215","0.0"
