"Line","X","Y","Z"
"1","-0.027554269703865385","0.0","-0.029863535609630617"
"1","-0.02781407012608713","0.0","-0.028897873277024956"
"1","-0.027404268375239422","0.0","-0.02981004789024446"
"1","-0.02737343476692413","0.0","-0.02881052335898059"
"1","-0.027656855453890822","0.0","-0.029769519038949654"
"1","-0.028005897548450207","0.0","-0.028832411992649395"
"1","-0.027472235795608244","0.0","-0.029678110008228033"
"1","-0.027539309247052446","0.0","-0.030675858048622683"
"1","-0.027704544172858354","0.0","-0.03166211228526449"
"1","-0.027930049177594046","0.0","-0.032636354294643656"
"1","-0.028202933971630727","0.0","-0.033598401013459095"
"1","-0.0285167074700534","0.0","-0.03454789887637801"
"1","-0.028866944471179504","0.0","-0.03548455999067827"
"1","-0.029250058719108456","0.0","-0.036408260955836276"
"1","-0.02966294595154128","0.0","-0.037319043110522"
"1","-0.030102867599105985","0.0","-0.038217079270152526"
"1","-0.030567402147058685","0.0","-0.03910263426774352"
"1","-0.031054416999925734","0.0","-0.03997602795508439"
"1","-0.03156204665349964","0.0","-0.040837603334730556"
"1","-0.03208867207730564","0.0","-0.04168770077796936"
"1","-0.032632899330510966","0.0","-0.04252663861647027"
"1","-0.03319353687703039","0.0","-0.043354699931490284"
"1","-0.03376957185196312","0.0","-0.04417212497860729"
"1","-0.03436014593720634","0.0","-0.044979108404607566"
"1","-0.03496453164542447","0.0","-0.04577580026204159"
"1","-0.03558210977238657","0.0","-0.046562309802414735"
"1","-0.03621234863080843","0.0","-0.04733871110414929"
"1","-0.03685478548441174","0.0","-0.048105049729779165"
"1","-0.03750901040360634","0.0","-0.04886134977282083"
"1","-0.03817465259183131","0.0","-0.0496076208209361"
"1","-0.03885136909795812","0.0","-0.050343864510440824"
"1","-0.03953883573805246","0.0","-0.05107008046920061"
"1","-0.04023673999541131","0.0","-0.051786271538371675"
"1","-0.04094477564389291","0.0","-0.052492448230481555"
"1","-0.04166263883800742","0.0","-0.05318863242632035"
"1","-0.042390025426465125","0.0","-0.05387486034103372"
"1","-0.04312662926776122","0.0","-0.05455118480531683"
"1","-0.043872141352199225","0.0","-0.05521767691476518"
"1","-0.044626249561369145","0.0","-0.05587442710232704"
"1","-0.045388638921496124","0.0","-0.05652154568772323"
"1","-0.04615899223015372","0.0","-0.057159162955243724"
"1","-0.046936990956149276","0.0","-0.05778742880848524"
"1","-0.0477223163298373","0.0","-0.058406512047994893"
"1","-0.048514650555906015","0.0","-0.059016599315687056"
"1","-0.049313678093108826","0.0","-0.05961789374838339"
"1","-0.050119086955759846","0.0","-0.06021061338190601"
"1","-0.050930570000486945","0.0","-0.06079498934660719"
"1","-0.051747826168931164","0.0","-0.06137126389501261"
"1","-0.052570561663162964","0.0","-0.06193968830206349"
"1","-0.05339849103568275","0.0","-0.0625005206781965"
"1","-0.05423133818017248","0.0","-0.06305402373502213"
"1","-0.05506883721288179","0.0","-0.0636004625424022"
"1","-0.05591073323764326","0.0","-0.06414010231437127"
"1","-0.056756782990261295","0.0","-0.06467320625929661"
"1","-0.05760675536033956","0.0","-0.06520003352710223"
"1","-0.05846043179068159","0.0","-0.06572083728311642"
