1e-05,5.235768
1.03125e-05,5.235768
1.0625e-05,5.235768
1.09375e-05,5.235768
1.125e-05,5.235768
1.15625e-05,5.235768
1.1875e-05,5.235768
1.21875e-05,5.235768
1.25e-05,5.235768
1.28125e-05,5.235768
1.3125e-05,5.235768
1.34375e-05,5.235768
1.375e-05,5.235768
1.4375e-05,5.235768
1.5e-05,5.235768
1.5625e-05,5.235768
1.625e-05,5.235768
1.6875e-05,5.235768
1.75e-05,5.235768
1.8125e-05,5.235768
1.875e-05,5.235768
1.9375e-05,5.235768
2e-05,5.235768
2.09375e-05,5.235768
2.1875e-05,5.235768
2.28125e-05,5.235768
2.375e-05,5.235768
2.46875e-05,5.235768
2.5625e-05,5.235768
2.65625e-05,5.235768
2.75e-05,5.235768
2.84375e-05,5.235768
2.9375e-05,5.235768
3.03125e-05,5.235768
3.125e-05,5.235768
3.21875e-05,5.235768
3.3125e-05,5.235768
3.40625e-05,5.235768
3.5e-05,5.235768
3.59375e-05,5.235768
3.6875e-05,5.235768
3.78125e-05,5.235768
3.875e-05,5.235768
3.96875e-05,5.235768
4.0625e-05,5.235768
4.25e-05,5.235768
4.4375e-05,5.235768
4.625e-05,5.235768
4.8125e-05,5.235768
5e-05,5.235768
5.15625e-05,5.235768
5.3125e-05,5.235768
5.46875e-05,5.235768
5.625e-05,5.235768
5.78125e-05,5.235768
5.9375e-05,5.235768
6.09375e-05,5.235768
6.25e-05,5.235768
6.40625e-05,5.235768
6.5625e-05,5.235768
6.71875e-05,5.235768
6.875e-05,5.235768
7.1875e-05,5.235768
7.5e-05,5.235768
7.8125e-05,5.235768
8.125e-05,5.235768
8.4375e-05,5.235768
8.75e-05,5.235768
9.0625e-05,5.235768
9.375e-05,5.235768
9.6875e-05,5.235768
0.0001,5.235768
0.000103125,5.235768
0.00010625,5.235768
0.000109375,5.235768
0.0001125,5.235768
0.000115625,5.235768
0.00011875,5.235768
0.000121875,5.235768
0.000125,5.235768
0.000128125,5.235768
0.00013125,5.235768
0.000134375,5.235768
0.0001375,5.235768
0.00014375,5.235768
0.00015,5.235768
0.00015625,5.235768
0.0001625,5.235768
0.00016875,5.235767
0.000175,5.235767
0.00018125,5.235767
0.0001875,5.235767
0.00019375,5.235767
0.0002,5.235767
0.000209375,5.235767
0.00021875,5.235767
0.000228125,5.235767
0.0002375,5.235767
0.000246875,5.235767
0.00025625,5.235767
0.000265625,5.235767
0.000275,5.235767
0.000284375,5.235767
0.00029375,5.235767
0.000303125,5.235767
0.0003125,5.235767
0.000321875,5.235767
0.00033125,5.235767
0.000340625,5.235767
0.00035,5.235767
0.000359375,5.235767
0.00036875,5.235767
0.000378125,5.235767
0.0003875,5.235767
0.000396875,5.235767
0.00040625,5.235767
0.000425,5.235767
0.00044375,5.235767
0.0004625,5.235767
0.00048125,5.235767
0.0005,5.235767
