1e-05,1.893141
1.03125e-05,1.893141
1.0625e-05,1.893141
1.09375e-05,1.893141
1.125e-05,1.893141
1.15625e-05,1.893141
1.1875e-05,1.893141
1.21875e-05,1.893141
1.25e-05,1.893141
1.28125e-05,1.893141
1.3125e-05,1.893141
1.34375e-05,1.893141
1.375e-05,1.893141
1.4375e-05,1.893141
1.5e-05,1.893141
1.5625e-05,1.893141
1.625e-05,1.893141
1.6875e-05,1.893141
1.75e-05,1.893141
1.8125e-05,1.893141
1.875e-05,1.893141
1.9375e-05,1.893141
2e-05,1.893141
2.09375e-05,1.893141
2.1875e-05,1.893141
2.28125e-05,1.893141
2.375e-05,1.893141
2.46875e-05,1.893141
2.5625e-05,1.893141
2.65625e-05,1.893141
2.75e-05,1.893141
2.84375e-05,1.893141
2.9375e-05,1.893141
3.03125e-05,1.893141
3.125e-05,1.893141
3.21875e-05,1.893141
3.3125e-05,1.893141
3.40625e-05,1.893141
3.5e-05,1.893141
3.59375e-05,1.893141
3.6875e-05,1.893141
3.78125e-05,1.893141
3.875e-05,1.893141
3.96875e-05,1.893141
4.0625e-05,1.893141
4.25e-05,1.893141
4.4375e-05,1.893141
4.625e-05,1.893141
4.8125e-05,1.893141
5e-05,1.893141
5.15625e-05,1.893141
5.3125e-05,1.893141
5.46875e-05,1.893141
5.625e-05,1.893141
5.78125e-05,1.893141
5.9375e-05,1.893141
6.09375e-05,1.89314
6.25e-05,1.89314
6.40625e-05,1.89314
6.5625e-05,1.89314
6.71875e-05,1.89314
6.875e-05,1.89314
7.1875e-05,1.89314
7.5e-05,1.89314
7.8125e-05,1.89314
8.125e-05,1.89314
8.4375e-05,1.89314
8.75e-05,1.89314
9.0625e-05,1.89314
9.375e-05,1.89314
9.6875e-05,1.89314
0.0001,1.89314
0.000103125,1.89314
0.00010625,1.89314
0.000109375,1.89314
0.0001125,1.89314
0.000115625,1.89314
0.00011875,1.893139
0.000121875,1.893139
0.000125,1.893139
0.000128125,1.893139
0.00013125,1.893139
0.000134375,1.893139
0.0001375,1.893139
0.00014375,1.893139
0.00015,1.893139
0.00015625,1.893139
0.0001625,1.893139
0.00016875,1.893139
0.000175,1.893139
0.00018125,1.893138
0.0001875,1.893138
0.00019375,1.893138
0.0002,1.893138
0.000209375,1.893138
0.00021875,1.893138
0.000228125,1.893138
0.0002375,1.893137
0.000246875,1.893137
0.00025625,1.893137
0.000265625,1.893137
0.000275,1.893137
0.000284375,1.893137
0.00029375,1.893136
0.000303125,1.893136
0.0003125,1.893136
0.000321875,1.893136
0.00033125,1.893136
0.000340625,1.893136
0.00035,1.893136
0.000359375,1.893135
0.00036875,1.893135
0.000378125,1.893135
0.0003875,1.893135
0.000396875,1.893135
0.00040625,1.893135
0.000425,1.893134
0.00044375,1.893134
0.0004625,1.893134
0.00048125,1.893133
0.0005,1.893133
0.000515625,1.893133
0.00053125,1.893132
0.000546875,1.893132
0.0005625,1.893132
0.000578125,1.893132
0.00059375,1.893131
0.000609375,1.893131
0.000625,1.893131
0.000640625,1.893131
0.00065625,1.89313
0.000671875,1.89313
0.0006875,1.89313
0.00071875,1.893129
0.00075,1.893129
0.00078125,1.893128
0.0008125,1.893128
0.00084375,1.893127
0.000875,1.893127
0.00090625,1.893126
0.0009375,1.893125
0.00096875,1.893125
0.001,1.893124
0.00103125,1.893124
0.0010625,1.893123
0.00109375,1.893123
0.001125,1.893122
0.00115625,1.893122
0.0011875,1.893121
0.00121875,1.893121
0.00125,1.89312
0.00128125,1.89312
0.0013125,1.893119
0.00134375,1.893118
0.001375,1.893118
0.0014375,1.893117
0.0015,1.893116
0.0015625,1.893115
0.001625,1.893114
0.0016875,1.893113
0.00175,1.893111
0.0018125,1.89311
0.001875,1.893109
0.0019375,1.893108
0.002,1.893107
0.00209375,1.893106
0.0021875,1.893104
0.00228125,1.893102
0.002375,1.893101
0.00246875,1.893099
0.0025625,1.893098
0.00265625,1.893096
0.00275,1.893094
0.00284375,1.893093
0.0029375,1.893091
0.00303125,1.893089
0.003125,1.893088
0.00321875,1.893086
0.0033125,1.893085
0.00340625,1.893083
0.0035,1.893081
0.00359375,1.89308
0.0036875,1.893078
0.00378125,1.893077
0.003875,1.893075
0.00396875,1.893073
0.0040625,1.893072
0.00425,1.893069
0.0044375,1.893065
0.004625,1.893062
0.0048125,1.893059
0.005,1.893056
0.00515625,1.893053
0.0053125,1.89305
0.00546875,1.893048
0.005625,1.893045
0.00578125,1.893042
0.0059375,1.89304
0.00609375,1.893037
0.00625,1.893034
0.00640625,1.893032
0.0065625,1.893029
0.00671875,1.893026
0.006875,1.893023
0.0071875,1.893018
0.0075,1.893013
0.0078125,1.893007
0.008125,1.893002
0.0084375,1.892997
0.00875,1.892991
0.0090625,1.892986
0.009375,1.892981
0.0096875,1.892975
0.01,1.89297
0.0103125,1.892964
0.010625,1.892959
0.0109375,1.892954
0.01125,1.892948
0.0115625,1.892943
0.011875,1.892938
0.0121875,1.892932
0.0125,1.892927
0.0128125,1.892922
0.013125,1.892916
0.0134375,1.892911
0.01375,1.892905
0.014375,1.892895
0.015,1.892884
0.015625,1.892873
0.01625,1.892862
0.016875,1.892852
0.0175,1.892841
0.018125,1.89283
0.01875,1.89282
0.019375,1.892809
0.02,1.892798
0.0206625,1.892787
0.021325,1.892775
0.0219875,1.892764
0.02265,1.892753
0.0233125,1.892741
0.023975,1.89273
0.0246375,1.892718
0.0253,1.892707
0.02607188,1.892694
0.02684375,1.892681
0.02761563,1.892667
0.0283875,1.892654
0.02915938,1.892641
0.02993125,1.892628
0.03070313,1.892614
0.031475,1.892601
0.03224688,1.892588
0.03301875,1.892574
0.0345625,1.892548
0.03610625,1.892521
0.03765,1.892495
0.03919375,1.892468
0.0407375,1.892442
0.04228125,1.892415
0.043825,1.892389
0.04536875,1.892362
0.0469125,1.892336
0.04845625,1.892309
0.05,1.892283
0.0515625,1.892256
0.053125,1.892229
0.0546875,1.892202
0.05625,1.892175
0.0578125,1.892149
0.059375,1.892122
0.0609375,1.892095
0.0625,1.892068
0.0640625,1.892041
0.065625,1.892014
0.0671875,1.891988
0.06875,1.891961
0.071875,1.891907
0.075,1.891853
0.078125,1.8918
0.08125,1.891746
0.084375,1.891692
0.0875,1.891638
0.090625,1.891585
0.09375,1.891531
0.096875,1.891477
0.1,1.891424
0.103125,1.89137
0.10625,1.891316
0.109375,1.891262
0.1125,1.891209
0.115625,1.891155
0.11875,1.891101
0.121875,1.891048
0.125,1.890994
0.128125,1.89094
0.13125,1.890886
0.134375,1.890833
0.1375,1.890779
0.14375,1.890671
0.15,1.890564
0.15625,1.890456
0.1625,1.890349
0.16875,1.890241
0.175,1.890134
0.18125,1.890026
0.1875,1.889919
0.19375,1.889811
0.2,1.889704
0.209375,1.889542
0.21875,1.889381
0.228125,1.88922
0.2375,1.889058
0.246875,1.888897
0.25625,1.888735
0.265625,1.888574
0.275,1.888412
0.284375,1.888251
