1e-05,9.062426
1.03125e-05,9.062426
1.0625e-05,9.062425
1.09375e-05,9.062425
1.125e-05,9.062425
1.15625e-05,9.062425
1.1875e-05,9.062425
1.21875e-05,9.062424
1.25e-05,9.062424
1.28125e-05,9.062424
1.3125e-05,9.062424
1.34375e-05,9.062424
1.375e-05,9.062423
1.4375e-05,9.062423
1.5e-05,9.062423
1.5625e-05,9.062422
1.625e-05,9.062422
1.6875e-05,9.062421
1.75e-05,9.062421
1.8125e-05,9.062421
1.875e-05,9.06242
1.9375e-05,9.06242
2e-05,9.06242
2.09375e-05,9.062419
2.1875e-05,9.062418
2.28125e-05,9.062418
2.375e-05,9.062417
2.46875e-05,9.062417
2.5625e-05,9.062416
2.65625e-05,9.062415
2.75e-05,9.062415
2.84375e-05,9.062414
2.9375e-05,9.062414
3.03125e-05,9.062413
3.125e-05,9.062413
3.21875e-05,9.062412
3.3125e-05,9.062411
3.40625e-05,9.062411
3.5e-05,9.06241
3.59375e-05,9.06241
3.6875e-05,9.062409
3.78125e-05,9.062408
3.875e-05,9.062408
3.96875e-05,9.062407
4.0625e-05,9.062407
4.25e-05,9.062406
4.4375e-05,9.062404
4.625e-05,9.062403
4.8125e-05,9.062402
5e-05,9.062401
5.15625e-05,9.0624
5.3125e-05,9.062399
5.46875e-05,9.062398
5.625e-05,9.062397
5.78125e-05,9.062396
5.9375e-05,9.062395
6.09375e-05,9.062394
6.25e-05,9.062393
6.40625e-05,9.062392
6.5625e-05,9.062391
6.71875e-05,9.06239
6.875e-05,9.062389
7.1875e-05,9.062387
7.5e-05,9.062385
7.8125e-05,9.062384
8.125e-05,9.062382
8.4375e-05,9.06238
8.75e-05,9.062378
9.0625e-05,9.062376
9.375e-05,9.062374
9.6875e-05,9.062372
0.0001,9.06237
0.000103125,9.062368
0.00010625,9.062366
0.000109375,9.062364
0.0001125,9.062362
0.000115625,9.06236
0.00011875,9.062358
0.000121875,9.062356
0.000125,9.062355
0.000128125,9.062353
0.00013125,9.062351
0.000134375,9.062349
0.0001375,9.062347
0.00014375,9.062343
0.00015,9.062339
0.00015625,9.062335
0.0001625,9.062331
0.00016875,9.062328
0.000175,9.062324
0.00018125,9.06232
0.0001875,9.062316
0.00019375,9.062312
0.0002,9.062308
0.000209375,9.062302
0.00021875,9.062297
0.000228125,9.062291
0.0002375,9.062285
0.000246875,9.062279
0.00025625,9.062274
0.000265625,9.062268
0.000275,9.062262
0.000284375,9.062256
0.00029375,9.06225
0.000303125,9.062245
0.0003125,9.062239
0.000321875,9.062233
0.00033125,9.062227
0.000340625,9.062222
0.00035,9.062216
0.000359375,9.06221
0.00036875,9.062204
0.000378125,9.062198
0.0003875,9.062193
0.000396875,9.062187
0.00040625,9.062181
0.000425,9.06217
0.00044375,9.062158
0.0004625,9.062146
0.00048125,9.062135
0.0005,9.062123
0.000515625,9.062114
0.00053125,9.062104
0.000546875,9.062094
0.0005625,9.062085
0.000578125,9.062075
0.00059375,9.062066
0.000609375,9.062056
0.000625,9.062046
0.000640625,9.062037
0.00065625,9.062027
0.000671875,9.062017
0.0006875,9.062008
