1e-05,9.203642
1.03125e-05,9.203642
1.0625e-05,9.203642
1.09375e-05,9.203642
1.125e-05,9.203642
1.15625e-05,9.203642
1.1875e-05,9.203642
1.21875e-05,9.203642
1.25e-05,9.203642
1.28125e-05,9.203642
1.3125e-05,9.203642
1.34375e-05,9.203642
1.375e-05,9.203642
1.4375e-05,9.203642
1.5e-05,9.203642
1.5625e-05,9.203642
1.625e-05,9.203642
1.6875e-05,9.203642
1.75e-05,9.203642
1.8125e-05,9.203642
1.875e-05,9.203642
1.9375e-05,9.203642
2e-05,9.203642
2.09375e-05,9.203642
2.1875e-05,9.203642
2.28125e-05,9.203642
2.375e-05,9.203642
2.46875e-05,9.203642
2.5625e-05,9.203642
2.65625e-05,9.203641
2.75e-05,9.203641
2.84375e-05,9.203641
2.9375e-05,9.203641
3.03125e-05,9.203641
3.125e-05,9.203641
3.21875e-05,9.203641
3.3125e-05,9.203641
3.40625e-05,9.203641
3.5e-05,9.203641
3.59375e-05,9.203641
3.6875e-05,9.203641
3.78125e-05,9.203641
3.875e-05,9.203641
3.96875e-05,9.203641
4.0625e-05,9.203641
4.25e-05,9.203641
4.4375e-05,9.203641
4.625e-05,9.203641
4.8125e-05,9.20364
5e-05,9.20364
5.15625e-05,9.20364
5.3125e-05,9.20364
5.46875e-05,9.20364
5.625e-05,9.20364
5.78125e-05,9.20364
5.9375e-05,9.20364
6.09375e-05,9.20364
6.25e-05,9.20364
6.40625e-05,9.20364
6.5625e-05,9.20364
6.71875e-05,9.20364
6.875e-05,9.203639
7.1875e-05,9.203639
7.5e-05,9.203639
7.8125e-05,9.203639
8.125e-05,9.203639
8.4375e-05,9.203639
8.75e-05,9.203639
9.0625e-05,9.203638
9.375e-05,9.203638
9.6875e-05,9.203638
0.0001,9.203638
0.000103125,9.203638
0.00010625,9.203638
0.000109375,9.203638
0.0001125,9.203637
0.000115625,9.203637
0.00011875,9.203637
0.000121875,9.203637
0.000125,9.203637
0.000128125,9.203637
0.00013125,9.203636
0.000134375,9.203636
0.0001375,9.203636
0.00014375,9.203636
0.00015,9.203636
0.00015625,9.203635
0.0001625,9.203635
0.00016875,9.203635
0.000175,9.203634
0.00018125,9.203634
0.0001875,9.203634
0.00019375,9.203633
0.0002,9.203633
0.000209375,9.203633
0.00021875,9.203632
0.000228125,9.203632
0.0002375,9.203631
0.000246875,9.203631
0.00025625,9.20363
0.000265625,9.20363
0.000275,9.20363
0.000284375,9.203629
0.00029375,9.203629
0.000303125,9.203628
0.0003125,9.203628
0.000321875,9.203627
0.00033125,9.203627
0.000340625,9.203626
0.00035,9.203626
0.000359375,9.203625
0.00036875,9.203625
0.000378125,9.203625
0.0003875,9.203624
0.000396875,9.203624
0.00040625,9.203623
0.000425,9.203622
0.00044375,9.203621
0.0004625,9.203621
0.00048125,9.20362
0.0005,9.203619
0.000515625,9.203618
0.00053125,9.203617
0.000546875,9.203616
0.0005625,9.203616
0.000578125,9.203615
0.00059375,9.203614
0.000609375,9.203613
0.000625,9.203613
0.000640625,9.203612
0.00065625,9.203611
0.000671875,9.20361
0.0006875,9.20361
0.00071875,9.203608
0.00075,9.203607
0.00078125,9.203605
0.0008125,9.203604
0.00084375,9.203602
0.000875,9.203601
0.00090625,9.203599
0.0009375,9.203598
0.00096875,9.203596
0.001,9.203595
0.00103125,9.203593
0.0010625,9.203592
0.00109375,9.20359
0.001125,9.203589
0.00115625,9.203587
0.0011875,9.203586
0.00121875,9.203584
0.00125,9.203583
0.00128125,9.203581
0.0013125,9.20358
0.00134375,9.203578
0.001375,9.203577
0.0014375,9.203574
0.0015,9.203571
0.0015625,9.203568
0.001625,9.203565
0.0016875,9.203562
0.00175,9.203559
0.0018125,9.203556
0.001875,9.203553
0.0019375,9.20355
0.002,9.203547
0.00209375,9.203542
0.0021875,9.203538
0.00228125,9.203533
0.002375,9.203529
0.00246875,9.203524
0.0025625,9.20352
0.00265625,9.203515
0.00275,9.203511
0.00284375,9.203506
0.0029375,9.203502
0.00303125,9.203497
0.003125,9.203493
0.00321875,9.203488
0.0033125,9.203484
0.00340625,9.203479
0.0035,9.203474
0.00359375,9.20347
0.0036875,9.203465
0.00378125,9.203461
0.003875,9.203456
0.00396875,9.203452
0.0040625,9.203447
0.00425,9.203438
0.0044375,9.203429
0.004625,9.20342
0.0048125,9.203411
0.005,9.203402
0.00515625,9.203395
0.0053125,9.203387
0.00546875,9.20338
0.005625,9.203372
0.00578125,9.203365
0.0059375,9.203357
0.00609375,9.20335
0.00625,9.203342
0.00640625,9.203335
0.0065625,9.203327
0.00671875,9.20332
0.006875,9.203312
0.0071875,9.203297
0.0075,9.203282
0.0078125,9.203267
0.008125,9.203252
0.0084375,9.203237
0.00875,9.203222
0.0090625,9.203207
0.009375,9.203192
0.0096875,9.203177
0.01,9.203161
0.0103125,9.203146
0.010625,9.203131
0.0109375,9.203116
0.01125,9.203101
0.0115625,9.203086
0.011875,9.203071
0.0121875,9.203056
0.0125,9.203041
0.0128125,9.203026
0.013125,9.203011
0.0134375,9.202996
0.01375,9.20298
0.014375,9.20295
0.015,9.20292
0.015625,9.20289
0.01625,9.20286
0.016875,9.20283
0.0175,9.202799
0.018125,9.202769
0.01875,9.202739
0.019375,9.202709
0.02,9.202678
0.0206625,9.202646
0.021325,9.202614
0.0219875,9.202582
0.02265,9.20255
0.0233125,9.202518
0.023975,9.202486
0.0246375,9.202454
0.0253,9.202422
0.02607188,9.202384
0.02684375,9.202347
0.02761563,9.202309
0.0283875,9.202272
0.02915938,9.202234
0.02993125,9.202197
0.03070313,9.202159
0.031475,9.202122
0.03224688,9.202084
0.03301875,9.202047
0.0345625,9.201971
0.03610625,9.201896
0.03765,9.201821
0.03919375,9.201746
0.0407375,9.20167
0.04228125,9.201595
0.043825,9.20152
0.04536875,9.201444
0.0469125,9.201369
0.04845625,9.201293
0.05,9.201218
0.0515625,9.201141
0.053125,9.201064
0.0546875,9.200988
0.05625,9.200911
0.0578125,9.200834
0.059375,9.200758
0.0609375,9.200681
0.0625,9.200604
0.0640625,9.200527
0.065625,9.20045
0.0671875,9.200373
0.06875,9.200296
0.071875,9.200142
0.075,9.199987
0.078125,9.199832
0.08125,9.199678
0.084375,9.199523
0.0875,9.199367
0.090625,9.199212
0.09375,9.199056
0.096875,9.1989
0.1,9.198744
0.103125,9.198588
0.10625,9.198432
0.109375,9.198275
0.1125,9.198118
0.115625,9.197961
0.11875,9.197804
0.121875,9.197647
0.125,9.197489
0.128125,9.197331
0.13125,9.197173
0.134375,9.197015
0.1375,9.196857
0.14375,9.196539
0.15,9.196221
0.15625,9.195902
0.1625,9.195582
0.16875,9.195262
0.175,9.19494
0.18125,9.194618
0.1875,9.194295
0.19375,9.193971
0.2,9.193646
0.209375,9.193158
0.21875,9.192667
0.228125,9.192175
0.2375,9.19168
0.246875,9.191184
0.25625,9.190685
0.265625,9.190185
0.275,9.189683
0.284375,9.189179
0.29375,9.188673
0.303125,9.188164
0.3125,9.187654
0.321875,9.187142
0.33125,9.186627
0.340625,9.186111
0.35,9.185592
0.359375,9.185072
0.36875,9.184549
0.378125,9.184024
0.3875,9.183497
0.396875,9.182968
0.40625,9.182436
0.425,9.181367
0.44375,9.180289
0.4625,9.179202
0.48125,9.178105
0.5,9.177
0.53125,9.175136
0.5625,9.173245
0.59375,9.171327
0.625,9.169381
0.65625,9.167406
0.6875,9.165402
0.71875,9.163367
0.75,9.161301
0.78125,9.159203
0.8125,9.157073
0.84375,9.154908
0.875,9.15271
0.9375,9.148205
1.0,9.14355
1.0625,9.138738
1.125,9.133758
1.1875,9.128601
1.25,9.123256
1.3125,9.117712
1.375,9.111956
1.4375,9.105974
1.5,9.099752
1.5625,9.093274
1.625,9.086523
1.6875,9.079478
1.75,9.072118
1.8125,9.064422
1.875,9.056362
1.9375,9.047911
2.0,9.039038
2.071894,9.028264
2.143788,9.016826
2.215682,9.004656
2.287575,8.991678
2.359469,8.977805
2.431363,8.962934
2.503257,8.94695
2.57515,8.929716
2.611097,8.920582
2.647044,8.911074
2.682991,8.901166
2.718938,8.890834
2.754885,8.880048
2.790832,8.868777
2.826779,8.856985
2.862725,8.844635
2.898672,8.831685
2.934619,8.818089
2.970566,8.803796
3.006513,8.788749
3.04246,8.772886
3.078407,8.756138
3.114354,8.738425
3.1503,8.719661
3.186247,8.699747
3.222194,8.678571
3.258141,8.656009
3.294088,8.631915
3.330035,8.606128
3.365982,8.578459
3.383956,8.563851
3.401929,8.54869
3.419902,8.532942
3.437875,8.516572
3.455849,8.499541
3.473822,8.48181
3.491796,8.463332
3.509769,8.44406
3.527743,8.423939
3.545716,8.402915
3.56369,8.380922
3.581663,8.357893
3.599637,8.333749
