1e-05,12.4
1.03125e-05,12.4
1.0625e-05,12.4
1.09375e-05,12.4
1.125e-05,12.4
1.15625e-05,12.4
1.1875e-05,12.4
1.21875e-05,12.4
1.25e-05,12.4
1.28125e-05,12.4
1.3125e-05,12.4
1.34375e-05,12.4
1.375e-05,12.4
1.4375e-05,12.4
1.5e-05,12.4
1.5625e-05,12.4
1.625e-05,12.4
1.6875e-05,12.4
1.75e-05,12.4
1.8125e-05,12.4
1.875e-05,12.4
1.9375e-05,12.4
2e-05,12.4
2.09375e-05,12.4
2.1875e-05,12.4
2.28125e-05,12.4
2.375e-05,12.4
2.46875e-05,12.4
2.5625e-05,12.4
2.65625e-05,12.4
2.75e-05,12.4
2.84375e-05,12.4
2.9375e-05,12.4
3.03125e-05,12.4
3.125e-05,12.4
3.21875e-05,12.4
3.3125e-05,12.4
3.40625e-05,12.4
3.5e-05,12.4
3.59375e-05,12.4
3.6875e-05,12.4
3.78125e-05,12.4
3.875e-05,12.4
3.96875e-05,12.4
4.0625e-05,12.4
4.25e-05,12.4
4.4375e-05,12.4
4.625e-05,12.4
4.8125e-05,12.4
5e-05,12.4
5.15625e-05,12.4
5.3125e-05,12.4
5.46875e-05,12.4
5.625e-05,12.4
5.78125e-05,12.4
5.9375e-05,12.4
6.09375e-05,12.4
6.25e-05,12.4
6.40625e-05,12.4
6.5625e-05,12.4
6.71875e-05,12.4
6.875e-05,12.4
7.1875e-05,12.4
7.5e-05,12.4
7.8125e-05,12.4
8.125e-05,12.4
8.4375e-05,12.4
8.75e-05,12.4
9.0625e-05,12.4
9.375e-05,12.4
9.6875e-05,12.4
0.0001,12.4
0.000103125,12.4
0.00010625,12.4
0.000109375,12.4
0.0001125,12.4
0.000115625,12.4
0.00011875,12.4
0.000121875,12.4
0.000125,12.4
0.000128125,12.4
0.00013125,12.4
0.000134375,12.4
0.0001375,12.4
0.00014375,12.4
0.00015,12.4
0.00015625,12.4
0.0001625,12.4
0.00016875,12.4
0.000175,12.4
0.00018125,12.4
0.0001875,12.4
0.00019375,12.4
0.0002,12.4
0.000209375,12.4
0.00021875,12.4
0.000228125,12.4
0.0002375,12.4
0.000246875,12.4
0.00025625,12.4
0.000265625,12.4
0.000275,12.4
0.000284375,12.4
0.00029375,12.4
0.000303125,12.4
0.0003125,12.4
0.000321875,12.4
0.00033125,12.4
0.000340625,12.4
0.00035,12.4
0.000359375,12.4
0.00036875,12.4
0.000378125,12.4
0.0003875,12.4
0.000396875,12.4
0.00040625,12.4
0.000425,12.4
0.00044375,12.4
0.0004625,12.4
0.00048125,12.4
0.0005,12.4
0.000515625,12.4
0.00053125,12.4
0.000546875,12.4
0.0005625,12.4
0.000578125,12.4
0.00059375,12.4
0.000609375,12.4
0.000625,12.4
0.000640625,12.4
0.00065625,12.4
0.000671875,12.4
0.0006875,12.4
0.00071875,12.4
0.00075,12.4
0.00078125,12.4
0.0008125,12.4
0.00084375,12.4
0.000875,12.4
0.00090625,12.4
0.0009375,12.4
0.00096875,12.4
0.001,12.4
0.00103125,12.4
0.0010625,12.4
0.00109375,12.4
0.001125,12.4
0.00115625,12.4
0.0011875,12.4
0.00121875,12.4
0.00125,12.4
0.00128125,12.4
0.0013125,12.4
0.00134375,12.4
0.001375,12.4
0.0014375,12.4
0.0015,12.4
0.0015625,12.4
0.001625,12.4
0.0016875,12.4
0.00175,12.4
0.0018125,12.4
0.001875,12.4
0.0019375,12.4
0.002,12.4
0.00209375,12.4
0.0021875,12.4
0.00228125,12.4
0.002375,12.4
0.00246875,12.4
0.0025625,12.4
0.00265625,12.4
0.00275,12.4
0.00284375,12.4
0.0029375,12.4
0.00303125,12.4
0.003125,12.4
0.00321875,12.4
0.0033125,12.4
0.00340625,12.4
0.0035,12.4
0.00359375,12.4
0.0036875,12.4
0.00378125,12.4
0.003875,12.4
0.00396875,12.4
0.0040625,12.4
0.00425,12.4
0.0044375,12.4
0.004625,12.4
0.0048125,12.4
0.005,12.4
0.00515625,12.4
0.0053125,12.4
0.00546875,12.4
0.005625,12.4
0.00578125,12.4
0.0059375,12.4
0.00609375,12.4
0.00625,12.4
0.00640625,12.4
0.0065625,12.4
0.00671875,12.4
0.006875,12.4
0.0071875,12.4
0.0075,12.4
0.0078125,12.4
0.008125,12.4
0.0084375,12.4
0.00875,12.4
0.0090625,12.4
0.009375,12.4
0.0096875,12.4
0.01,12.4
0.0103125,12.4
0.010625,12.4
0.0109375,12.4
0.01125,12.4
0.0115625,12.4
0.011875,12.4
0.0121875,12.4
0.0125,12.4
0.0128125,12.4
0.013125,12.4
0.0134375,12.4
0.01375,12.4
0.014375,12.4
0.015,12.4
0.015625,12.4
0.01625,12.4
0.016875,12.4
0.0175,12.4
0.018125,12.4
0.01875,12.4
0.019375,12.4
0.02,12.4
0.0206625,12.4
0.021325,12.4
0.0219875,12.4
0.02265,12.4
0.0233125,12.4
0.023975,12.4
0.0246375,12.4
0.0253,12.4
0.02607188,12.4
0.02684375,12.4
0.02761563,12.4
0.0283875,12.4
0.02915938,12.4
0.02993125,12.4
0.03070313,12.4
0.031475,12.4
0.03224688,12.4
0.03301875,12.4
0.0345625,12.4
0.03610625,12.4
0.03765,12.4
0.03919375,12.4
0.0407375,12.4
0.04228125,12.4
0.043825,12.4
0.04536875,12.4
0.0469125,12.4
0.04845625,12.4
0.05,12.4
0.0515625,12.4
0.053125,12.4
0.0546875,12.4
0.05625,12.4
0.0578125,12.4
0.059375,12.4
0.0609375,12.4
0.0625,12.4
0.0640625,12.4
0.065625,12.4
0.0671875,12.4
0.06875,12.4
0.071875,12.4
0.075,12.4
0.078125,12.4
0.08125,12.4
0.084375,12.4
0.0875,12.4
0.090625,12.4
0.09375,12.4
0.096875,12.4
0.1,12.4
0.103125,12.4
0.10625,12.4
0.109375,12.4
0.1125,12.4
0.115625,12.4
0.11875,12.4
0.121875,12.4
0.125,12.4
0.128125,12.4
0.13125,12.4
0.134375,12.4
0.1375,12.4
0.14375,12.4
0.15,12.4
0.15625,12.4
0.1625,12.4
0.16875,12.4
0.175,12.4
0.18125,12.4
0.1875,12.4
0.19375,12.4
0.2,12.4
0.209375,12.4
0.21875,12.4
0.228125,12.4
0.2375,12.4
0.246875,12.4
0.25625,12.4
0.265625,12.4
0.275,12.4
0.284375,12.4
0.29375,12.4
0.303125,12.4
0.3125,12.4
0.321875,12.4
0.33125,12.4
0.340625,12.4
0.35,12.4
0.359375,12.4
0.36875,12.4
0.378125,12.4
0.3875,12.4
0.396875,12.4
0.40625,12.4
0.425,12.4
0.44375,12.4
0.4625,12.4
0.48125,12.4
0.5,12.4
0.53125,12.4
0.5625,12.4
0.59375,12.4
0.625,12.4
0.65625,12.4
0.6875,12.4
0.71875,12.4
0.75,12.4
0.78125,12.4
0.8125,12.4
0.84375,12.4
0.875,12.4
0.9375,12.4
1.0,12.4
1.0625,12.4
1.125,12.4
1.1875,12.4
1.25,12.4
1.3125,12.4
1.375,12.4
1.4375,12.4
1.5,12.4
1.5625,12.4
1.625,12.4
1.6875,12.4
1.75,12.4
1.875,12.4
2.0,12.4
2.125,12.4
2.25,12.4
2.375,12.4
2.5,12.4
2.625,12.4
2.75,12.4
2.875,12.4
3.0,12.4
3.125,12.4
3.25,12.4
3.375,12.4
3.5,12.4
3.75,12.4
3.999999,12.4
4.0,98.0114
4.000001,98.0114
4.250001,96.81114
4.500001,95.69297
4.750001,94.64716
5.0,93.66558
5.3125,92.51854
5.625,91.44995
5.9375,90.45052
6.25,89.51245
6.5625,88.6292
6.875,87.79516
7.1875,87.00553
7.5,86.25618
8.125,84.86428
8.75,83.59562
9.375,82.43158
10.0,81.35737
10.625,80.36106
11.25,79.43289
11.875,78.56479
12.5,77.74999
13.125,76.9828
13.75,76.25836
14.375,75.5725
15.0,74.92161
16.25,73.71262
17.5,72.61067
18.75,71.59959
20.0,70.66654
20.9375,70.01164
21.875,69.39111
23.75,68.24091
25.625,67.19511
27.5,66.23756
29.375,65.35553
31.25,64.53877
33.125,63.77895
35.0,63.0692
36.875,62.40379
38.75,61.77789
40.625,61.18742
42.5,60.62886
46.25,59.5958
50.0,58.65893
53.125,57.94058
56.25,57.27137
59.375,56.64546
62.5,56.05799
65.625,55.50485
68.75,54.98252
71.875,54.48801
75.0,54.01872
81.25,53.14703
87.5,52.35253
93.75,51.62353
100.0,50.9508
106.25,50.19028
112.5,49.48364
118.75,48.82438
125.0,48.20706
131.25,47.62711
137.5,47.08064
143.75,46.56433
150.0,46.0753
156.25,45.61107
162.5,45.16945
175.0,44.34664
187.5,43.59411
200.0,42.90172
209.375,42.41695
218.75,41.95854
228.125,41.52401
237.5,41.11122
256.25,40.34355
275.0,39.64296
293.75,38.99959
312.5,38.40554
331.25,37.8544
350.0,37.34087
368.75,36.86058
387.5,36.40985
406.25,35.98554
425.0,35.585
443.75,35.20593
462.5,34.84634
481.25,34.5045
500.0,34.1789
531.25,33.66872
562.5,33.19469
593.75,32.75244
625.0,32.33833
656.25,31.94929
687.5,31.58271
718.75,31.23636
750.0,30.90831
781.25,30.59689
812.5,30.30064
875.0,29.74868
937.5,29.24387
1000.0,28.7794
1062.5,28.40814
1125.0,28.06249
1187.5,27.73941
1250.0,27.43634
1312.5,27.15113
1375.0,26.88196
1437.5,26.62724
1500.0,26.38564
1625.0,25.93716
1750.0,25.52873
1875.0,25.15428
2000.0,24.80898
2093.75,24.56676
2187.5,24.33737
2281.25,24.11962
2375.0,23.91246
2562.5,23.52646
2750.0,23.17331
2937.5,22.84825
3125.0,22.54746
3312.5,22.26783
3500.0,22.00678
3687.5,21.76218
3875.0,21.53224
4062.5,21.31542
4250.0,21.11043
4437.5,20.91614
4625.0,20.73156
5000.0,20.38828
5312.5,20.12526
5625.0,19.88039
5937.5,19.65151
6250.0,19.43681
6562.5,19.23476
6875.0,19.04406
7187.5,18.86362
7500.0,18.69245
8125.0,18.37474
8750.0,18.0854
9375.0,17.82012
10000.0,17.5755
10625.0,17.38781
11250.0,17.21269
11875.0,17.04866
12500.0,16.8945
13750.0,16.61173
15000.0,16.35771
16250.0,16.12747
17500.0,15.91719
18750.0,15.72389
20000.0,15.5452
21250.0,15.38647
22500.0,15.2383
25000.0,14.9689
27500.0,14.72931
30000.0,14.51393
32500.0,14.31858
35000.0,14.14007
37500.0,13.97587
40000.0,13.824
45000.0,13.54425
50000.0,13.29881
50427.0,13.2792
50604.37,13.26746
50781.73,13.25578
